Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-75.75,-100,-59.5,-88,3,0.15625,0.27813,0.96719,3
-85.667,-100,-57.25,-84,3,0.15747,0.27795,0.96753,3
-86.6,-100,-57,-90.5,3,0.15708,0.27937,0.96604,3
-75,-100,-57.667,-100,3,0.15625,0.27917,0.96771,3
-82.6,-100,-68,-90,3,0.15694,0.28125,0.96875,3
-73,-100,-60.6,-85.667,3,0.16194,0.28014,0.96875,3
-82,-100,-59.25,-87.333,3,0.15799,0.28003,0.96701,3
-73.75,-100,-55.8,-93,3,0.16045,0.27962,0.96875,3
-82.75,-100,-64.333,-84.5,3,0.15799,0.28003,0.96823,3
-77.5,-100,-54,-85.5,3,0.15781,0.27917,0.96875,3
-78.5,-100,-59.25,-84,3,0.15781,0.28073,0.96719,3
-78,-100,-58.8,-90.5,3,0.15771,0.27833,0.96729,3
-79,-100,-58.2,-88.333,3,0.15736,0.28014,0.96729,3
-80,-100,-60.25,-98,3,0.15868,0.28073,0.96545,3
-79.333,-100,-61,-90,3,0.15868,0.27917,0.96701,3
-70,-100,-60,-87.25,3,0.16035,0.27576,0.96618,3
-86.667,-100,-58.5,-82,3,0.16979,0.2691,0.96771,3
-74.75,-100,-59.75,-86.75,3,0.17188,0.25833,0.96875,3
-80.333,-100,-59.6,-80.5,3,0.17646,0.25569,0.97097,3
-82.5,-100,-62.75,-86.5,3,0.16562,0.23958,0.96146,3
-80.75,-100,-59.8,-77.333,3,0.18229,0.18892,0.99267,3
-87.8,-100,-60.5,-80.5,3,0.1875,0.21292,0.97062,3
-82.333,-100,-64.6,-85,3,0.1875,0.21292,0.97201,3
-86.75,-100,-56.25,-87.667,3,0.1875,0.21302,0.97031,3
-85,-100,-60.5,-86.667,3,0.1875,0.21385,0.96875,3
-78.75,-100,-58.333,-84.5,3,0.1875,0.21424,0.97049,3
-77.333,-100,-56.5,-77,3,0.1875,0.21545,0.96944,3
-83.5,-100,-58.2,-90,3,0.1875,0.21344,0.96875,3
-81.8,-100,-58.25,-85.333,3,0.1875,0.21549,0.97063,3
-81.333,-100,-57.5,-84,3,0.1875,0.21458,0.96875,3
-83.333,-100,-61.25,-80.5,3,0.1875,0.21701,0.97101,3
-84.2,-100,-56,-79.75,3,0.1875,0.21583,0.97312,3
-83.6,-100,-56.25,-90,3,0.1875,0.21573,0.97854,3
-82.75,-100,-57.75,-81.4,3,0.19188,0.20958,0.975,3
-86,-100,-56.6,-79,3,0.1875,0.23083,0.97042,3
-77.8,-100,-60,-81.667,3,0.1875,0.21319,0.97028,3
-83.75,-100,-58.75,-81.333,3,0.1875,0.2125,0.96979,3
-76,-100,-58.5,-80.5,3,0.18854,0.21719,0.96875,3
-81,-100,-56.25,-81,3,0.1875,0.21667,0.96875,3
-91.5,-100,-56.5,-83,3,0.1875,0.21493,0.97344,3
-86.333,-100,-58.2,-82.333,3,0.1875,0.21361,0.96986,3
-82.667,-100,-64,-78.667,3,0.1875,0.21736,0.97014,3
-79.5,-100,-60.25,-92,3,0.1875,0.21354,0.97448,3
-86.167,-100,-64.2,-79.5,3,0.1875,0.21747,0.97243,3
-78.333,-100,-61.333,-91,3,0.1875,0.21875,0.97153,3
-77.333,-100,-55,-91,3,0.1875,0.21875,0.97118,3
-83.2,-100,-56.75,-81,3,0.1875,0.21549,0.97122,3
-80.5,-100,-58,-91,3,0.1875,0.2151,0.9724,3
-85.6,-100,-67,-84,3,0.1875,0.21222,0.96958,3
-87,-100,-64.333,-86.667,3,0.1875,0.2125,0.97257,3
-86.667,-100,-59,-86,3,0.1875,0.21337,0.97049,3
-76.5,-100,-63.75,-85.5,3,0.1875,0.21563,0.97188,3
-87,-100,-61.25,-83.333,3,0.18802,0.20816,0.97188,3
-76.25,-100,-65,-75.5,3,0.1875,0.21302,0.96979,3
-81.8,-100,-56.25,-81,3,0.1875,0.2125,0.96875,3
-85.667,-100,-53.25,-86,3,0.18906,0.21597,0.96997,3
-83.2,-100,-57,-80,3,0.1875,0.21458,0.97063,3
-84,-100,-58,-86,3,0.18792,0.21875,0.96875,3
-79,-100,-57,-81,3,0.18924,0.21354,0.97396,3
-90.5,-100,-73,-77,3,0.1875,0.21771,0.96875,3
-88.5,-100,-57,-83,3,0.1875,0.21146,0.97031,3
-82,-100,-64.4,-83.5,3,0.1875,0.22007,0.97132,3
-86.333,-100,-60.25,-82.5,3,0.1908,0.21528,0.96979,3
-78.5,-100,-56.4,-82,3,0.1875,0.21764,0.97382,3
-84,-100,-56.6,-78.5,3,0.18844,0.20993,0.97201,3
-88.25,-100,-63.333,-78.5,3,0.1875,0.21476,0.96875,3
-81.5,-100,-59,-85,3,0.18941,0.20712,0.96962,3
-89.75,-100,-56.75,-90,3,0.1875,0.19844,0.97188,3
-76.8,-100,-100,-75,3,0.21531,0.19031,0.97844,3
-84,-100,-61.8,-88,3,0.21708,0.22375,0.95625,3
-80.333,-100,-53,-81.333,3,0.19375,0.52292,0.82917,3
-82.4,-100,-61.25,-89.5,3,0.21896,0.40396,0.90219,3
-76.8,-100,-58.4,-78,3,0.20792,0.38813,0.91125,3
-88.5,-100,-61,-77.5,3,0.20868,0.3283,0.93021,3
-87,-100,-50.75,-85,3,0.21875,0.31969,0.9417,3
-87.667,-100,-65.25,-85.333,3,0.21875,0.31372,0.93872,3
-82,-100,-51,-82,3,0.21493,0.31458,0.94236,3
-87.333,-100,-54.75,-89,3,0.2151,0.33229,0.93628,3
-89.667,-100,-58.6,-92,3,0.21194,0.34569,0.92903,3
-82.6,-100,-67,-87,3,0.21229,0.34035,0.93708,3
-84.5,-100,-55,-82,3,0.21875,0.33785,0.93576,3
-83.75,-100,-56.75,-80.667,3,0.21875,0.34375,0.93646,3
-80.8,-100,-59.25,-89,3,0.21875,0.34076,0.93587,3
-82.4,-100,-61,-82,3,0.21875,0.34094,0.93656,3
-81,-100,-58.667,-81.333,3,0.21875,0.3375,0.93389,3
-83.333,-100,-61.667,-85,3,0.21875,0.3309,0.9375,3
-80.75,-100,-58.5,-86.667,3,0.22049,0.33455,0.93316,3
-77,-100,-61,-81.667,3,0.21875,0.33958,0.93681,3
-81,-100,-57.5,-85.333,3,0.22066,0.33681,0.93333,3
-78,-100,-63.667,-89,3,0.21875,0.33767,0.93351,3
-83.4,-100,-57.5,-82.333,3,0.21875,0.3417,0.93708,3
-82.333,-100,-64.2,-81.667,3,0.21875,0.33792,0.93569,3
