timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-07-12 09:39:30,kitchen,0.954166666667,-0.235416666667,0.19375,-69.6666666667,kitchen,walking
2017-07-12 09:39:31,kitchen,0.9265625,-0.265625,0.1328125,-64.5,kitchen,walking
2017-07-12 09:39:31,custom,0.85625,-0.0625,0.36875,-89.0,kitchen,walking
2017-07-12 09:39:32,kitchen,0.89875,-0.31125,0.1625,-64.2,kitchen,walking
2017-07-12 09:39:33,kitchen,0.860416666667,-0.25625,0.302083333333,-60.6666666667,kitchen,walking
2017-07-12 09:39:33,custom,1.05,-0.34375,0.13125,-83.0,kitchen,walking
2017-07-12 09:39:34,custom,0.975,-0.3,0.09375,-92.0,kitchen,walking
2017-07-12 09:39:34,living,0.81875,-0.3375,0.09375,-102.0,kitchen,walking
2017-07-12 09:39:34,kitchen,0.95625,-0.2875,0.1265625,-58.75,kitchen,walking
2017-07-12 09:39:35,living,0.99375,-0.28125,0.15,-91.0,kitchen,walking
2017-07-12 09:39:35,kitchen,0.8625,-0.366666666667,0.2625,-62.3333333333,kitchen,walking
2017-07-12 09:39:35,custom,0.871875,-0.371875,0.115625,-85.0,kitchen,walking
2017-07-12 09:39:36,kitchen,0.9325,-0.22,0.3,-79.4,kitchen,walking
2017-07-12 09:39:36,custom,0.978125,-0.09375,0.2375,-85.5,kitchen,walking
2017-07-12 09:39:37,kitchen,0.734375,-0.6625,0.053125,-75.0,kitchen,walking
2017-07-12 09:39:38,kitchen,0.85625,-0.446875,-0.10625,-78.0,kitchen,walking
2017-07-12 09:39:38,custom,0.85625,-0.446875,-0.10625,-93.0,kitchen,walking
2017-07-12 09:39:39,kitchen,0.825,-0.466666666667,-0.160416666667,-77.0,kitchen,walking
2017-07-12 09:39:40,custom,0.91625,-0.37625,-0.07375,-82.8,kitchen,walking
2017-07-12 09:39:40,kitchen,0.8921875,-0.3921875,-0.090625,-68.5,kitchen,walking
2017-07-12 09:39:41,kitchen,0.889583333333,-0.466666666667,-0.0854166666667,-81.0,kitchen,walking
2017-07-12 09:39:41,custom,0.8625,-0.35,0.23125,-100.0,kitchen,walking
2017-07-12 09:39:42,kitchen,0.755208333333,-0.589583333333,-0.24375,-77.6666666667,kitchen,walking
2017-07-12 09:39:43,kitchen,0.53125,-0.6125,-0.365625,-57.5,kitchen,walking
2017-07-12 09:39:44,kitchen,0.51875,-0.654166666667,-0.420833333333,-47.6666666667,kitchen,walking
2017-07-12 09:39:45,kitchen,0.3296875,-0.6578125,-0.5375,-52.5,kitchen,walking
2017-07-12 09:39:46,kitchen,0.716666666667,-0.616666666667,-0.1375,-78.3333333333,kitchen,walking
2017-07-12 09:39:47,custom,0.54375,-0.7125,-0.4125,-89.0,kitchen,walking
2017-07-12 09:39:47,kitchen,0.43125,-0.63125,-0.57125,-73.8,kitchen,walking
2017-07-12 09:39:48,kitchen,0.571875,-0.615625,-0.478125,-81.0,kitchen,walking
2017-07-12 09:39:49,kitchen,0.375,-0.50625,-0.65625,-59.0,kitchen,walking
2017-07-12 09:39:50,kitchen,0.709375,-0.5515625,-0.003125,-76.25,kitchen,walking
2017-07-12 09:39:50,custom,0.725,-0.545833333333,0.1875,-87.3333333333,kitchen,walking
2017-07-12 09:39:51,kitchen,0.816666666667,-0.3,-0.0645833333333,-75.0,kitchen,walking
2017-07-12 09:39:51,custom,1.1125,-0.06875,0.28125,-85.0,kitchen,walking
2017-07-12 09:39:52,kitchen,0.9046875,-0.3125,0.1625,-76.75,kitchen,walking
2017-07-12 09:39:52,custom,0.76875,-0.50625,0.29375,-94.0,kitchen,walking
2017-07-12 09:39:53,kitchen,0.93375,-0.3375,0.035,-79.4,kitchen,walking
2017-07-12 09:39:54,kitchen,0.9225,-0.30875,0.07625,-63.6,kitchen,walking
2017-07-12 09:39:55,kitchen,0.904166666667,-0.258333333333,0.254166666667,-52.3333333333,kitchen,walking
2017-07-12 09:39:56,kitchen,0.897916666667,-0.239583333333,0.2,-54.6666666667,kitchen,walking
2017-07-12 09:39:56,custom,0.88125,-0.225,0.3,-86.0,kitchen,walking
2017-07-12 09:39:57,custom,0.85,-0.21875,0.35,-96.0,kitchen,walking
2017-07-12 09:39:57,living,0.88125,-0.225,0.3,-90.0,kitchen,walking
2017-07-12 09:39:57,kitchen,0.875,-0.333333333333,-0.29375,-71.6666666667,kitchen,walking
2017-07-12 09:39:58,kitchen,0.8625,-0.2825,-0.21625,-65.6,kitchen,walking
2017-07-12 09:39:59,kitchen,0.875,-0.285,-0.21125,-68.0,kitchen,walking
2017-07-12 09:40:00,kitchen,0.8375,-0.33,-0.32,-70.4,kitchen,walking
2017-07-12 09:40:00,custom,0.825,-0.35625,-0.275,-90.0,kitchen,walking
2017-07-12 09:40:01,kitchen,0.859375,-0.340625,-0.08125,-68.75,kitchen,walking
2017-07-12 09:40:02,kitchen,0.82125,-0.47875,-0.00875,-78.4,kitchen,walking
2017-07-12 09:40:02,custom,0.834375,-0.49375,-0.01875,-82.0,kitchen,walking
2017-07-12 09:40:03,custom,0.8875,-0.325,0.275,-96.0,kitchen,walking
2017-07-12 09:40:03,kitchen,0.925,-0.295833333333,0.179166666667,-85.6666666667,kitchen,walking
2017-07-12 09:40:04,custom,0.927083333333,-0.316666666667,0.110416666667,-80.0,kitchen,walking
2017-07-12 09:40:04,kitchen,0.9078125,-0.30625,0.1390625,-76.25,kitchen,walking
2017-07-12 09:40:05,living,0.96875,-0.26875,0.14375,-88.0,kitchen,walking
2017-07-12 09:40:05,kitchen,0.8921875,-0.3046875,0.25625,-79.5,kitchen,walking
2017-07-12 09:40:05,custom,0.908333333333,-0.304166666667,0.241666666667,-87.3333333333,kitchen,walking
2017-07-12 09:40:06,living,0.89375,-0.3125,0.025,-84.0,kitchen,walking
2017-07-12 09:40:06,kitchen,0.895,-0.30625,0.11,-82.0,kitchen,walking
2017-07-12 09:40:06,custom,0.90625,-0.35,0.04375,-84.0,kitchen,walking
2017-07-12 09:40:07,kitchen,0.896875,-0.3765625,0.065625,-83.75,kitchen,walking
2017-07-12 09:40:08,kitchen,0.909375,-0.33125,0.08125,-74.75,kitchen,walking
2017-07-12 09:40:09,kitchen,0.92125,-0.285,0.12375,-71.0,kitchen,walking
2017-07-12 09:40:10,kitchen,0.8875,-0.302083333333,0.1875,-56.0,kitchen,walking
2017-07-12 09:40:11,kitchen,0.92,-0.29375,0.0675,-64.6,kitchen,walking
2017-07-12 09:40:12,kitchen,0.925,-0.28375,0.1275,-69.8,kitchen,walking
2017-07-12 09:40:13,kitchen,0.9234375,-0.2265625,0.2015625,-67.5,kitchen,walking
2017-07-12 09:40:14,kitchen,0.92375,-0.25625,0.15,-66.0,kitchen,walking
2017-07-12 09:40:14,custom,0.909375,-0.275,0.021875,-86.5,kitchen,walking
2017-07-12 09:40:15,kitchen,0.89375,-0.245833333333,0.260416666667,-60.3333333333,kitchen,walking
2017-07-12 09:40:15,custom,0.875,-0.3,0.15625,-89.0,kitchen,walking
2017-07-12 09:40:16,living,0.90625,-0.36875,0.1625,-91.0,kitchen,walking
2017-07-12 09:40:16,kitchen,0.7725,-0.5425,0.21375,-63.2,kitchen,walking
2017-07-12 09:40:16,custom,0.9,-0.340625,0.1625,-93.5,kitchen,walking
2017-07-12 09:40:17,kitchen,0.4125,-0.8325,0.005,-65.0,kitchen,walking
2017-07-12 09:40:17,custom,0.3375,-0.734375,-0.003125,-85.0,kitchen,walking
2017-07-12 09:40:18,kitchen,0.9125,-0.4375,-0.0203125,-62.5,kitchen,walking
2017-07-12 09:40:18,custom,0.9375,-0.425,-0.0104166666667,-90.3333333333,kitchen,walking
2017-07-12 09:40:19,custom,0.778125,-0.44375,0.215625,-78.0,kitchen,walking
2017-07-12 09:40:19,kitchen,0.829166666667,-0.5,0.1875,-78.6666666667,kitchen,walking
2017-07-12 09:40:20,kitchen,0.55,-0.641666666667,-0.0270833333333,-75.0,kitchen,walking
2017-07-12 09:40:20,custom,0.589583333333,-0.8,-0.10625,-86.3333333333,kitchen,walking
2017-07-12 09:40:21,kitchen,-0.0729166666667,-0.797916666667,-0.2875,-70.0,kitchen,walking
2017-07-12 09:40:21,custom,-0.06875,-0.85625,-0.235416666667,-86.0,kitchen,walking
2017-07-12 09:40:22,kitchen,-0.0609375,-0.65,-0.6765625,-78.75,kitchen,walking
2017-07-12 09:40:22,custom,-0.05,-0.65625,-0.64375,-83.0,kitchen,walking
2017-07-12 09:40:23,kitchen,-0.0708333333333,-0.725,-0.53125,-76.3333333333,kitchen,walking
2017-07-12 09:40:23,custom,-0.19375,-0.71875,-0.475,-88.0,kitchen,walking
2017-07-12 09:40:24,kitchen,-0.2546875,-0.49375,-0.7359375,-61.25,kitchen,walking
2017-07-12 09:40:25,kitchen,-0.16875,-0.8296875,-0.2296875,-57.5,kitchen,walking
2017-07-12 09:40:26,kitchen,0.0604166666667,-0.960416666667,-0.1875,-62.6666666667,kitchen,walking
2017-07-12 09:40:27,custom,-0.3375,-0.85625,-0.1,-84.0,kitchen,walking
2017-07-12 09:40:27,kitchen,-0.20875,-0.92,-0.00625,-64.2,kitchen,walking
2017-07-12 09:40:28,kitchen,-0.15125,-0.865,0.245,-66.8,kitchen,walking
2017-07-12 09:40:29,kitchen,-0.040625,-0.925,0.2984375,-76.25,kitchen,walking
2017-07-12 09:40:29,custom,0.0375,-1.06875,0.3375,-99.0,kitchen,walking
2017-07-12 09:40:30,kitchen,-0.245833333333,-0.860416666667,0.327083333333,-75.0,kitchen,walking
2017-07-12 09:40:30,custom,-0.19375,-0.853125,0.315625,-90.5,kitchen,walking
2017-07-12 09:40:31,kitchen,-0.090625,-0.9234375,0.0765625,-68.25,kitchen,walking
2017-07-12 09:40:31,custom,-0.1015625,-0.86875,-0.0953125,-84.25,kitchen,walking
2017-07-12 09:40:32,kitchen,-0.21875,-0.7265625,-0.4328125,-71.25,kitchen,walking
2017-07-12 09:40:32,custom,-0.16875,-0.95,-0.49375,-80.0,kitchen,walking
2017-07-12 09:40:33,kitchen,-0.2575,-0.65375,-0.59625,-62.4,kitchen,walking
2017-07-12 09:40:33,custom,-0.264583333333,-0.725,-0.572916666667,-86.6666666667,kitchen,walking
2017-07-12 09:40:34,custom,-0.334375,-0.659375,-0.5625,-83.0,kitchen,walking
2017-07-12 09:40:34,kitchen,-0.372916666667,-0.566666666667,-0.664583333333,-70.0,kitchen,walking
2017-07-12 09:40:35,custom,-0.41875,-0.684375,-0.46875,-95.0,kitchen,walking
2017-07-12 09:40:35,kitchen,-0.365625,-0.628125,-0.4140625,-70.25,kitchen,walking
2017-07-12 09:40:36,kitchen,0.585416666667,-0.516666666667,-0.283333333333,-73.0,kitchen,walking
2017-07-12 09:40:36,custom,0.40625,-0.63625,-0.4775,-89.8,kitchen,walking
2017-07-12 09:40:37,kitchen,0.853125,-0.2125,0.392708333333,-67.1666666667,kitchen,walking
2017-07-12 09:40:37,custom,0.977083333333,-0.229166666667,0.40625,-94.6666666667,kitchen,walking
2017-07-12 09:40:38,kitchen,0.9671875,-0.3203125,0.0265625,-58.5,kitchen,walking
2017-07-12 09:40:38,custom,1.07291666667,-0.34375,0.0145833333333,-89.3333333333,kitchen,walking
2017-07-12 09:40:39,kitchen,0.96125,-0.21625,0.305,-61.8,kitchen,walking
2017-07-12 09:40:40,kitchen,0.9875,-0.3425,0.0775,-60.6,kitchen,walking
2017-07-12 09:40:41,kitchen,0.9203125,-0.25625,0.3640625,-60.25,kitchen,walking
2017-07-12 09:40:41,custom,0.7625,-0.2375,0.35625,-85.0,kitchen,walking
2017-07-12 09:40:42,kitchen,0.9775,-0.32,0.04125,-67.2,kitchen,walking
2017-07-12 09:40:42,custom,1.04375,-0.19375,0.1,-82.0,kitchen,walking
2017-07-12 09:40:43,custom,1.2,-0.225,0.2875,-82.0,kitchen,walking
2017-07-12 09:40:43,kitchen,0.88125,-0.0770833333333,0.310416666667,-60.6666666667,kitchen,walking
2017-07-12 09:40:44,kitchen,0.978125,-0.253125,0.0140625,-73.25,kitchen,walking
2017-07-12 09:40:44,custom,0.9890625,-0.2515625,0.084375,-86.0,kitchen,walking
2017-07-12 09:40:45,kitchen,0.920833333333,-0.23125,0.2625,-74.0,kitchen,walking
2017-07-12 09:40:45,custom,0.88125,-0.240625,0.2921875,-86.5,kitchen,walking
2017-07-12 09:40:46,kitchen,0.914583333333,-0.260416666667,0.166666666667,-69.0,kitchen,walking
2017-07-12 09:40:47,kitchen,0.8734375,-0.2328125,0.3125,-80.75,kitchen,walking
2017-07-12 09:40:47,custom,0.8375,-0.228125,0.34375,-80.5,kitchen,walking
2017-07-12 09:40:48,kitchen,0.935,-0.295,0.11625,-74.2,kitchen,walking
2017-07-12 09:40:48,custom,0.84375,-0.2625,0.0875,-83.0,kitchen,walking
2017-07-12 09:40:49,kitchen,0.93125,-0.260416666667,0.216666666667,-68.0,kitchen,walking
2017-07-12 09:40:49,custom,0.90625,-0.1375,0.35625,-86.0,kitchen,walking
2017-07-12 09:40:50,kitchen,0.9453125,-0.2328125,0.115625,-57.5,kitchen,walking
2017-07-12 09:40:51,kitchen,0.88125,-0.2265625,0.3390625,-68.75,kitchen,walking
2017-07-12 09:40:52,kitchen,0.9078125,-0.3609375,0.0375,-62.0,kitchen,walking
2017-07-12 09:40:53,kitchen,0.89875,-0.245,0.2675,-54.2,kitchen,walking
2017-07-12 09:40:54,kitchen,0.9421875,-0.2359375,0.1296875,-55.75,kitchen,walking
2017-07-12 09:40:55,kitchen,0.966666666667,-0.08125,0.189583333333,-61.3333333333,kitchen,walking
2017-07-12 09:40:56,kitchen,0.9425,-0.20125,0.1375,-67.6,kitchen,walking
2017-07-12 09:40:56,custom,0.953125,-0.240625,0.11875,-82.5,kitchen,walking
2017-07-12 09:40:57,kitchen,0.915625,-0.2265625,0.2515625,-73.5,kitchen,walking
2017-07-12 09:40:57,custom,0.93125,-0.221875,0.2296875,-85.25,kitchen,walking
2017-07-12 09:40:58,kitchen,0.910416666667,-0.2375,0.191666666667,-75.0,kitchen,walking
2017-07-12 09:40:58,custom,0.9375,-0.225,0.2,-97.0,kitchen,walking
2017-07-12 09:40:59,kitchen,0.88125,-0.15625,0.303125,-83.0,kitchen,walking
2017-07-12 09:40:59,custom,0.933333333333,-0.15625,0.277083333333,-87.3333333333,kitchen,walking
2017-07-12 09:41:00,custom,0.959375,-0.265625,0.0875,-80.0,kitchen,walking
2017-07-12 09:41:00,kitchen,0.95875,-0.26,0.1025,-68.0,kitchen,walking
2017-07-12 09:41:01,kitchen,0.8640625,-0.2375,0.2421875,-83.75,kitchen,walking
2017-07-12 09:41:01,custom,0.90625,-0.28125,0.29375,-94.0,kitchen,walking
2017-07-12 09:41:02,kitchen,0.879166666667,-0.252083333333,0.10625,-76.0,kitchen,walking
2017-07-12 09:41:02,custom,1.009375,-0.29375,0.10625,-95.0,kitchen,walking
2017-07-12 09:41:03,kitchen,0.91,-0.25125,0.24875,-59.2,kitchen,walking
2017-07-12 09:41:04,kitchen,0.935,-0.235,0.17625,-59.6,kitchen,walking
2017-07-12 09:41:05,kitchen,0.9546875,-0.1921875,0.209375,-58.25,kitchen,walking
2017-07-12 09:41:06,living,0.86875,-0.1375,0.35,-84.0,kitchen,walking
2017-07-12 09:41:06,kitchen,0.909375,-0.2390625,0.1671875,-63.75,kitchen,walking
2017-07-12 09:41:06,custom,0.85625,-0.215625,0.225,-93.0,kitchen,walking
2017-07-12 09:41:07,custom,0.939583333333,-0.235416666667,0.2375,-82.6666666667,kitchen,walking
2017-07-12 09:41:07,living,0.9125,-0.14375,0.34375,-99.0,kitchen,walking
2017-07-12 09:41:07,kitchen,0.871875,-0.175,0.271875,-66.0,kitchen,walking
2017-07-12 09:41:08,custom,0.984375,-0.26875,0.1375,-87.5,kitchen,walking
2017-07-12 09:41:08,kitchen,0.9171875,-0.109375,0.175,-67.5,kitchen,walking
2017-07-12 09:41:09,kitchen,0.972916666667,-0.135416666667,0.214583333333,-57.6666666667,kitchen,walking
2017-07-12 09:41:09,custom,0.89375,-0.084375,0.278125,-89.0,kitchen,walking
2017-07-12 09:41:10,kitchen,0.93125,-0.2171875,0.1671875,-73.25,kitchen,walking
2017-07-12 09:41:10,custom,0.91875,-0.28125,0.2125,-89.0,kitchen,walking
2017-07-12 09:41:11,living,0.80625,-0.2125,0.3625,-100.0,kitchen,walking
2017-07-12 09:41:11,kitchen,0.8875,-0.2175,0.2525,-73.0,kitchen,walking
2017-07-12 09:41:11,custom,0.879166666667,-0.220833333333,0.23125,-82.6666666667,kitchen,walking
2017-07-12 09:41:12,kitchen,0.960416666667,-0.285416666667,0.108333333333,-81.6666666667,kitchen,walking
2017-07-12 09:41:12,custom,1.00625,-0.40625,0.03125,-90.0,kitchen,walking
2017-07-12 09:41:13,kitchen,0.964583333333,-0.285416666667,0.0958333333333,-85.0,kitchen,walking
2017-07-12 09:41:13,custom,0.903125,-0.371875,0.13125,-80.0,kitchen,walking
2017-07-12 09:41:14,custom,0.95,-0.259375,0.0375,-94.5,kitchen,walking
2017-07-12 09:41:14,kitchen,0.889583333333,-0.329166666667,0.177083333333,-77.6666666667,kitchen,walking
2017-07-12 09:41:15,kitchen,0.916666666667,-0.270833333333,0.2875,-72.6666666667,kitchen,walking
2017-07-12 09:41:15,custom,0.9234375,-0.290625,0.2859375,-85.75,kitchen,walking
2017-07-12 09:41:16,kitchen,0.93625,-0.33375,0.10875,-70.4,kitchen,walking
2017-07-12 09:41:17,kitchen,0.852083333333,-0.229166666667,0.329166666667,-66.3333333333,kitchen,walking
2017-07-12 09:41:18,kitchen,0.8675,-0.41125,0.10875,-56.8,kitchen,walking
2017-07-12 09:41:19,kitchen,0.9625,-0.352083333333,0.06875,-61.3333333333,kitchen,walking
2017-07-12 09:41:20,living,0.5625,-0.63125,-0.29375,-99.0,kitchen,walking
2017-07-12 09:41:20,kitchen,0.5796875,-0.5515625,-0.46875,-65.75,kitchen,walking
2017-07-12 09:41:20,custom,0.7,-0.275,0.03125,-74.0,kitchen,walking
2017-07-12 09:41:21,kitchen,0.99875,-0.41125,0.1425,-62.2,kitchen,walking
2017-07-12 09:41:22,custom,1.01041666667,-0.291666666667,0.0270833333333,-94.0,kitchen,walking
2017-07-12 09:41:22,kitchen,0.984375,-0.240625,0.10625,-73.5,kitchen,walking
2017-07-12 09:43:25,custom,0.7175,-0.625,-0.09375,-40.0,stairs,custom
2017-07-12 09:43:26,custom,0.716666666667,-0.622916666667,-0.09375,-32.0,stairs,custom
2017-07-12 09:43:27,custom,0.715625,-0.625,-0.0875,-32.5,stairs,custom
2017-07-12 09:43:28,kitchen,0.8375,-0.6125,0.03125,-87.0,stairs,custom
2017-07-12 09:43:28,custom,0.84375,-0.55,-0.034375,-46.75,stairs,custom
2017-07-12 09:43:29,kitchen,0.821875,-0.2796875,0.1703125,-82.0,stairs,custom
2017-07-12 09:43:29,custom,0.7921875,-0.340625,0.1703125,-51.5,stairs,custom
2017-07-12 09:43:30,bedroom,1.19375,-0.08125,0.0125,-85.0,stairs,custom
2017-07-12 09:43:30,living,1.0,-0.2625,-0.05,-87.75,stairs,custom
2017-07-12 09:43:30,kitchen,0.915625,-0.29375,-0.028125,-97.5,stairs,custom
2017-07-12 09:43:30,custom,0.9515625,-0.2921875,0.040625,-54.5,stairs,custom
2017-07-12 09:43:31,living,0.88125,-0.3125,0.325,-89.0,stairs,custom
2017-07-12 09:43:31,bedroom,0.9625,-0.275,0.09375,-73.0,stairs,custom
2017-07-12 09:43:31,custom,0.88125,-0.3125,0.325,-56.0,stairs,custom
2017-07-12 09:43:32,kitchen,0.66875,-0.29375,-0.1125,-87.0,stairs,custom
2017-07-12 09:43:32,custom,0.704166666667,-0.277083333333,0.197916666667,-62.0,stairs,custom
2017-07-12 09:43:32,living,0.38125,-0.3125,0.4,-106.0,stairs,custom
2017-07-12 09:43:33,living,0.6125,-0.45,0.61875,-88.0,stairs,custom
2017-07-12 09:43:33,custom,0.494791666667,-0.421875,0.729166666667,-69.1666666667,stairs,custom
2017-07-12 09:43:34,bedroom,0.65,-0.4,0.6375,-89.0,stairs,custom
2017-07-12 09:43:34,custom,0.6390625,-0.365625,0.6625,-64.0,stairs,custom
2017-07-12 09:43:35,living,0.68125,-0.45625,0.4625,-103.0,stairs,custom
2017-07-12 09:43:35,kitchen,0.4375,-0.275,0.94375,-102.0,stairs,custom
2017-07-12 09:43:35,custom,0.48125,-0.31875,0.840625,-65.5,stairs,custom
2017-07-12 09:43:36,custom,0.61875,-0.3775,0.67125,-64.8,stairs,custom
2017-07-12 09:43:37,custom,0.64375,-0.35625,0.6625,-69.0,stairs,custom
2017-07-12 09:43:38,kitchen,0.64375,-0.34375,0.68125,-90.0,stairs,custom
2017-07-12 09:43:38,bedroom,0.6375,-0.3375,0.68125,-98.0,stairs,custom
2017-07-12 09:43:38,custom,0.6375,-0.339583333333,0.677083333333,-68.3333333333,stairs,custom
2017-07-12 09:43:39,kitchen,0.625,-0.36875,0.68125,-88.0,stairs,custom
2017-07-12 09:43:39,bedroom,0.625,-0.34375,0.68125,-88.0,stairs,custom
2017-07-12 09:43:39,custom,0.62875,-0.35875,0.68125,-63.4,stairs,custom
2017-07-12 09:43:40,custom,0.6375,-0.3390625,0.6796875,-69.5,stairs,custom
2017-07-12 09:43:40,bedroom,0.65625,-0.34375,0.65,-88.0,stairs,custom
2017-07-12 09:43:41,custom,0.63125,-0.360416666667,0.672916666667,-58.3333333333,stairs,custom
2017-07-12 09:43:42,custom,0.6265625,-0.3578125,0.68125,-65.0,stairs,custom
2017-07-12 09:43:43,kitchen,0.621875,-0.378125,0.659375,-93.5,stairs,custom
2017-07-12 09:43:43,custom,0.5525,-0.38875,0.725,-64.6,stairs,custom
2017-07-12 09:43:44,bedroom,0.628125,-0.178125,0.71875,-86.25,stairs,custom
2017-07-12 09:43:44,custom,0.628125,-0.178125,0.71875,-66.0,stairs,custom
2017-07-12 09:43:45,custom,0.653125,-0.025,0.6625,-75.5,stairs,custom
2017-07-12 09:43:45,bedroom,0.6625,-0.01875,0.675,-90.0,stairs,custom
2017-07-12 09:43:45,living,0.765625,0.1625,0.5875,-91.5,stairs,custom
2017-07-12 09:43:46,living,0.5875,-0.19375,0.803125,-83.5,stairs,custom
2017-07-12 09:43:46,bedroom,0.571875,-0.19375,0.825,-84.5,stairs,custom
2017-07-12 09:43:46,custom,0.57625,-0.1775,0.82625,-75.2,stairs,custom
2017-07-12 09:43:47,living,0.590625,-0.2125,0.7875,-85.0,stairs,custom
2017-07-12 09:43:47,bedroom,0.58125,-0.196875,0.79375,-91.5,stairs,custom
2017-07-12 09:43:47,custom,0.589583333333,-0.2,0.791666666667,-74.6666666667,stairs,custom
2017-07-12 09:43:48,living,0.572916666667,-0.222916666667,0.79375,-89.3333333333,stairs,custom
2017-07-12 09:43:48,bedroom,0.58125,-0.215625,0.79375,-88.0,stairs,custom
2017-07-12 09:43:48,custom,0.575,-0.221875,0.7921875,-76.75,stairs,custom
2017-07-12 09:43:49,custom,0.560416666667,-0.227083333333,0.797916666667,-76.0,stairs,custom
2017-07-12 09:43:49,bedroom,0.559375,-0.234375,0.796875,-88.5,stairs,custom
2017-07-12 09:43:49,living,0.5625,-0.21875,0.796875,-89.5,stairs,custom
2017-07-12 09:43:50,living,0.558333333333,-0.2375,0.802083333333,-88.0,stairs,custom
2017-07-12 09:43:50,bedroom,0.55625,-0.2375,0.803125,-91.5,stairs,custom
2017-07-12 09:43:50,custom,0.5578125,-0.2375,0.803125,-72.5,stairs,custom
2017-07-12 09:43:51,living,0.554166666667,-0.2625,0.839583333333,-90.0,stairs,custom
2017-07-12 09:43:51,bedroom,0.554166666667,-0.264583333333,0.845833333333,-83.0,stairs,custom
2017-07-12 09:43:51,custom,0.55875,-0.24125,0.82125,-74.6,stairs,custom
2017-07-12 09:43:52,bedroom,0.490625,-0.325,0.803125,-80.5,stairs,custom
2017-07-12 09:43:52,custom,0.4825,-0.29875,0.80125,-73.6,stairs,custom
2017-07-12 09:43:53,custom,0.5125,-0.233333333333,0.835416666667,-68.6666666667,stairs,custom
2017-07-12 09:43:53,living,0.528125,-0.253125,0.8125,-87.0,stairs,custom
2017-07-12 09:43:53,bedroom,0.51875,-0.23125,0.8328125,-84.25,stairs,custom
2017-07-12 09:43:54,custom,0.5475,-0.36,0.7475,-73.6,stairs,custom
2017-07-12 09:43:54,living,0.546875,-0.3828125,0.7359375,-85.5,stairs,custom
2017-07-12 09:43:55,custom,0.53125,-0.35,0.76875,-68.0,stairs,custom
2017-07-12 09:43:55,bedroom,0.55,-0.30625,0.78125,-93.0,stairs,custom
2017-07-12 09:43:56,living,0.49375,-0.565625,0.6375,-81.5,stairs,custom
2017-07-12 09:43:56,bedroom,0.484375,-0.590625,0.6234375,-87.25,stairs,custom
2017-07-12 09:43:56,custom,0.48625,-0.59,0.62125,-74.8,stairs,custom
2017-07-12 09:43:57,living,0.48125,-0.634375,0.5625,-91.25,stairs,custom
2017-07-12 09:43:57,bedroom,0.4825,-0.63125,0.565,-83.8,stairs,custom
2017-07-12 09:43:57,custom,0.4825,-0.63125,0.565,-82.8,stairs,custom
2017-07-12 09:43:58,living,0.4625,-0.69375,0.48125,-85.0,stairs,custom
2017-07-12 09:43:58,bedroom,0.458333333333,-0.69375,0.497916666667,-86.3333333333,stairs,custom
2017-07-12 09:43:58,custom,0.458333333333,-0.69375,0.497916666667,-73.0,stairs,custom
2017-07-12 09:43:59,bedroom,0.4703125,-0.6890625,0.5046875,-83.75,stairs,custom
2017-07-12 09:43:59,living,0.464583333333,-0.689583333333,0.497916666667,-88.0,stairs,custom
2017-07-12 09:43:59,custom,0.4703125,-0.6890625,0.5046875,-72.0,stairs,custom
2017-07-12 09:44:00,bedroom,0.19375,-0.658333333333,0.270833333333,-79.6666666667,stairs,custom
2017-07-12 09:44:00,custom,0.19375,-0.658333333333,0.270833333333,-73.3333333333,stairs,custom
2017-07-12 09:44:00,living,-0.03125,-0.85,-0.30625,-96.0,stairs,custom
2017-07-12 09:44:01,living,0.46875,-0.475,0.625,-97.0,stairs,custom
2017-07-12 09:44:01,bedroom,0.46875,-0.53125,0.696875,-87.0,stairs,custom
2017-07-12 09:44:01,custom,0.477083333333,-0.51875,0.714583333333,-79.6666666667,stairs,custom
2017-07-12 09:44:02,bedroom,0.48125,-0.5140625,0.6953125,-89.0,stairs,custom
2017-07-12 09:44:02,custom,0.483333333333,-0.5375,0.7125,-67.3333333333,stairs,custom
2017-07-12 09:44:02,living,0.509375,-0.478125,0.65,-90.0,stairs,custom
2017-07-12 09:44:03,living,0.46875,-0.5125,0.6625,-94.0,stairs,custom
2017-07-12 09:44:03,bedroom,0.48125,-0.5075,0.7025,-81.2,stairs,custom
2017-07-12 09:44:03,custom,0.48125,-0.5075,0.7025,-65.0,stairs,custom
2017-07-12 09:44:04,bedroom,0.21875,-0.7875,0.41625,-83.6,stairs,custom
2017-07-12 09:44:04,custom,0.1703125,-0.803125,0.4109375,-68.0,stairs,custom
2017-07-12 09:44:05,living,-0.15,-0.775,0.64375,-87.0,stairs,custom
2017-07-12 09:44:05,bedroom,-0.20625,-0.71875,0.60625,-84.3333333333,stairs,custom
2017-07-12 09:44:05,custom,-0.1765625,-0.7015625,0.575,-65.75,stairs,custom
2017-07-12 09:44:06,custom,0.4109375,-0.421875,0.8078125,-67.0,stairs,custom
2017-07-12 09:44:06,bedroom,0.4109375,-0.421875,0.8078125,-90.25,stairs,custom
2017-07-12 09:44:06,living,0.36875,-0.452083333333,0.745833333333,-93.6666666667,stairs,custom
2017-07-12 09:44:07,living,0.46875,-0.434375,0.775,-91.5,stairs,custom
2017-07-12 09:44:07,bedroom,0.4609375,-0.4515625,0.771875,-86.25,stairs,custom
