timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-07-12 10:24:19,custom,-0.271875,-0.5453125,-0.6984375,-87.5,living,sitting
2017-07-12 10:24:19,bedroom,-0.28125,-0.559375,-0.684375,-91.0,living,sitting
2017-07-12 10:24:20,custom,-0.304166666667,-0.604166666667,-0.61875,-93.0,living,sitting
2017-07-12 10:24:20,living,-0.29375,-0.605,-0.62375,-80.0,living,sitting
2017-07-12 10:24:20,bedroom,-0.3125,-0.59375,-0.63125,-78.0,living,sitting
2017-07-12 10:24:21,living,-0.254166666667,-0.5875,-0.6625,-71.0,living,sitting
2017-07-12 10:24:21,bedroom,-0.266666666667,-0.60625,-0.664583333333,-79.3333333333,living,sitting
2017-07-12 10:24:21,custom,-0.254166666667,-0.583333333333,-0.666666666667,-91.3333333333,living,sitting
2017-07-12 10:24:22,living,-0.2375,-0.625,-0.653125,-77.0,living,sitting
2017-07-12 10:24:22,bedroom,-0.228125,-0.615625,-0.646875,-80.5,living,sitting
2017-07-12 10:24:23,custom,-0.2375,-0.625,-0.63125,-83.0,living,sitting
2017-07-12 10:24:23,living,-0.234375,-0.6265625,-0.628125,-76.0,living,sitting
2017-07-12 10:24:23,bedroom,-0.234375,-0.6265625,-0.628125,-82.75,living,sitting
2017-07-12 10:24:24,living,-0.221875,-0.634375,-0.625,-79.0,living,sitting
2017-07-12 10:24:24,bedroom,-0.225,-0.633333333333,-0.635416666667,-81.6666666667,living,sitting
2017-07-12 10:24:24,custom,-0.23125,-0.63125,-0.65625,-82.0,living,sitting
2017-07-12 10:24:25,living,-0.2203125,-0.6453125,-0.625,-78.25,living,sitting
2017-07-12 10:24:25,bedroom,-0.22,-0.6425,-0.625,-81.0,living,sitting
2017-07-12 10:24:25,custom,-0.221875,-0.65,-0.625,-86.5,living,sitting
2017-07-12 10:24:26,bedroom,-0.225,-0.63125,-0.629166666667,-82.3333333333,living,sitting
2017-07-12 10:24:26,living,-0.225,-0.63125,-0.629166666667,-76.0,living,sitting
2017-07-12 10:24:27,custom,-0.234375,-0.625,-0.625,-92.5,living,sitting
2017-07-12 10:24:27,living,-0.2375,-0.625,-0.625,-84.0,living,sitting
2017-07-12 10:24:27,bedroom,-0.23875,-0.625,-0.625,-82.8,living,sitting
2017-07-12 10:24:28,living,-0.2296875,-0.63125,-0.628125,-78.75,living,sitting
2017-07-12 10:24:28,custom,-0.23125,-0.625,-0.63125,-95.5,living,sitting
2017-07-12 10:24:28,bedroom,-0.229166666667,-0.63125,-0.627083333333,-84.0,living,sitting
2017-07-12 10:24:29,living,-0.2171875,-0.6375,-0.6296875,-79.75,living,sitting
2017-07-12 10:24:29,bedroom,-0.2171875,-0.6375,-0.6296875,-83.0,living,sitting
2017-07-12 10:24:29,custom,-0.21875,-0.63125,-0.625,-82.0,living,sitting
2017-07-12 10:24:30,bedroom,-0.21875,-0.64375,-0.629166666667,-76.3333333333,living,sitting
2017-07-12 10:24:30,custom,-0.21875,-0.64375,-0.629166666667,-85.3333333333,living,sitting
2017-07-12 10:24:30,living,-0.21875,-0.64375,-0.629166666667,-71.3333333333,living,sitting
2017-07-12 10:24:31,living,-0.22,-0.64375,-0.62625,-80.4,living,sitting
2017-07-12 10:24:31,bedroom,-0.2203125,-0.64375,-0.6265625,-83.75,living,sitting
2017-07-12 10:24:31,custom,-0.21875,-0.65,-0.63125,-78.0,living,sitting
2017-07-12 10:24:32,living,-0.21875,-0.6475,-0.62625,-74.0,living,sitting
2017-07-12 10:24:32,bedroom,-0.21875,-0.6475,-0.62625,-80.0,living,sitting
2017-07-12 10:24:32,custom,-0.21875,-0.64375,-0.625,-87.0,living,sitting
2017-07-12 10:24:33,custom,-0.220833333333,-0.65625,-0.622916666667,-86.0,living,sitting
2017-07-12 10:24:33,living,-0.2203125,-0.6515625,-0.6234375,-83.25,living,sitting
2017-07-12 10:24:33,bedroom,-0.21875,-0.65,-0.6234375,-80.5,living,sitting
2017-07-12 10:24:34,living,-0.22875,-0.64,-0.63,-72.8,living,sitting
2017-07-12 10:24:34,bedroom,-0.208333333333,-0.6375,-0.633333333333,-80.0,living,sitting
2017-07-12 10:24:34,custom,-0.19375,-0.625,-0.63125,-77.0,living,sitting
2017-07-12 10:24:35,living,-0.215625,-0.6484375,-0.6265625,-73.5,living,sitting
2017-07-12 10:24:35,bedroom,-0.2175,-0.645,-0.62875,-77.6,living,sitting
2017-07-12 10:24:35,custom,-0.221875,-0.65625,-0.625,-89.0,living,sitting
2017-07-12 10:24:36,living,-0.240625,-0.68125,-0.6,-81.0,living,sitting
2017-07-12 10:24:36,bedroom,-0.240625,-0.68125,-0.6,-84.0,living,sitting
2017-07-12 10:24:37,custom,-0.24375,-0.6890625,-0.596875,-83.0,living,sitting
2017-07-12 10:24:37,bedroom,-0.23875,-0.69125,-0.5925,-87.4,living,sitting
2017-07-12 10:24:37,living,-0.258333333333,-0.6875,-0.602083333333,-67.6666666667,living,sitting
2017-07-12 10:24:38,living,-0.45,-0.385416666667,-0.722916666667,-66.3333333333,living,sitting
2017-07-12 10:24:38,bedroom,-0.45,-0.385416666667,-0.722916666667,-86.0,living,sitting
2017-07-12 10:24:38,custom,-0.38125,-0.39375,-0.7125,-77.0,living,sitting
2017-07-12 10:24:39,living,-0.402083333333,-0.464583333333,-0.61875,-61.6666666667,living,sitting
2017-07-12 10:24:39,bedroom,-0.403125,-0.4890625,-0.6234375,-86.0,living,sitting
2017-07-12 10:24:39,custom,-0.3625,-0.425,-0.59375,-78.0,living,sitting
2017-07-12 10:24:40,living,-0.29375,-0.59375,-0.67,-75.6,living,sitting
2017-07-12 10:24:40,bedroom,-0.29375,-0.59375,-0.67,-80.6,living,sitting
2017-07-12 10:24:40,custom,-0.26875,-0.610416666667,-0.66875,-85.6666666667,living,sitting
2017-07-12 10:24:41,custom,-0.189583333333,-0.639583333333,-0.64375,-88.6666666667,living,sitting
2017-07-12 10:24:41,living,-0.1984375,-0.63125,-0.640625,-76.25,living,sitting
2017-07-12 10:24:41,bedroom,-0.1984375,-0.63125,-0.640625,-84.0,living,sitting
2017-07-12 10:24:42,living,-0.225,-0.69375,-0.571875,-74.75,living,sitting
2017-07-12 10:24:42,bedroom,-0.2203125,-0.6890625,-0.575,-84.75,living,sitting
2017-07-12 10:24:42,custom,-0.2,-0.66875,-0.6,-99.0,living,sitting
2017-07-12 10:24:43,living,-0.1875,-0.734375,-0.521875,-89.0,living,sitting
2017-07-12 10:24:43,bedroom,-0.1875,-0.734375,-0.521875,-82.5,living,sitting
2017-07-12 10:24:43,custom,-0.210416666667,-0.7375,-0.5125,-90.0,living,sitting
2017-07-12 10:24:44,living,-0.151041666667,-0.65625,-0.611458333333,-66.3333333333,living,sitting
2017-07-12 10:24:44,bedroom,-0.195,-0.655,-0.60625,-85.8,living,sitting
2017-07-12 10:24:44,custom,-0.116666666667,-0.641666666667,-0.61875,-81.3333333333,living,sitting
2017-07-12 10:24:45,living,-0.065625,-0.66875,-0.628125,-72.0,living,sitting
2017-07-12 10:24:45,custom,0.046875,-0.728125,-0.68125,-77.0,living,sitting
2017-07-12 10:24:45,bedroom,-0.0666666666667,-0.7,-0.602083333333,-84.6666666667,living,sitting
2017-07-12 10:24:46,custom,-0.2875,-0.6625,-0.59375,-88.0,living,sitting
2017-07-12 10:24:46,living,-0.25,-0.634375,-0.6265625,-78.0,living,sitting
2017-07-12 10:24:46,bedroom,-0.25,-0.634375,-0.6265625,-87.25,living,sitting
2017-07-12 10:24:47,bedroom,0.034375,-0.75625,-0.53125,-92.0,living,sitting
2017-07-12 10:24:47,living,0.0328125,-0.7640625,-0.525,-71.25,living,sitting
2017-07-12 10:24:48,living,-0.10875,-0.765,-0.5125,-65.6,living,sitting
2017-07-12 10:24:48,bedroom,-0.10625,-0.7625,-0.516666666667,-83.0,living,sitting
2017-07-12 10:24:49,living,-0.11875,-0.7609375,-0.5109375,-68.25,living,sitting
2017-07-12 10:24:49,custom,-0.09375,-0.76875,-0.50625,-88.0,living,sitting
2017-07-12 10:24:49,bedroom,-0.11875,-0.7625,-0.510416666667,-89.6666666667,living,sitting
2017-07-12 10:24:50,bedroom,-0.127083333333,-0.760416666667,-0.504166666667,-87.3333333333,living,sitting
2017-07-12 10:24:50,living,-0.12625,-0.765,-0.50375,-71.4,living,sitting
2017-07-12 10:24:51,bedroom,-0.128125,-0.7640625,-0.5,-89.75,living,sitting
2017-07-12 10:24:51,living,-0.128125,-0.7640625,-0.5,-69.25,living,sitting
2017-07-12 10:24:52,living,-0.125,-0.7609375,-0.5078125,-68.25,living,sitting
2017-07-12 10:24:52,bedroom,-0.125,-0.7625,-0.5125,-93.0,living,sitting
2017-07-12 10:24:53,bedroom,-0.121875,-0.759375,-0.50625,-92.5,living,sitting
2017-07-12 10:24:53,living,-0.134375,-0.759375,-0.5078125,-72.0,living,sitting
2017-07-12 10:24:54,bedroom,-0.134375,-0.75,-0.53125,-97.5,living,sitting
2017-07-12 10:24:54,living,-0.125,-0.75125,-0.5225,-69.0,living,sitting
2017-07-12 10:24:55,living,-0.125,-0.75625,-0.51875,-72.5,living,sitting
2017-07-12 10:24:55,custom,-0.125,-0.76875,-0.51875,-87.0,living,sitting
2017-07-12 10:24:56,living,-0.125,-0.75625,-0.5203125,-77.5,living,sitting
2017-07-12 10:24:57,living,-0.125,-0.75,-0.53125,-73.0,living,sitting
2017-07-12 10:24:57,bedroom,-0.125,-0.75,-0.53125,-81.0,living,sitting
2017-07-12 10:24:57,custom,-0.13125,-0.75,-0.53125,-89.0,living,sitting
2017-07-12 10:24:58,bedroom,-0.125,-0.75,-0.51875,-85.5,living,sitting
2017-07-12 10:24:58,living,-0.125,-0.75625,-0.5175,-75.8,living,sitting
2017-07-12 10:24:58,custom,-0.125,-0.7625,-0.5125,-97.0,living,sitting
2017-07-12 10:24:59,living,-0.125,-0.754166666667,-0.522916666667,-66.0,living,sitting
2017-07-12 10:24:59,custom,-0.125,-0.75625,-0.51875,-99.0,living,sitting
2017-07-12 10:25:00,living,-0.125,-0.753125,-0.5140625,-65.5,living,sitting
2017-07-12 10:25:00,bedroom,-0.125,-0.755,-0.51375,-84.8,living,sitting
2017-07-12 10:25:01,living,-0.125,-0.753125,-0.503125,-73.5,living,sitting
2017-07-12 10:25:01,bedroom,-0.125,-0.759375,-0.5125,-80.0,living,sitting
2017-07-12 10:25:02,living,-0.125,-0.75625,-0.5125,-70.3333333333,living,sitting
2017-07-12 10:25:02,bedroom,-0.125,-0.75625,-0.509375,-85.5,living,sitting
2017-07-12 10:25:03,living,-0.1225,-0.7625,-0.515,-71.6,living,sitting
2017-07-12 10:25:03,bedroom,-0.121875,-0.7625,-0.5140625,-86.25,living,sitting
2017-07-12 10:25:04,custom,-0.160416666667,-0.727083333333,-0.53125,-86.0,living,sitting
2017-07-12 10:25:04,bedroom,-0.2,-0.64375,-0.65625,-88.0,living,sitting
2017-07-12 10:25:04,living,-0.1625,-0.7125,-0.565625,-77.0,living,sitting
2017-07-12 10:25:05,custom,-0.102083333333,-0.733333333333,-0.585416666667,-82.0,living,sitting
2017-07-12 10:25:05,living,-0.096875,-0.7140625,-0.5859375,-78.5,living,sitting
2017-07-12 10:25:05,bedroom,-0.01875,-0.66875,-0.55625,-78.0,living,sitting
2017-07-12 10:25:06,living,-0.1375,-0.73125,-0.559375,-87.5,living,sitting
2017-07-12 10:25:06,bedroom,-0.2125,-0.69375,-0.5875,-93.0,living,sitting
2017-07-12 10:25:06,custom,-0.195833333333,-0.764583333333,-0.58125,-78.0,living,sitting
2017-07-12 10:25:07,living,-0.096875,-0.79375,-0.584375,-91.5,living,sitting
2017-07-12 10:25:07,kitchen,-0.11875,-0.79375,-0.45625,-83.0,living,sitting
2017-07-12 10:25:07,custom,-0.06625,-0.76125,-0.53375,-74.0,living,sitting
2017-07-12 10:25:08,living,-0.071875,-0.78125,-0.53125,-87.0,living,sitting
2017-07-12 10:25:08,kitchen,-0.00208333333333,-0.74375,-0.533333333333,-95.0,living,sitting
2017-07-12 10:25:08,bedroom,-0.175,-0.66875,-0.575,-90.0,living,sitting
2017-07-12 10:25:08,custom,-0.04375,-0.708333333333,-0.572916666667,-86.0,living,sitting
2017-07-12 10:25:09,custom,-0.11875,-0.7359375,-0.5953125,-77.0,living,sitting
2017-07-12 10:25:09,living,-0.15625,-0.679166666667,-0.595833333333,-88.6666666667,living,sitting
2017-07-12 10:25:09,kitchen,0.0,-0.575,-0.675,-101.0,living,sitting
2017-07-12 10:25:09,bedroom,-0.1625,-0.8,-0.43125,-99.0,living,sitting
2017-07-12 10:25:10,living,-0.2,-0.6875,-0.65625,-101.0,living,sitting
2017-07-12 10:25:10,custom,-0.0354166666667,-0.735416666667,-0.55,-77.6666666667,living,sitting
2017-07-12 10:25:11,custom,-0.0046875,-0.584375,-0.7375,-71.25,living,sitting
2017-07-12 10:25:11,kitchen,0.0104166666667,-0.6125,-0.658333333333,-87.3333333333,living,sitting
2017-07-12 10:25:12,custom,-0.03125,-0.57,-0.68875,-72.8,living,sitting
2017-07-12 10:25:12,living,-0.08125,-0.4625,-0.70625,-88.0,living,sitting
2017-07-12 10:25:12,kitchen,-0.0645833333333,-0.614583333333,-0.704166666667,-81.0,living,sitting
2017-07-12 10:25:13,kitchen,0.1125,-0.616666666667,-0.714583333333,-85.3333333333,living,sitting
2017-07-12 10:25:13,custom,0.0125,-0.728125,-0.865625,-57.0,living,sitting
2017-07-12 10:25:14,kitchen,-0.009375,-0.5625,-0.628125,-90.0,living,sitting
2017-07-12 10:25:14,custom,-0.0484375,-0.6390625,-0.7109375,-56.75,living,sitting
2017-07-12 10:25:15,kitchen,-0.03125,-0.578125,-0.640625,-94.5,living,sitting
2017-07-12 10:25:15,custom,-0.065,-0.61875,-0.69875,-52.0,living,sitting
2017-07-12 10:25:16,custom,-0.0645833333333,-0.594791666667,-0.666666666667,-55.1666666667,living,sitting
2017-07-12 10:25:17,kitchen,-0.0625,-0.70625,-0.58125,-87.5,living,sitting
2017-07-12 10:25:17,bedroom,0.00625,-0.69375,-0.59375,-90.0,living,sitting
2017-07-12 10:25:17,custom,-0.08375,-0.6625,-0.62125,-49.0,living,sitting
2017-07-12 10:25:18,kitchen,0.0229166666667,-0.629166666667,-0.675,-87.6666666667,living,sitting
2017-07-12 10:25:18,custom,0.06,-0.60875,-0.7025,-48.8,living,sitting
2017-07-12 10:25:19,bedroom,-0.0625,-0.696875,-0.5875,-92.5,living,sitting
2017-07-12 10:25:19,custom,-0.0604166666667,-0.691666666667,-0.572916666667,-49.3333333333,living,sitting
2017-07-12 10:25:19,kitchen,-0.0604166666667,-0.691666666667,-0.572916666667,-88.6666666667,living,sitting
2017-07-12 10:25:20,kitchen,-0.065625,-0.709375,-0.6,-86.5,living,sitting
2017-07-12 10:25:20,bedroom,-0.06875,-0.702083333333,-0.585416666667,-85.6666666667,living,sitting
2017-07-12 10:25:20,custom,-0.0583333333333,-0.710416666667,-0.589583333333,-54.6666666667,living,sitting
2017-07-12 10:25:21,kitchen,-0.0604166666667,-0.7125,-0.589583333333,-95.3333333333,living,sitting
2017-07-12 10:25:21,bedroom,-0.0578125,-0.715625,-0.59375,-87.0,living,sitting
2017-07-12 10:25:21,custom,-0.05625,-0.7171875,-0.590625,-48.75,living,sitting
2017-07-12 10:25:22,custom,-0.045,-0.685,-0.59,-50.2,living,sitting
2017-07-12 10:25:22,kitchen,-0.04375,-0.68125,-0.5921875,-86.75,living,sitting
2017-07-12 10:25:23,kitchen,0.128125,-0.640625,-0.684375,-91.5,living,sitting
2017-07-12 10:25:23,bedroom,0.25,-0.725,-0.63125,-97.0,living,sitting
2017-07-12 10:25:23,custom,0.14375,-0.6984375,-0.646875,-57.0,living,sitting
2017-07-12 10:25:24,custom,0.01875,-0.7175,-0.55125,-56.0,living,sitting
2017-07-12 10:25:24,living,0.1125,-0.825,-0.4,-100.0,living,sitting
2017-07-12 10:25:24,kitchen,0.1125,-0.64375,-0.7,-100.0,living,sitting
2017-07-12 10:25:24,bedroom,0.015625,-0.778125,-0.46875,-82.5,living,sitting
2017-07-12 10:25:25,custom,0.3015625,-0.81875,-0.1328125,-60.0,living,sitting
2017-07-12 10:25:25,kitchen,0.35,-0.821875,-0.121875,-92.5,living,sitting
2017-07-12 10:25:25,bedroom,0.2,-0.85625,0.43125,-84.0,living,sitting
2017-07-12 10:25:26,living,0.0375,-0.5375,0.325,-90.0,living,sitting
2017-07-12 10:25:26,kitchen,0.47625,-0.64625,-0.1425,-91.6,living,sitting
2017-07-12 10:25:26,bedroom,0.0375,-0.5375,0.325,-91.0,living,sitting
2017-07-12 10:25:26,custom,0.4328125,-0.659375,-0.0765625,-54.0,living,sitting
2017-07-12 10:25:27,living,0.70625,-0.15,-0.65,-94.0,living,sitting
2017-07-12 10:25:27,custom,0.716666666667,-0.1375,-0.63125,-49.3333333333,living,sitting
2017-07-12 10:25:28,living,0.71875,-0.2625,-0.56875,-100.0,living,sitting
2017-07-12 10:25:28,kitchen,0.71875,-0.2625,-0.5625,-90.6666666667,living,sitting
2017-07-12 10:25:28,custom,0.722916666667,-0.254166666667,-0.547916666667,-64.3333333333,living,sitting
2017-07-12 10:25:29,kitchen,0.697916666667,-0.279166666667,-0.577083333333,-91.6666666667,living,sitting
2017-07-12 10:25:29,custom,0.70375,-0.2975,-0.56125,-62.0,living,sitting
2017-07-12 10:25:30,kitchen,0.578125,-0.671875,-0.4,-89.5,living,sitting
2017-07-12 10:25:30,custom,0.47,-0.65875,-0.35125,-52.6,living,sitting
2017-07-12 10:25:31,bedroom,0.190625,-0.859375,-0.31875,-88.5,living,sitting
2017-07-12 10:25:31,custom,0.221875,-0.875,-0.246875,-55.5,living,sitting
2017-07-12 10:25:31,kitchen,0.20625,-0.8234375,-0.21875,-89.75,living,sitting
2017-07-12 10:25:32,kitchen,0.61875,-0.74375,-0.4,-90.0,living,sitting
2017-07-12 10:25:32,custom,0.664583333333,-0.560416666667,-0.43125,-68.6666666667,living,sitting
2017-07-12 10:25:32,living,0.65625,-0.5875,-0.54375,-87.0,living,sitting
2017-07-12 10:25:33,living,0.56875,-0.68125,-0.16875,-88.0,living,sitting
2017-07-12 10:25:33,custom,0.6575,-0.55875,-0.39125,-56.2,living,sitting
2017-07-12 10:25:34,kitchen,0.210416666667,-0.80625,-0.40625,-89.0,living,sitting
2017-07-12 10:25:34,custom,0.24375,-0.795833333333,-0.35,-52.0,living,sitting
2017-07-12 10:25:35,kitchen,0.171875,-0.828125,-0.3625,-87.25,living,sitting
2017-07-12 10:25:35,bedroom,0.2,-0.80625,-0.39375,-101.0,living,sitting
2017-07-12 10:25:35,custom,0.17625,-0.825,-0.37375,-46.6,living,sitting
2017-07-12 10:25:36,kitchen,0.1875,-0.715625,-0.571875,-83.0,living,sitting
2017-07-12 10:25:36,custom,0.1859375,-0.70625,-0.5765625,-42.5,living,sitting
2017-07-12 10:25:36,bedroom,0.18125,-0.704166666667,-0.570833333333,-91.0,living,sitting
2017-07-12 10:25:37,living,0.1125,-0.65625,-0.63125,-101.0,living,sitting
2017-07-12 10:25:37,kitchen,0.122916666667,-0.654166666667,-0.65625,-90.6666666667,living,sitting
2017-07-12 10:25:37,bedroom,0.14375,-0.675,-0.61875,-98.0,living,sitting
2017-07-12 10:25:37,custom,0.109375,-0.6515625,-0.6453125,-45.25,living,sitting
2017-07-12 10:25:38,bedroom,0.175,-0.69375,-0.6,-91.5,living,sitting
2017-07-12 10:25:38,custom,0.175,-0.69375,-0.6,-63.5,living,sitting
2017-07-12 10:25:39,bedroom,0.19375,-0.71875,-0.54375,-96.0,living,sitting
2017-07-12 10:25:39,custom,0.2390625,-0.721875,-0.51875,-52.0,living,sitting
2017-07-12 10:25:39,kitchen,0.271875,-0.728125,-0.496875,-88.5,living,sitting
2017-07-12 10:25:40,kitchen,0.275,-0.66875,-0.5875,-91.0,living,sitting
2017-07-12 10:25:40,custom,0.275,-0.697916666667,-0.560416666667,-46.6666666667,living,sitting
2017-07-12 10:25:41,custom,0.23625,-0.675,-0.59625,-52.8,living,sitting
2017-07-12 10:25:41,living,0.24375,-0.675,-0.59375,-91.0,living,sitting
2017-07-12 10:25:41,bedroom,0.2625,-0.6625,-0.59375,-99.0,living,sitting
2017-07-12 10:25:42,living,0.2,-0.6875,-0.59375,-91.0,living,sitting
2017-07-12 10:25:42,bedroom,0.2125,-0.675,-0.60625,-100.0,living,sitting
2017-07-12 10:25:42,custom,0.20625,-0.68125,-0.6,-54.5,living,sitting
2017-07-12 10:25:43,kitchen,0.21875,-0.675,-0.596875,-93.5,living,sitting
2017-07-12 10:25:43,custom,0.21875,-0.672916666667,-0.604166666667,-58.3333333333,living,sitting
2017-07-12 10:25:44,bedroom,0.21875,-0.66875,-0.6,-88.0,living,sitting
2017-07-12 10:25:44,custom,0.21875,-0.675,-0.59875,-53.4,living,sitting
2017-07-12 10:25:44,kitchen,0.21875,-0.675,-0.59375,-99.0,living,sitting
2017-07-12 10:25:45,bedroom,0.21875,-0.66875,-0.6,-88.0,living,sitting
2017-07-12 10:25:45,custom,0.21875,-0.66875,-0.6046875,-55.25,living,sitting
2017-07-12 10:25:46,living,0.21875,-0.65625,-0.60625,-100.0,living,sitting
2017-07-12 10:25:46,kitchen,0.21875,-0.65625,-0.6125,-88.0,living,sitting
2017-07-12 10:25:46,bedroom,0.21875,-0.65625,-0.61875,-102.0,living,sitting
2017-07-12 10:25:46,custom,0.21875,-0.659375,-0.6140625,-59.0,living,sitting
2017-07-12 10:25:47,custom,0.225,-0.65625,-0.61875,-52.0,living,sitting
2017-07-12 10:25:48,custom,0.220833333333,-0.65625,-0.620833333333,-47.3333333333,living,sitting
2017-07-12 10:25:48,bedroom,0.225,-0.65625,-0.625,-99.0,living,sitting
2017-07-12 10:25:49,living,0.21875,-0.65625,-0.625,-91.0,living,sitting
2017-07-12 10:25:49,kitchen,0.220833333333,-0.65625,-0.620833333333,-90.6666666667,living,sitting
2017-07-12 10:25:49,bedroom,0.21875,-0.6625,-0.61875,-84.0,living,sitting
2017-07-12 10:25:49,custom,0.2203125,-0.6578125,-0.621875,-58.5,living,sitting
2017-07-12 10:25:50,bedroom,0.21875,-0.65625,-0.625,-89.0,living,sitting
2017-07-12 10:25:50,custom,0.21875,-0.6546875,-0.625,-54.5,living,sitting
2017-07-12 10:25:51,custom,0.21875,-0.65625,-0.627083333333,-52.0,living,sitting
2017-07-12 10:25:52,custom,0.184375,-0.6484375,-0.628125,-49.25,living,sitting
2017-07-12 10:25:53,kitchen,0.110416666667,-0.6,-0.710416666667,-88.6666666667,living,sitting
2017-07-12 10:25:53,custom,0.110416666667,-0.6,-0.710416666667,-57.0,living,sitting
2017-07-12 10:25:54,kitchen,0.0875,-0.6,-0.6875,-95.0,living,sitting
2017-07-12 10:25:54,custom,0.0921875,-0.6046875,-0.7,-46.0,living,sitting
2017-07-12 10:26:08,bedroom,0.846875,-0.53125,0.0375,-92.0,stairs,custom
2017-07-12 10:26:08,custom,0.790625,-0.571875,0.0,-36.5,stairs,custom
2017-07-12 10:26:08,kitchen,0.78125,-0.595833333333,-0.1,-91.3333333333,stairs,custom
2017-07-12 10:26:08,living,0.90625,-0.53125,-0.1125,-99.0,stairs,custom
2017-07-12 10:26:09,kitchen,0.578125,-0.5125,-0.05,-93.0,stairs,custom
2017-07-12 10:26:09,bedroom,0.6765625,-0.5984375,-0.20625,-93.0,stairs,custom
2017-07-12 10:26:09,custom,0.7015625,-0.5953125,-0.25,-58.5,stairs,custom
2017-07-12 10:26:10,kitchen,0.7875,-0.74375,0.19375,-89.0,stairs,custom
2017-07-12 10:26:10,bedroom,0.41875,-0.815625,-0.225,-94.5,stairs,custom
2017-07-12 10:26:10,custom,0.39375,-0.6796875,-0.190625,-57.25,stairs,custom
2017-07-12 10:26:11,custom,0.1575,-0.50625,-0.765,-51.6,stairs,custom
2017-07-12 10:26:11,kitchen,0.13125,-0.504166666667,-0.760416666667,-93.3333333333,stairs,custom
2017-07-12 10:26:12,kitchen,0.059375,-0.54375,-0.75625,-89.5,stairs,custom
2017-07-12 10:26:12,custom,0.08125,-0.5359375,-0.7546875,-54.75,stairs,custom
2017-07-12 10:26:13,custom,0.0859375,-0.5765625,-0.71875,-53.0,stairs,custom
2017-07-12 10:26:13,bedroom,0.103125,-0.575,-0.71875,-96.5,stairs,custom
2017-07-12 10:26:13,kitchen,0.0859375,-0.58125,-0.71875,-88.5,stairs,custom
2017-07-12 10:26:14,custom,0.0671875,-0.59375,-0.715625,-56.75,stairs,custom
2017-07-12 10:26:14,bedroom,0.06875,-0.59375,-0.714583333333,-89.0,stairs,custom
2017-07-12 10:26:14,kitchen,0.0703125,-0.59375,-0.7140625,-89.25,stairs,custom
2017-07-12 10:26:15,kitchen,0.084375,-0.5875,-0.71875,-88.0,stairs,custom
2017-07-12 10:26:15,bedroom,0.08125,-0.590625,-0.715625,-94.0,stairs,custom
2017-07-12 10:26:15,custom,0.0770833333333,-0.583333333333,-0.7125,-44.6666666667,stairs,custom
2017-07-12 10:26:16,kitchen,0.109375,-0.63125,-0.6375,-94.5,stairs,custom
2017-07-12 10:26:16,custom,0.090625,-0.615625,-0.65625,-48.0,stairs,custom
2017-07-12 10:26:16,bedroom,0.09375,-0.622916666667,-0.6625,-94.0,stairs,custom
2017-07-12 10:26:17,living,0.39375,-0.725,-0.39375,-98.0,stairs,custom
2017-07-12 10:26:17,kitchen,0.85,-0.5,-0.16875,-93.0,stairs,custom
2017-07-12 10:26:17,custom,0.559375,-0.609375,-0.275,-49.0,stairs,custom
2017-07-12 10:26:18,living,0.90625,-0.228125,-0.203125,-91.0,stairs,custom
2017-07-12 10:26:18,custom,0.90625,-0.240625,-0.196875,-49.25,stairs,custom
2017-07-12 10:26:18,kitchen,0.909375,-0.259375,-0.19375,-91.0,stairs,custom
2017-07-12 10:26:19,kitchen,0.90625,-0.20625,-0.19375,-89.0,stairs,custom
2017-07-12 10:26:19,living,0.90625,-0.23125,-0.19375,-85.0,stairs,custom
2017-07-12 10:26:19,custom,0.908333333333,-0.222916666667,-0.191666666667,-40.6666666667,stairs,custom
2017-07-12 10:26:20,custom,0.9078125,-0.2359375,-0.2015625,-45.0,stairs,custom
2017-07-12 10:26:20,living,0.9125,-0.24375,-0.21875,-102.0,stairs,custom
2017-07-12 10:26:20,kitchen,0.908333333333,-0.24375,-0.2,-91.6666666667,stairs,custom
2017-07-12 10:26:21,custom,0.9078125,-0.21875,-0.209375,-41.0,stairs,custom
2017-07-12 10:26:21,living,0.9125,-0.1875,-0.225,-85.5,stairs,custom
2017-07-12 10:26:21,kitchen,0.90625,-0.225,-0.221875,-91.5,stairs,custom
2017-07-12 10:26:22,custom,0.9046875,-0.2328125,-0.196875,-46.25,stairs,custom
2017-07-12 10:26:22,kitchen,0.90625,-0.21875,-0.196875,-97.0,stairs,custom
2017-07-12 10:26:22,bedroom,0.9125,-0.1875,-0.21875,-88.0,stairs,custom
2017-07-12 10:26:23,kitchen,0.9125,-0.24375,-0.20625,-87.0,stairs,custom
2017-07-12 10:26:23,custom,0.91,-0.2225,-0.19875,-47.6,stairs,custom
2017-07-12 10:26:24,living,0.90625,-0.24375,-0.1875,-89.0,stairs,custom
2017-07-12 10:26:24,kitchen,0.90625,-0.24375,-0.1875,-99.0,stairs,custom
2017-07-12 10:26:24,bedroom,0.9,-0.25625,-0.1875,-90.0,stairs,custom
2017-07-12 10:26:24,custom,0.9078125,-0.2390625,-0.1921875,-44.25,stairs,custom
2017-07-12 10:26:25,living,0.69375,-0.4375,-0.38125,-89.0,stairs,custom
2017-07-12 10:26:25,kitchen,0.9,-0.397916666667,-0.177083333333,-88.0,stairs,custom
