timestamp,gateway,mean_x,mean_y,mean_z,mean_rssi,localisation,activity
2017-08-07 15:02:32,bedroom,0.620833333333,-0.266666666667,0.75,-67.6666666667,living,sitting
2017-08-07 15:02:32,custom,0.6140625,-0.265625,0.75,-81.25,living,sitting
2017-08-07 15:02:32,living,0.615625,-0.265625,0.75,-77.0,living,sitting
2017-08-07 15:02:33,bedroom,0.61875,-0.26875,0.74375,-74.8,living,sitting
2017-08-07 15:02:33,custom,0.61875,-0.26875,0.74375,-80.8,living,sitting
2017-08-07 15:02:33,living,0.61875,-0.26875,0.741666666667,-67.0,living,sitting
2017-08-07 15:02:34,living,0.622916666667,-0.2625,0.741666666667,-73.0,living,sitting
2017-08-07 15:02:34,bedroom,0.61875,-0.265625,0.74375,-75.0,living,sitting
2017-08-07 15:02:34,custom,0.62125,-0.26125,0.74375,-77.2,living,sitting
2017-08-07 15:02:35,living,0.61875,-0.2609375,0.75,-79.5,living,sitting
2017-08-07 15:02:35,bedroom,0.61875,-0.2625,0.75,-72.3333333333,living,sitting
2017-08-07 15:02:35,custom,0.61875,-0.2609375,0.75,-77.75,living,sitting
2017-08-07 15:02:36,custom,0.62125,-0.26125,0.74875,-82.0,living,sitting
2017-08-07 15:02:36,bedroom,0.621875,-0.259375,0.7484375,-71.5,living,sitting
2017-08-07 15:02:36,living,0.6203125,-0.2609375,0.7484375,-80.5,living,sitting
2017-08-07 15:02:37,living,0.622916666667,-0.260416666667,0.745833333333,-79.0,living,sitting
2017-08-07 15:02:37,bedroom,0.6225,-0.2575,0.7475,-70.2,living,sitting
2017-08-07 15:02:37,custom,0.620833333333,-0.25625,0.747916666667,-72.3333333333,living,sitting
2017-08-07 15:02:38,living,0.6234375,-0.228125,0.728125,-70.25,living,sitting
2017-08-07 15:02:38,bedroom,0.62125,-0.23625,0.73,-73.6,living,sitting
2017-08-07 15:02:38,custom,0.6203125,-0.2328125,0.728125,-81.75,living,sitting
2017-08-07 15:02:39,custom,0.66875,-0.159375,0.7140625,-78.0,living,sitting
2017-08-07 15:02:39,bedroom,0.69,-0.21125,0.7025,-67.0,living,sitting
2017-08-07 15:02:39,living,0.7046875,-0.225,0.7265625,-80.25,living,sitting
2017-08-07 15:02:40,living,0.6703125,-0.2421875,0.6953125,-75.75,living,sitting
2017-08-07 15:02:40,bedroom,0.667708333333,-0.257291666667,0.692708333333,-71.5,living,sitting
2017-08-07 15:02:40,custom,0.66875,-0.25125,0.69375,-79.6,living,sitting
2017-08-07 15:02:41,living,0.6765625,-0.2578125,0.68125,-68.25,living,sitting
2017-08-07 15:02:41,bedroom,0.6828125,-0.2546875,0.6859375,-70.75,living,sitting
2017-08-07 15:02:41,custom,0.6859375,-0.246875,0.6890625,-82.75,living,sitting
2017-08-07 15:02:42,living,0.675,-0.246875,0.6890625,-72.5,living,sitting
2017-08-07 15:02:42,bedroom,0.675,-0.246875,0.6890625,-70.5,living,sitting
2017-08-07 15:02:42,custom,0.675,-0.246875,0.6890625,-81.75,living,sitting
2017-08-07 15:02:43,custom,0.66875,-0.25,0.69875,-82.0,living,sitting
2017-08-07 15:02:43,living,0.671875,-0.246875,0.696875,-63.0,living,sitting
2017-08-07 15:02:43,bedroom,0.6625,-0.25625,0.703125,-73.0,living,sitting
2017-08-07 15:02:44,bedroom,0.68375,-0.24375,0.68625,-76.6,living,sitting
2017-08-07 15:02:44,custom,0.6859375,-0.2421875,0.6859375,-82.75,living,sitting
2017-08-07 15:02:44,living,0.6859375,-0.2421875,0.6859375,-69.0,living,sitting
2017-08-07 15:02:45,custom,0.6625,-0.2453125,0.6890625,-80.0,living,sitting
2017-08-07 15:02:45,bedroom,0.6625,-0.2475,0.68875,-73.4,living,sitting
2017-08-07 15:02:45,living,0.6625,-0.2475,0.68875,-67.8,living,sitting
2017-08-07 15:05:09,kitchen,-0.015,0.3225,-0.875,-27.0,kitchen,walking
2017-08-07 15:05:09,custom,-0.01875,0.33125,-0.86875,-99.0,kitchen,walking
2017-08-07 15:05:10,kitchen,-0.009375,0.325,-0.884375,-37.0,kitchen,walking
2017-08-07 15:05:10,custom,0.00625,0.34375,-0.86875,-98.0,kitchen,walking
2017-08-07 15:05:11,kitchen,-0.009375,0.353125,-0.86875,-33.5,kitchen,walking
2017-08-07 15:05:12,kitchen,0.0,0.35,-0.878125,-31.0,kitchen,walking
2017-08-07 15:05:13,kitchen,-0.00625,0.3275,-0.8725,-44.0,kitchen,walking
2017-08-07 15:05:14,kitchen,0.7125,0.40875,-0.2625,-64.4,kitchen,walking
2017-08-07 15:05:14,custom,1.08125,0.275,-0.11875,-97.0,kitchen,walking
2017-08-07 15:05:15,kitchen,0.905,0.2025,0.09625,-71.8,kitchen,walking
2017-08-07 15:05:15,custom,0.975,0.125,0.06875,-94.0,kitchen,walking
2017-08-07 15:05:16,kitchen,1.03125,0.2109375,-0.0390625,-70.25,kitchen,walking
2017-08-07 15:05:16,custom,1.02291666667,0.21875,-0.0604166666667,-88.6666666667,kitchen,walking
2017-08-07 15:05:17,kitchen,0.9875,0.15375,0.08375,-69.0,kitchen,walking
2017-08-07 15:05:17,custom,1.0015625,0.08125,0.1015625,-91.5,kitchen,walking
2017-08-07 15:05:17,living,0.99375,0.20625,0.11875,-99.0,kitchen,walking
2017-08-07 15:05:18,kitchen,1.134375,0.28125,-0.15,-63.5,kitchen,walking
2017-08-07 15:05:18,custom,1.16875,0.2375,-0.1875,-79.0,kitchen,walking
2017-08-07 15:05:19,kitchen,0.9484375,0.2234375,0.0140625,-65.0,kitchen,walking
2017-08-07 15:05:19,custom,1.003125,0.453125,-0.096875,-90.5,kitchen,walking
2017-08-07 15:05:20,kitchen,1.0325,0.2075,-0.08,-71.2,kitchen,walking
2017-08-07 15:05:20,custom,1.096875,0.196875,-0.06875,-89.0,kitchen,walking
2017-08-07 15:05:21,custom,1.025,0.30625,-0.0833333333333,-82.6666666667,kitchen,walking
2017-08-07 15:05:21,kitchen,0.985,0.26875,-0.1575,-79.8,kitchen,walking
2017-08-07 15:05:22,kitchen,0.97,0.20125,-0.09125,-74.8,kitchen,walking
2017-08-07 15:05:22,custom,0.940625,0.2,-0.090625,-88.0,kitchen,walking
2017-08-07 15:05:23,kitchen,0.9453125,0.1578125,0.009375,-72.0,kitchen,walking
2017-08-07 15:05:23,custom,1.00625,0.1875,0.065625,-85.5,kitchen,walking
2017-08-07 15:05:24,kitchen,0.995,0.23375,-0.06375,-70.2,kitchen,walking
2017-08-07 15:05:24,custom,1.003125,0.278125,-0.009375,-92.0,kitchen,walking
2017-08-07 15:05:25,custom,0.9,0.2125,0.09375,-99.0,kitchen,walking
2017-08-07 15:05:25,kitchen,0.96875,0.1725,0.06125,-64.8,kitchen,walking
2017-08-07 15:05:26,custom,0.777083333333,0.51875,-0.025,-92.3333333333,kitchen,walking
2017-08-07 15:05:26,kitchen,0.7796875,0.459375,-0.0109375,-67.75,kitchen,walking
2017-08-07 15:05:27,kitchen,1.075,0.3375,-0.0296875,-68.75,kitchen,walking
2017-08-07 15:05:27,custom,1.10625,0.397916666667,0.0708333333333,-93.3333333333,kitchen,walking
2017-08-07 15:05:28,kitchen,1.0203125,0.4421875,-0.11875,-73.25,kitchen,walking
2017-08-07 15:05:29,kitchen,1.01875,0.3625,-0.06,-68.0,kitchen,walking
2017-08-07 15:05:30,kitchen,0.991666666667,0.235416666667,-0.235416666667,-80.6666666667,kitchen,walking
2017-08-07 15:05:30,custom,0.953125,0.440625,-0.209375,-90.0,kitchen,walking
2017-08-07 15:05:31,kitchen,0.98875,0.3725,-0.075,-72.0,kitchen,walking
2017-08-07 15:05:31,custom,0.85625,0.45,0.05,-84.0,kitchen,walking
2017-08-07 15:05:32,kitchen,0.96875,0.205,-0.075,-75.4,kitchen,walking
2017-08-07 15:05:32,custom,0.996875,0.21875,-0.059375,-91.5,kitchen,walking
2017-08-07 15:05:33,kitchen,0.9625,0.23,-0.03875,-69.2,kitchen,walking
2017-08-07 15:05:33,custom,0.93125,0.24375,-0.03125,-85.0,kitchen,walking
2017-08-07 15:05:34,kitchen,0.9425,0.16,0.0425,-80.4,kitchen,walking
2017-08-07 15:05:34,custom,0.929166666667,0.15625,0.0229166666667,-89.3333333333,kitchen,walking
2017-08-07 15:05:35,kitchen,0.965625,0.2375,-0.08125,-76.5,kitchen,walking
2017-08-07 15:05:35,custom,0.9375,0.229166666667,-0.09375,-91.0,kitchen,walking
2017-08-07 15:05:35,living,0.9,0.21875,-0.1,-86.0,kitchen,walking
2017-08-07 15:05:36,kitchen,0.5484375,0.6671875,-0.06875,-79.25,kitchen,walking
2017-08-07 15:05:36,custom,0.7625,0.61875,-0.025,-82.0,kitchen,walking
2017-08-07 15:05:37,kitchen,-0.01875,0.85625,-0.277083333333,-69.3333333333,kitchen,walking
2017-08-07 15:05:37,custom,-0.06875,0.95,-0.38125,-81.0,kitchen,walking
2017-08-07 15:05:38,kitchen,-0.08125,0.833333333333,-0.427083333333,-69.3333333333,kitchen,walking
2017-08-07 15:05:38,custom,-0.103125,0.80625,-0.471875,-85.5,kitchen,walking
2017-08-07 15:05:39,custom,-0.08125,0.925,-0.2625,-82.0,kitchen,walking
2017-08-07 15:05:39,kitchen,0.15,0.81875,0.395833333333,-80.6666666667,kitchen,walking
2017-08-07 15:05:40,kitchen,0.0078125,0.86875,0.3765625,-75.5,kitchen,walking
2017-08-07 15:05:40,custom,-0.003125,0.8765625,0.36875,-86.75,kitchen,walking
2017-08-07 15:05:41,kitchen,-0.0225,0.8125,0.45875,-74.8,kitchen,walking
2017-08-07 15:05:41,custom,-0.0078125,0.7984375,0.446875,-81.5,kitchen,walking
2017-08-07 15:05:42,kitchen,0.00875,0.83,0.5025,-81.2,kitchen,walking
2017-08-07 15:05:42,custom,0.0125,0.816666666667,0.53125,-81.6666666667,kitchen,walking
2017-08-07 15:05:43,kitchen,-0.0890625,0.934375,-0.225,-65.0,kitchen,walking
2017-08-07 15:05:43,custom,-0.13125,0.9,-0.29375,-84.0,kitchen,walking
2017-08-07 15:05:44,kitchen,-0.053125,0.684375,0.396875,-72.25,kitchen,walking
2017-08-07 15:05:45,kitchen,-0.084375,0.74375,0.35,-71.25,kitchen,walking
2017-08-07 15:05:46,kitchen,0.0,0.21875,0.95625,-75.3333333333,kitchen,walking
2017-08-07 15:05:47,kitchen,-0.0828125,0.65625,0.209375,-65.0,kitchen,walking
2017-08-07 15:05:48,kitchen,-0.20375,0.46125,-0.77125,-71.8,kitchen,walking
2017-08-07 15:05:49,kitchen,-0.109375,0.825,-0.31875,-65.0,kitchen,walking
2017-08-07 15:05:50,kitchen,0.0625,0.75875,0.09625,-67.6,kitchen,walking
2017-08-07 15:05:51,kitchen,-0.0375,0.7953125,-0.4703125,-80.75,kitchen,walking
2017-08-07 15:05:51,custom,-0.0375,0.7375,-0.525,-98.0,kitchen,walking
2017-08-07 15:05:52,kitchen,-0.29375,0.779166666667,-0.410416666667,-71.0,kitchen,walking
2017-08-07 15:05:53,kitchen,-0.0895833333333,0.914583333333,-0.233333333333,-70.0,kitchen,walking
2017-08-07 15:05:54,kitchen,-0.14875,0.85125,-0.3175,-73.4,kitchen,walking
2017-08-07 15:05:55,kitchen,-0.053125,0.8921875,-0.2625,-73.5,kitchen,walking
2017-08-07 15:05:56,kitchen,0.03625,0.91375,0.0525,-78.2,kitchen,walking
2017-08-07 15:05:57,kitchen,-0.005,0.90375,0.29375,-76.4,kitchen,walking
2017-08-07 15:05:57,custom,0.025,0.925,0.24375,-88.0,kitchen,walking
2017-08-07 15:05:58,kitchen,0.5953125,0.5390625,0.0578125,-59.5,kitchen,walking
2017-08-07 15:05:59,custom,1.11875,0.41875,0.125,-86.0,kitchen,walking
2017-08-07 15:05:59,living,1.11875,0.41875,0.125,-93.0,kitchen,walking
2017-08-07 15:05:59,kitchen,0.8375,0.190625,0.028125,-62.0,kitchen,walking
2017-08-07 15:06:00,kitchen,1.178125,0.3515625,-0.090625,-69.25,kitchen,walking
2017-08-07 15:06:00,custom,1.125,0.45,-0.1125,-100.0,kitchen,walking
2017-08-07 15:06:01,kitchen,1.065625,0.4125,-0.20625,-64.0,kitchen,walking
2017-08-07 15:06:01,custom,1.025,0.44375,-0.06875,-85.0,kitchen,walking
2017-08-07 15:06:02,kitchen,0.4546875,0.5625,0.471875,-75.5,kitchen,walking
2017-08-07 15:06:02,custom,0.06875,0.55,0.8125,-85.0,kitchen,walking
2017-08-07 15:06:03,kitchen,-0.0958333333333,0.927083333333,0.00208333333333,-74.3333333333,kitchen,walking
2017-08-07 15:06:03,custom,-0.0875,0.91875,0.35625,-76.0,kitchen,walking
2017-08-07 15:06:04,kitchen,-0.0145833333333,0.591666666667,0.25625,-72.6666666667,kitchen,walking
2017-08-07 15:06:04,custom,-0.0484375,0.7,0.159375,-86.0,kitchen,walking
2017-08-07 15:06:05,kitchen,0.00625,0.68,-0.275,-82.2,kitchen,walking
2017-08-07 15:06:06,kitchen,-0.0604166666667,0.8625,-0.0645833333333,-68.6666666667,kitchen,walking
2017-08-07 15:06:07,custom,-0.21875,0.9375,0.34375,-86.0,kitchen,walking
2017-08-07 15:06:07,kitchen,0.09625,0.54,0.71375,-64.8,kitchen,walking
2017-08-07 15:06:08,custom,-0.18125,0.96875,0.125,-92.0,kitchen,walking
2017-08-07 15:06:08,kitchen,-0.2640625,0.8734375,-0.009375,-73.5,kitchen,walking
2017-08-07 15:06:09,kitchen,-0.11125,0.8525,-0.29,-79.8,kitchen,walking
2017-08-07 15:06:10,kitchen,0.0625,0.771875,-0.4,-76.75,kitchen,walking
2017-08-07 15:06:10,custom,-0.16875,0.55625,-0.10625,-87.0,kitchen,walking
2017-08-07 15:06:11,kitchen,0.6765625,0.515625,0.0125,-69.25,kitchen,walking
2017-08-07 15:06:12,kitchen,0.93375,0.305,-0.01875,-62.4,kitchen,walking
2017-08-07 15:06:13,living,-0.625,-0.4125,0.275,-90.0,kitchen,walking
2017-08-07 15:06:13,kitchen,0.3203125,0.59375,-0.4390625,-72.75,kitchen,walking
2017-08-07 15:06:13,custom,-0.09375,0.335416666667,-0.3125,-91.0,kitchen,walking
2017-08-07 15:06:14,living,-0.359375,0.796875,-0.825,-83.5,kitchen,walking
2017-08-07 15:06:14,kitchen,0.09375,0.259375,-0.134375,-76.0,kitchen,walking
2017-08-07 15:06:14,custom,-0.0729166666667,0.55625,-0.370833333333,-91.6666666667,kitchen,walking
2017-08-07 15:06:15,living,0.88125,0.275,-0.45,-98.0,kitchen,walking
2017-08-07 15:06:15,kitchen,0.8725,0.255,-0.3025,-67.4,kitchen,walking
2017-08-07 15:06:15,custom,0.83125,0.63125,-0.4125,-86.0,kitchen,walking
2017-08-07 15:06:16,custom,0.95,0.38125,-0.1125,-85.0,kitchen,walking
2017-08-07 15:06:16,kitchen,0.939583333333,0.125,0.04375,-57.3333333333,kitchen,walking
2017-08-07 15:06:16,living,0.9125,0.15625,0.08125,-88.0,kitchen,walking
2017-08-07 15:06:17,kitchen,0.896875,0.2765625,0.0953125,-62.0,kitchen,walking
2017-08-07 15:06:17,custom,0.99375,0.25,0.0375,-85.0,kitchen,walking
2017-08-07 15:06:18,kitchen,0.9575,0.26875,0.05125,-62.8,kitchen,walking
2017-08-07 15:06:19,kitchen,0.9275,0.13625,0.22625,-72.8,kitchen,walking
2017-08-07 15:06:19,custom,0.99375,0.0,0.25,-89.0,kitchen,walking
2017-08-07 15:06:20,kitchen,0.9375,0.1825,0.115,-73.6,kitchen,walking
2017-08-07 15:06:20,custom,0.9875,0.3125,-0.01875,-84.0,kitchen,walking
2017-08-07 15:06:21,kitchen,0.94375,0.2453125,0.1296875,-70.5,kitchen,walking
2017-08-07 15:06:21,custom,0.9375,0.2125,0.13125,-90.0,kitchen,walking
2017-08-07 15:06:22,kitchen,0.9109375,0.2890625,0.375,-69.75,kitchen,walking
2017-08-07 15:06:23,kitchen,0.679166666667,-0.075,0.497916666667,-65.6666666667,kitchen,walking
2017-08-07 15:06:24,kitchen,1.0015625,0.3109375,0.0265625,-58.0,kitchen,walking
2017-08-07 15:06:24,custom,0.725,0.08125,0.125,-88.0,kitchen,walking
2017-08-07 15:06:25,kitchen,0.9859375,-0.00625,0.25625,-65.5,kitchen,walking
2017-08-07 15:06:26,kitchen,0.9375,-0.0265625,0.3109375,-61.5,kitchen,walking
2017-08-07 15:06:27,kitchen,0.9578125,0.1140625,0.0796875,-54.5,kitchen,walking
2017-08-07 15:06:28,kitchen,0.965625,0.2125,0.04375,-52.25,kitchen,walking
2017-08-07 15:06:29,kitchen,0.9546875,0.0875,0.0171875,-55.75,kitchen,walking
2017-08-07 15:06:29,custom,0.775,0.04375,0.00625,-91.0,kitchen,walking
2017-08-07 15:06:30,kitchen,0.95625,0.135416666667,0.0708333333333,-62.0,kitchen,walking
2017-08-07 15:06:30,custom,0.95625,0.16875,0.125,-92.0,kitchen,walking
2017-08-07 15:06:31,kitchen,0.946875,0.1625,0.0640625,-66.75,kitchen,walking
2017-08-07 15:06:31,custom,0.947916666667,0.166666666667,0.0708333333333,-88.3333333333,kitchen,walking
2017-08-07 15:06:32,kitchen,0.933333333333,0.214583333333,0.08125,-69.0,kitchen,walking
2017-08-07 15:06:32,custom,0.959375,0.26875,-0.0375,-84.0,kitchen,walking
2017-08-07 15:06:33,kitchen,0.99,0.32875,0.13625,-79.0,kitchen,walking
2017-08-07 15:06:33,custom,0.966666666667,0.327083333333,0.177083333333,-89.0,kitchen,walking
2017-08-07 15:06:34,kitchen,0.5625,0.302083333333,0.704166666667,-76.0,kitchen,walking
2017-08-07 15:06:34,custom,0.49375,0.2,0.725,-88.0,kitchen,walking
2017-08-07 15:06:35,kitchen,0.466666666667,0.464583333333,0.767708333333,-68.1666666667,kitchen,walking
2017-08-07 15:06:35,custom,0.575,0.35625,0.825,-85.0,kitchen,walking
2017-08-07 15:06:35,living,0.43125,0.49375,0.76875,-95.5,kitchen,walking
2017-08-07 15:06:36,living,0.59375,0.4375,0.7,-90.0,kitchen,walking
2017-08-07 15:06:36,kitchen,0.3671875,0.7140625,0.50625,-71.0,kitchen,walking
2017-08-07 15:06:36,custom,0.46875,0.577083333333,0.652083333333,-91.6666666667,kitchen,walking
2017-08-07 15:06:37,kitchen,-0.1046875,0.4234375,0.878125,-67.25,kitchen,walking
2017-08-07 15:06:38,kitchen,-0.04125,0.23375,0.98875,-74.2,kitchen,walking
2017-08-07 15:06:38,custom,-0.04125,0.23375,0.98875,-81.0,kitchen,walking
2017-08-07 15:06:39,custom,-0.096875,0.340625,0.946875,-80.5,kitchen,walking
2017-08-07 15:06:39,kitchen,-0.1171875,0.3515625,0.9375,-77.75,kitchen,walking
2017-08-07 15:06:40,living,0.175,0.2375,0.48125,-101.0,kitchen,walking
2017-08-07 15:06:40,kitchen,0.3625,0.354166666667,0.5625,-77.6666666667,kitchen,walking
2017-08-07 15:06:40,custom,0.3625,1.33125,-0.85625,-86.0,kitchen,walking
2017-08-07 15:06:41,kitchen,0.91875,0.0328125,0.4484375,-66.75,kitchen,walking
2017-08-07 15:06:41,custom,0.959375,0.009375,0.36875,-87.0,kitchen,walking
2017-08-07 15:06:42,custom,0.74375,0.0875,0.61875,-97.0,kitchen,walking
2017-08-07 15:06:42,kitchen,0.7875,0.059375,0.5890625,-58.0,kitchen,walking
2017-08-07 15:06:43,kitchen,0.8325,0.10875,0.48125,-61.4,kitchen,walking
2017-08-07 15:06:43,custom,0.83125,0.10625,0.525,-88.0,kitchen,walking
2017-08-07 15:06:43,living,0.827083333333,0.1375,0.514583333333,-89.0,kitchen,walking
2017-08-07 15:06:44,kitchen,0.78375,0.2575,0.41375,-65.8,kitchen,walking
2017-08-07 15:06:44,custom,0.809375,0.328125,0.38125,-99.0,kitchen,walking
2017-08-07 15:06:45,kitchen,0.8125,0.15,0.558333333333,-63.6666666667,kitchen,walking
2017-08-07 15:06:46,kitchen,0.83375,0.16625,0.50875,-57.4,kitchen,walking
2017-08-07 15:06:46,custom,0.840625,0.16875,0.4875,-92.5,kitchen,walking
2017-08-07 15:06:47,kitchen,0.734375,0.2078125,0.60625,-64.25,kitchen,walking
2017-08-07 15:06:47,custom,0.728125,0.2625,0.590625,-90.5,kitchen,walking
2017-08-07 15:06:48,custom,0.8125,0.06875,0.53125,-102.0,kitchen,walking
2017-08-07 15:06:48,kitchen,0.804166666667,0.135416666667,0.575,-76.3333333333,kitchen,walking
2017-08-07 15:06:49,kitchen,0.8275,0.02,0.54375,-66.6,kitchen,walking
2017-08-07 15:06:50,kitchen,0.690625,0.0265625,0.7265625,-72.25,kitchen,walking
2017-08-07 15:06:50,custom,0.666666666667,-0.0541666666667,0.7125,-93.6666666667,kitchen,walking
2017-08-07 15:06:51,kitchen,0.728125,-0.01875,0.65,-70.75,kitchen,walking
2017-08-07 15:06:51,custom,0.722916666667,0.0145833333333,0.6875,-87.0,kitchen,walking
2017-08-07 15:06:52,kitchen,0.99375,0.125,0.08125,-67.5,kitchen,walking
2017-08-07 15:06:52,custom,1.08125,0.221875,0.059375,-85.5,kitchen,walking
2017-08-07 15:06:53,kitchen,0.96875,0.2275,-0.025,-75.8,kitchen,walking
2017-08-07 15:06:54,kitchen,0.97,0.1925,0.15375,-78.2,kitchen,walking
2017-08-07 15:06:55,kitchen,0.9390625,0.2625,-0.015625,-81.25,kitchen,walking
2017-08-07 15:06:56,living,0.86875,0.1,0.10625,-88.0,kitchen,walking
2017-08-07 15:06:56,kitchen,0.945833333333,0.222916666667,0.00625,-85.3333333333,kitchen,walking
2017-08-07 15:06:56,custom,0.945833333333,0.222916666667,0.00625,-87.0,kitchen,walking
2017-08-07 15:06:57,kitchen,0.9640625,0.2125,0.0140625,-76.25,kitchen,walking
2017-08-07 15:06:57,custom,0.984375,0.2109375,-0.0234375,-90.75,kitchen,walking
2017-08-07 15:06:58,kitchen,0.87125,0.30625,0.01125,-80.2,kitchen,walking
2017-08-07 15:06:58,custom,0.81875,0.1375,0.021875,-92.5,kitchen,walking
2017-08-07 15:06:59,kitchen,0.9275,0.305,0.12875,-67.2,kitchen,walking
2017-08-07 15:07:00,kitchen,0.95,0.204166666667,-0.00416666666667,-68.3333333333,kitchen,walking
2017-08-07 15:07:01,kitchen,0.979166666667,0.166666666667,0.0125,-72.6666666667,kitchen,walking
2017-08-07 15:07:02,kitchen,0.96375,0.21,0.01625,-65.6,kitchen,walking
2017-08-07 15:07:03,kitchen,0.921875,0.1625,0.0890625,-63.25,kitchen,walking
2017-08-07 15:07:04,kitchen,0.945833333333,0.125,0.0,-66.6666666667,kitchen,walking
2017-08-07 15:07:05,kitchen,0.972916666667,0.254166666667,-0.00833333333333,-67.0,kitchen,walking
2017-08-07 15:07:05,custom,0.98125,0.225,0.0,-90.0,kitchen,walking
2017-08-07 15:07:06,kitchen,0.95875,0.1825,0.08875,-64.4,kitchen,walking
2017-08-07 15:07:07,kitchen,0.946875,0.240625,-0.0046875,-55.25,kitchen,walking
2017-08-07 15:07:08,kitchen,0.9296875,0.353125,0.2078125,-66.25,kitchen,walking
2017-08-07 15:07:09,kitchen,0.7171875,0.13125,0.6515625,-77.75,kitchen,walking
2017-08-07 15:07:09,custom,0.745833333333,0.141666666667,0.660416666667,-94.0,kitchen,walking
2017-08-07 15:09:59,kitchen,0.34375,0.859375,0.21875,-90.5,stairs,custom
2017-08-07 15:09:59,custom,0.34625,0.85875,0.21875,-23.6,stairs,custom
2017-08-07 15:10:00,kitchen,0.35,0.85,0.21875,-87.0,stairs,custom
2017-08-07 15:10:00,custom,0.34375,0.85625,0.21875,-27.0,stairs,custom
2017-08-07 15:10:01,kitchen,0.345833333333,0.854166666667,0.21875,-91.6666666667,stairs,custom
2017-08-07 15:10:01,custom,0.34375,0.85625,0.21875,-22.0,stairs,custom
2017-08-07 15:10:02,kitchen,0.34375,0.8625,0.21875,-90.0,stairs,custom
2017-08-07 15:10:02,custom,0.345833333333,0.8625,0.21875,-26.0,stairs,custom
2017-08-07 15:10:03,kitchen,0.34375,0.853125,0.21875,-90.0,stairs,custom
2017-08-07 15:10:03,custom,0.35,0.85625,0.21875,-17.5,stairs,custom
2017-08-07 15:10:04,kitchen,0.34375,0.859375,0.21875,-89.5,stairs,custom
2017-08-07 15:10:04,custom,0.34375,0.85625,0.2203125,-19.25,stairs,custom
2017-08-07 15:10:05,custom,0.34375,0.852083333333,0.220833333333,-22.3333333333,stairs,custom
2017-08-07 15:10:06,kitchen,0.34375,0.85,0.225,-92.0,stairs,custom
2017-08-07 15:10:06,custom,0.34375,0.852083333333,0.220833333333,-31.3333333333,stairs,custom
2017-08-07 15:10:07,custom,0.39625,0.7225,0.415,-36.0,stairs,custom
2017-08-07 15:10:07,living,0.46875,0.5875,0.59375,-92.0,stairs,custom
2017-08-07 15:10:07,kitchen,0.38125,0.625,0.6,-86.0,stairs,custom
2017-08-07 15:10:08,living,0.833333333333,0.360416666667,0.0375,-94.0,stairs,custom
2017-08-07 15:10:08,kitchen,1.025,0.31875,-0.14375,-88.0,stairs,custom
2017-08-07 15:10:08,custom,0.8140625,0.3328125,0.01875,-42.25,stairs,custom
2017-08-07 15:10:09,living,0.947916666667,0.20625,0.0125,-95.0,stairs,custom
2017-08-07 15:10:09,kitchen,1.08125,0.2,0.09375,-75.0,stairs,custom
2017-08-07 15:10:09,bedroom,0.75625,0.21875,-0.04375,-87.0,stairs,custom
2017-08-07 15:10:09,custom,0.941666666667,0.227083333333,-0.0291666666667,-47.3333333333,stairs,custom
2017-08-07 15:10:10,bedroom,0.96875,0.16875,0.0,-88.0,stairs,custom
2017-08-07 15:10:10,custom,0.95625,0.221875,0.0109375,-71.75,stairs,custom
2017-08-07 15:10:10,living,0.9546875,0.2171875,-0.028125,-89.25,stairs,custom
2017-08-07 15:10:10,kitchen,0.95,0.24375,-0.00625,-86.0,stairs,custom
2017-08-07 15:10:11,living,0.99,0.24375,0.015,-86.2,stairs,custom
2017-08-07 15:10:11,kitchen,0.965625,0.265625,0.0296875,-89.0,stairs,custom
2017-08-07 15:10:11,bedroom,1.03125,0.3375,0.0375,-91.0,stairs,custom
2017-08-07 15:10:11,custom,1.02708333333,0.270833333333,0.00208333333333,-71.0,stairs,custom
2017-08-07 15:10:12,living,0.896875,0.209375,0.04375,-79.0,stairs,custom
2017-08-07 15:10:12,kitchen,0.916666666667,0.235416666667,0.0291666666667,-88.6666666667,stairs,custom
2017-08-07 15:10:12,bedroom,0.95625,0.2875,0.0,-90.0,stairs,custom
2017-08-07 15:10:12,custom,0.93,0.1775,-0.04125,-73.6,stairs,custom
2017-08-07 15:10:13,living,0.8359375,0.390625,-0.265625,-88.0,stairs,custom
2017-08-07 15:10:13,kitchen,0.928125,0.253125,-0.246875,-91.0,stairs,custom
2017-08-07 15:10:13,custom,0.8765625,0.5,-0.2171875,-67.5,stairs,custom
2017-08-07 15:10:14,custom,0.9609375,0.25625,-0.059375,-62.75,stairs,custom
2017-08-07 15:10:14,kitchen,0.841666666667,0.245833333333,-0.0270833333333,-86.0,stairs,custom
2017-08-07 15:10:14,living,0.91875,0.2525,-0.0575,-84.4,stairs,custom
2017-08-07 15:10:15,living,0.9765625,0.1984375,-0.00625,-84.5,stairs,custom
2017-08-07 15:10:15,kitchen,1.078125,0.25,-0.04375,-93.0,stairs,custom
2017-08-07 15:10:15,bedroom,1.05,0.234375,-0.040625,-84.5,stairs,custom
2017-08-07 15:10:15,custom,0.99625,0.22875,-0.00875,-64.6,stairs,custom
2017-08-07 15:10:16,living,1.028125,0.1875,0.015625,-78.0,stairs,custom
2017-08-07 15:10:16,kitchen,0.920833333333,0.179166666667,0.0791666666667,-90.0,stairs,custom
2017-08-07 15:10:16,bedroom,0.98125,0.160416666667,-0.00833333333333,-89.6666666667,stairs,custom
