Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.5,-99.115,-75.5,-87.5,3,-0.084375,0.90312,0.53125,3
-89.4,-99.123,-67.75,-78,3,-0.10882,0.77524,0.58913,3
-83.5,-99.131,-69.75,-78.667,3,-0.10608,0.76719,0.59444,3
-90.5,-99.139,-73,-84.333,3,-0.10417,0.75833,0.61528,3
-81.333,-99.148,-73.5,-75,3,-0.1099,0.76233,0.59844,3
-84.167,-99.156,-69.6,-79.833,3,-0.10125,0.76125,0.5975,3
-87,-99.164,-71,-84.667,3,-0.11128,0.75503,0.61319,3
-86.8,-99.172,-75.8,-80.5,3,-0.097292,0.76521,0.6,3
-88,-99.18,-63.667,-73,3,-0.092361,0.76076,0.61441,3
-88.5,-99.189,-67.75,-80.2,3,-0.096146,0.76344,0.60094,3
-92,-99.197,-68.5,-86.25,3,-0.094271,0.75417,0.61354,3
-88,-99.205,-61,-90,3,-0.09375,0.75,0.60625,3
-84.5,-99.213,-73,-74,3,-0.11094,0.77969,0.58906,3
-88.4,-99.221,-68.2,-81.667,3,-0.17042,0.78208,0.55833,3
-79,-99.23,-69,-74.333,3,-0.12986,0.78125,0.5625,3
-82.25,-99.238,-67,-89.333,3,-0.11875,0.72222,0.64219,3
-91,-99.246,-69.333,-73,3,-0.094965,0.68073,0.71753,3
-87.5,-99.254,-71,-81.5,3,-0.094792,0.68021,0.71562,3
-83.667,-99.262,-70,-77.333,3,-0.09566,0.67882,0.71875,3
-90.667,-99.27,-67.4,-73,3,-0.09375,0.67861,0.71764,3
-81.333,-99.279,-70,-80.25,3,-0.098437,0.67274,0.72049,3
-84,-99.287,-72.5,-86,3,-0.097917,0.67188,0.71458,3
-87.5,-99.295,-67,-73,3,-0.097222,0.6684,0.71597,3
-80,-99.303,-79.333,-87.333,3,-0.11389,0.39271,0.74722,3
-81,-99.311,-70.75,-83,3,-0.092708,0.26979,1.0083,3
-91.667,-99.32,-69.25,-84,3,-0.092187,0.28125,0.97222,3
-92.667,-99.328,-75,-85.5,3,-0.090278,0.28281,0.97378,3
-90,-99.336,-74.25,-75.5,3,-0.084896,0.28125,0.97448,3
-89,-99.344,-66,-84.5,3,-0.076562,0.28125,0.97135,3
-87.667,-99.352,-71.667,-81,3,-0.08316,0.28385,0.96875,3
-86.5,-99.361,-63.667,-82,3,-0.082639,0.28125,0.97778,3
-81.5,-99.369,-75.333,-82.625,3,-0.090104,0.28125,0.96875,3
-89.5,-99.377,-68.833,-83.25,3,-0.084896,0.28125,0.97066,3
-85.5,-99.385,-69.4,-82.5,3,-0.085521,0.28125,0.97354,3
-84.5,-99.393,-70.25,-76,3,-0.091667,0.28125,0.96875,3
-84,-99.402,-75,-80.5,3,-0.089375,0.28042,0.97417,3
-90.75,-99.41,-67.2,-78.5,3,-0.084583,0.28167,0.96875,3
-84.667,-99.418,-65.333,-75.5,3,-0.079167,0.28611,0.97604,3
-83,-99.426,-75.667,-79.333,3,-0.073611,0.27951,0.97326,3
-84.75,-99.434,-66,-82.667,3,-0.08125,0.28125,0.97396,3
-89,-99.443,-64.667,-81.5,3,-0.075694,0.27674,0.97153,3
-89.75,-99.451,-71.8,-85.5,3,-0.078333,0.28083,0.96875,3
-83,-99.459,-67.75,-76,3,-0.071354,0.28125,0.9724,3
-83.667,-99.467,-74,-82,3,-0.076389,0.28125,0.96875,3
-74.5,-99.475,-69,-88,3,-0.089063,0.28125,0.97031,3
-75,-99.484,-71,-78.5,3,-0.079167,0.28125,0.97187,3
-84.75,-99.492,-79.2,-89,3,-0.083993,0.28125,0.97201,3
-81,-99.5,-68.75,-81,3,-0.082986,0.27899,0.97049,3
-82,-99.508,-76.333,-81,3,-0.075347,0.28125,0.97083,3
-89.5,-99.516,-69.667,-88,3,-0.074653,0.28507,0.97257,3
-91,-99.525,-70,-76.5,3,-0.082292,0.28125,0.975,3
-91.5,-99.533,-71.25,-80,3,-0.078819,0.28472,0.97222,3
-73,-99.541,-75.2,-76,3,-0.078958,0.255,0.98375,3
-90,-99.549,-70.6,-76.5,3,-0.074479,0.26319,0.98424,3
-86.5,-99.557,-71.25,-83,3,-0.079167,0.25312,0.98021,3
-83.333,-99.566,-67,-81,3,-0.075694,0.27622,0.97934,3
-89,-99.574,-69.667,-91,3,-0.069444,0.27465,0.98056,3
-93,-99.582,-69.8,-81,3,-0.070139,0.28306,0.97056,3
-88,-99.59,-67.25,-84.5,3,-0.063542,0.28125,0.97326,3
-91.667,-99.598,-66.4,-79.5,3,-0.070903,0.28125,0.97201,3
-84.5,-99.607,-70,-78.5,3,-0.0725,0.2801,0.97667,3
-86.75,-99.615,-71.2,-82,3,-0.071667,0.28031,0.96875,3
-74.5,-99.623,-72.25,-74.667,3,-0.067187,0.28125,0.96875,3
-92.333,-99.631,-71.25,-83.5,3,-0.068229,0.28125,0.97274,3
-97,-99.639,-63.8,-85.667,3,-0.067813,0.28125,0.98073,3
-96,-99.648,-80.5,-83.5,3,-0.065625,0.28125,0.97188,3
-91,-99.656,-59.5,-81,3,-0.070486,0.28125,0.97292,3
-99,-99.664,-66.5,-88,3,-0.069792,0.28125,0.96875,3
-75,-99.672,-73.25,-82,3,-0.066667,0.28125,0.97396,3
-75,-99.68,-66.6,-88,3,-0.071667,0.28083,0.9725,3
-87,-99.689,-64.25,-80,3,-0.065625,0.28125,0.96979,3
-82.25,-99.697,-72.2,-85,3,-0.069271,0.28125,0.97243,3
-90,-99.705,-62.5,-75.667,3,-0.072222,0.28125,0.97101,3
-77.333,-99.713,-68.5,-89,3,-0.072049,0.28299,0.97431,3
-85.667,-99.721,-67.5,-77.5,3,-0.067014,0.28125,0.97049,3
-86.667,-99.73,-73,-82.5,3,-0.070833,0.28125,0.97222,3
-73.5,-99.738,-65,-79.333,3,-0.067708,0.28125,0.96875,3
-86,-99.746,-72.5,-82.333,3,-0.067014,0.28003,0.96997,3
-74.333,-99.754,-84,-74,3,-0.070139,0.28264,0.96875,3
-77.5,-99.762,-64.333,-89,3,-0.06875,0.28125,0.97153,3
-82.667,-99.77,-69.8,-81.75,3,-0.070104,0.28125,0.97733,3
-85,-99.779,-67.333,-75.5,3,-0.069444,0.27743,0.97049,3
-82,-99.787,-70,-81.75,3,-0.071562,0.28031,0.97604,3
-82,-99.795,-69.25,-82.5,3,-0.071354,0.27656,0.97604,3
-77.333,-99.803,-72.333,-78.5,3,-0.066146,0.28003,0.9776,3
-87.5,-99.811,-71.667,-84.667,3,-0.071181,0.27535,0.97951,3
-81.5,-99.82,-74.75,-83.5,3,-0.06875,0.27917,0.97708,3
-91,-99.828,-70,-80.667,3,-0.069965,0.28177,0.97899,3
-82,-99.836,-67,-86,3,-0.07066,0.27691,0.97153,3
-83,-99.844,-75.2,-79,3,-0.070208,0.27979,0.97833,3
-87.667,-99.852,-62.5,-82,3,-0.071875,0.28125,0.97049,3
-84.333,-99.861,-68.25,-84,3,-0.074306,0.2776,0.96753,3
-81,-99.869,-66,-85.667,3,-0.068056,0.28125,0.98667,3
-87,-99.877,-79.333,-81.5,3,-0.067014,0.28125,0.96875,3
-93.5,-99.885,-65.5,-82.667,3,-0.072049,0.28125,0.97066,3
-98,-99.893,-67.333,-88,3,-0.069444,0.27014,0.96875,3
-74,-99.902,-71.333,-81.5,3,-0.072222,0.28542,0.9809,3
-80.5,-99.91,-61.6,-79.667,3,-0.069931,0.2875,0.97132,3
-84,-99.918,-66.8,-82.5,3,-0.076562,0.29427,0.97323,3
-98,-99.926,-60,-82.5,3,-0.068229,0.30156,0.96927,3
-94.5,-99.934,-69.25,-82.5,3,-0.082812,0.30417,0.96875,3
-91.5,-99.943,-68.25,-78.75,3,-0.085938,0.28281,0.96719,3
-82.5,-99.951,-71,-91,3,-0.077083,0.28125,0.96979,3
-92,-99.959,-65.333,-80,3,-0.085417,0.2875,0.97292,3
-77,-99.967,-67.25,-79.5,3,-0.090278,0.28229,0.97517,3
-77.5,-99.975,-74.4,-85.333,3,-0.082917,0.29465,0.9709,3
-82,-99.984,-74.667,-79,3,-0.084028,0.28194,0.97257,3
-89.8,-99.992,-70.8,-83,3,-0.083437,0.2826,0.96875,3
-79,-100,-67.667,-84.667,3,-0.0875,0.28125,0.97257,3
