Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-88.6,-38.5,-47.63,-85.429,2,-0.071875,-0.025,-0.93437,2
-88.9,-32,-48.07,-85.143,2,-0.071875,-0.00625,-0.9375,2
-89.2,-34.333,-48.51,-84.857,2,-0.066667,-0.0020833,-0.92917,2
-89.5,-31.5,-48.95,-84.571,2,-0.06875,-0.003125,-0.92969,2
-89.8,-26.75,-49.39,-84.286,2,-0.076563,-0.023438,-0.93281,2
-90.1,-29,-49.831,-84,2,-0.077083,-0.014583,-0.93125,2
-90.4,-30.25,-50.271,-83.714,2,-0.073438,-0.0078125,-0.92969,2
-90.7,-46,-50.711,-83.429,2,0.0083333,0.11042,-0.9625,2
-91,-63,-51.151,-83.143,2,-0.26875,0.6625,-0.48438,2
-91.3,-75.8,-51.591,-82.857,2,-0.205,0.58,-0.70625,2
-91.6,-79.333,-52.031,-82.571,2,-0.18021,0.60208,-0.74062,2
-91.9,-82.333,-52.471,-82.286,2,-0.49583,0.56458,-0.45625,2
-92.2,-81.6,-52.911,-82,2,-0.52031,0.68656,-0.43563,2
-92.5,-69.5,-53.351,-84,2,-0.39167,0.69687,-0.50417,2
-92,-76,-53.791,-94,2,-0.33125,0.62969,-0.62344,2
-91.5,-79.2,-54.231,-87,2,-0.22375,0.57313,-0.67063,2
-91,-66.5,-54.671,-86.667,2,-0.079687,0.69844,-0.64063,2
-90.5,-63.2,-55.112,-86.333,2,-0.26625,0.71625,-0.5075,2
-90,-64.333,-55.552,-86,2,-0.28542,0.78542,-0.4125,2
-89.5,-60.2,-55.992,-85.667,2,-0.2925,0.71,-0.5425,2
-89,-66.5,-56.432,-85.333,2,-0.1875,0.78594,-0.46875,2
-88.5,-82.167,-56.872,-85,2,-0.20625,0.70521,-0.56615,2
-88,-73.25,-57.312,-88,2,-0.11641,0.80625,-0.44141,2
-87.5,-77.2,-57.752,-92.5,2,-0.084062,0.71594,-0.59156,2
-87,-78.2,-58.192,-92,2,-0.018333,0.70625,-0.55542,2
-87.103,-88,-58.632,-85.5,2,-0.011719,0.44297,-0.79219,2
-87.205,-74.333,-59.072,-87.917,2,-0.063542,0.54063,-0.78438,2
-87.308,-71.2,-59.512,-90.333,2,-0.04375,0.6475,-0.65125,2
-87.41,-63.4,-59.952,-92.75,2,-0.11,0.5125,-0.76,2
-87.513,-61.5,-60.393,-95.167,2,-0.0625,0.71406,-0.60313,2
-87.615,-72.5,-60.833,-97.583,2,-0.11875,0.73438,-0.59688,2
-87.718,-75,-61.273,-100,2,-0.0875,0.66042,-0.60833,2
-87.821,-70,-61.713,-79,2,-0.10781,0.63281,-0.66641,2
-87.923,-68.4,-62.153,-81,2,-0.0625,0.54125,-0.7625,2
-88.026,-76.75,-62.593,-83,2,-0.057813,0.56563,-0.76094,2
-88.128,-71.8,-63.033,-85,2,-0.10688,0.56625,-0.73938,2
-88.231,-82.667,-63.473,-82,2,-0.047917,0.61979,-0.72083,2
-88.333,-88.5,-63.913,-90,2,-0.060937,0.57344,-0.72031,2
-88.436,-75.25,-64.353,-91.5,2,-0.0375,0.60313,-0.70937,2
-88.538,-64,-64.793,-93,2,-0.0625,0.59792,-0.70833,2
-88.641,-64.75,-65.233,-94.5,2,-0.10312,0.53906,-0.74062,2
-88.744,-63.2,-65.674,-96,2,-0.10875,0.59,-0.715,2
-88.846,-58.4,-66.114,-97.5,2,-0.105,0.49875,-0.77125,2
-88.949,-60.167,-66.554,-99,2,0.015625,0.58021,-0.76615,2
-89.051,-76.5,-66.994,-97,2,-0.10234,0.65625,-0.68281,2
-89.154,-77.25,-67.434,-87,2,-0.025,0.56328,-0.73828,2
-89.256,-77.6,-67.874,-83,2,-0.0425,0.43938,-0.81125,2
-89.359,-79,-68.314,-82,2,-0.065625,0.57031,-0.76094,2
-89.462,-78.333,-68.754,-83.25,2,-0.077083,0.67708,-0.62083,2
-89.564,-70,-69.194,-84.5,2,-0.076563,0.78156,-0.49281,2
-89.667,-77.75,-69.634,-82,2,-0.0078125,0.74844,-0.55312,2
-89.769,-74,-70.074,-86.25,2,-0.015,0.71,-0.5875,2
-89.872,-62.4,-70.514,-90.5,2,0.15125,0.71,-0.59375,2
-89.974,-66.4,-70.955,-94.75,2,0.15125,0.66875,-0.64375,2
-90.077,-73.333,-71.395,-99,2,0.12708,0.71458,-0.53958,2
-90.179,-66.25,-71.835,-84.5,2,0.18125,0.64141,-0.64844,2
-90.282,-63,-72.275,-90.25,2,0.04375,0.71562,-0.65,2
-90.385,-83,-72.715,-96,2,0.13984,0.73281,-0.53359,2
-90.487,-73,-73.155,-81,2,0.11094,0.77187,-0.5375,2
-90.59,-72.5,-73.595,-84,2,0.17969,0.69063,-0.60156,2
-90.692,-72.333,-74.035,-87,2,0.19323,0.68437,-0.57135,2
-90.795,-83.75,-74.475,-92.5,2,0.17813,0.73516,-0.54609,2
-90.897,-73.5,-74.915,-87.333,2,-0.13437,0.67969,-0.46667,2
-91,-71,-75.355,-88,2,0.098785,0.79757,-0.49271,2
-102,-69.25,-75.795,-78,2,0.25417,0.78958,-0.42344,2
-101.96,-70.25,-76.236,-82.5,2,0.25234,0.775,-0.39297,2
-101.93,-67,-76.676,-85.5,2,0.17,0.77375,-0.5125,2
-101.89,-72.5,-77.116,-88.5,2,0.26875,0.72656,-0.48438,2
-101.85,-74.4,-77.556,-91.5,2,0.19656,0.73875,-0.5725,2
-101.82,-68.75,-77.996,-90,2,0.23438,0.74219,-0.51094,2
-101.78,-72.333,-78.436,-88.5,2,0.16042,0.74792,-0.52708,2
-101.75,-77,-78.876,-87,2,0.20339,0.62734,-0.6388,2
-101.71,-61.667,-79.316,-84.333,2,0.1625,0.62083,-0.6875,2
-101.67,-67.6,-79.756,-81.667,2,0.115,0.77125,-0.50375,2
-101.64,-73.833,-80.196,-79,2,0.24167,0.76354,-0.49062,2
-101.6,-75,-80.636,-78.5,2,0.24375,0.82625,-0.32,2
-101.56,-71.8,-81.076,-78,2,0.18771,0.81479,-0.43833,2
-101.53,-66.667,-81.517,-90.333,2,0.28854,0.81979,-0.33125,2
-101.49,-79,-81.957,-90,2,0.22917,0.77708,-0.42083,2
-101.45,-75.667,-82.397,-88,2,0.10938,0.79896,-0.50104,2
-101.42,-78,-82.837,-87.4,2,0.175,0.75625,-0.53125,2
-101.38,-75.667,-83.277,-86.8,2,0.125,0.70833,-0.6,2
-101.35,-68.2,-83.717,-86.2,2,0.11375,0.72125,-0.575,2
-101.31,-67.75,-84.157,-85.6,2,0.13594,0.82344,-0.41719,2
-101.27,-69.8,-84.597,-85,2,0.10125,0.81812,-0.4575,2
-101.24,-75,-85.037,-87,2,0.2025,0.79875,-0.44125,2
-101.2,-76,-85.477,-89,2,0.11875,0.79167,-0.49792,2
-101.16,-81.4,-85.917,-91,2,0.28625,0.75625,-0.4525,2
-101.13,-73,-86.357,-93,2,0.21875,0.77292,-0.49583,2
-101.09,-72.25,-86.798,-95,2,0.10469,0.62344,-0.69531,2
-101.05,-75,-87.238,-97,2,0.10391,0.70469,-0.57734,2
-101.02,-66.75,-87.678,-83.5,2,0.10859,0.74375,-0.55078,2
-100.98,-74.4,-88.118,-93,2,0.17125,0.78312,-0.5,2
-100.95,-65.75,-88.558,-97,2,0.15391,0.87109,-0.28984,2
-100.91,-66.4,-88.998,-86,2,0.20875,0.8175,-0.385,2
-100.87,-68.6,-89.438,-86.167,2,0.14875,0.7775,-0.5075,2
-100.84,-69.75,-89.878,-86.333,2,0.14375,0.8625,-0.29844,2
-100.8,-66.5,-90.318,-86.5,2,0.20625,0.78125,-0.41875,2
-100.76,-76.25,-90.758,-86.667,2,0.040625,0.70625,-0.59219,2
-100.73,-77,-91.198,-86.833,2,0.098437,0.75781,-0.57031,2
-100.69,-71.2,-91.638,-87,2,0.045,0.84125,-0.31812,2
-100.65,-68.75,-92.079,-88.333,2,0.49818,0.75182,-0.42083,2
-100.62,-58.333,-92.519,-89.556,2,0.2875,0.8125,-0.34792,2
-100.58,-62,-92.959,-90.778,2,0.31042,0.75208,-0.45417,2
-100.55,-65.5,-93.399,-92,2,0.2263,0.76563,-0.45,2
-100.51,-76,-93.839,-81,2,0.37917,0.71771,-0.50729,2
-100.47,-62.333,-94.279,-82,2,0.20625,0.74375,-0.49583,2
-100.44,-69.25,-94.719,-83,2,0.37422,0.65781,-0.55781,2
-100.4,-68.333,-95.159,-91,2,0.17708,0.6125,-0.6375,2
-100.36,-70,-95.599,-99,2,0.10391,0.61484,-0.71797,2
-100.33,-65.5,-96.039,-100.33,2,0.11563,0.69844,-0.6125,2
-100.29,-75.167,-96.479,-101.67,2,0.17396,0.67396,-0.57813,2
-100.25,-68.5,-96.919,-103,2,0.22266,0.69375,-0.55234,2
-100.22,-77.333,-97.36,-102,2,0.31875,0.85417,-0.27708,2
-100.18,-71.667,-97.8,-101,2,0.23958,0.89375,-0.28125,2
-100.15,-78,-98.24,-100,2,0.21797,0.83359,-0.33828,2
-100.11,-74.75,-98.68,-85,2,0.32344,0.73906,-0.40391,2
-100.07,-74.5,-99.12,-85,2,0.38594,0.74375,-0.39687,2
-100.04,-79,-99.56,-85,2,0.19062,0.81563,-0.4375,2
-100,-64.25,-100,-85,2,0.26016,0.75313,-0.41641,2
