Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81,-92.345,-78.8,-87.5,3,0.15292,-0.19917,-0.9225,3
-88,-92.414,-74.75,-87,3,0.12865,-0.065104,-0.91771,3
-87.75,-92.483,-73.667,-89.167,3,0.11536,-0.0625,-0.92396,3
-89.75,-92.552,-78.2,-91.333,3,0.11188,-0.0575,-0.92359,3
-85,-92.621,-72,-93.5,3,0.10868,-0.057292,-0.92205,3
-90,-92.69,-75.2,-90,3,0.10073,-0.074167,-0.91812,3
-84.2,-92.759,-75.333,-91.333,3,0.090417,-0.09625,-0.92375,3
-89,-92.828,-72,-92.667,3,0.13403,-0.15417,-0.90764,3
-86.75,-92.897,-70.333,-92.5,3,0.15851,-0.11198,-0.92049,3
-83.5,-92.966,-72,-83,3,0.1625,-0.066146,-0.91667,3
-79.25,-93.034,-70.5,-95.75,3,0.15781,-0.0875,-0.91823,3
-83.2,-93.103,-69,-84,3,0.15625,-0.1,-0.91083,3
-82.4,-93.172,-72.4,-85,3,0.15625,-0.125,-0.90875,3
-84.75,-93.241,-73.25,-92.5,3,0.15625,-0.12344,-0.91146,3
-87,-93.31,-75,-98,3,0.15625,-0.12031,-0.90729,3
-89.25,-93.379,-70.8,-92,3,0.15625,-0.12313,-0.90625,3
-85.25,-93.448,-68.333,-91.5,3,0.15625,-0.11875,-0.90903,3
-80.333,-93.517,-75.8,-100.5,3,0.15625,-0.11778,-0.91035,3
-87,-93.586,-74,-94.667,3,0.15625,-0.11667,-0.90747,3
-83,-93.655,-69.5,-90.5,3,0.15469,-0.11719,-0.9125,3
-82.333,-93.724,-80,-91.25,3,0.12734,-0.10417,-0.91719,3
-91.333,-93.793,-74,-92,3,0.13437,-0.16111,-0.91215,3
-84,-93.862,-66.2,-89.25,3,0.2151,-0.34448,-0.80979,3
-83,-93.931,-76.5,-85,3,-0.47917,-0.32274,0.8283,3
-87,-94,-70.75,-82,3,-0.40174,-0.16476,0.91667,3
-86.5,-94.069,-76,-82,3,-0.36156,-0.13948,0.93938,3
-91,-94.138,-67,-88.4,3,-0.37611,-0.17611,0.93194,3
-90.667,-94.207,-69.5,-88,3,-0.38403,-0.18542,0.93194,3
-89.2,-94.276,-74.5,-80.5,3,-0.39271,-0.19948,0.92198,3
-92.6,-94.345,-71,-84.25,3,-0.38427,-0.19344,0.925,3
-87.5,-94.414,-79.25,-87.75,3,-0.38385,-0.20573,0.91458,3
-86,-94.483,-73.333,-88,3,-0.39479,-0.21493,0.93403,3
-92.5,-94.552,-73,-83.75,3,-0.38281,-0.19948,0.91927,3
-86,-94.621,-70,-86.75,3,-0.39132,-0.20712,0.91944,3
-90.25,-94.69,-70,-87.5,3,-0.38681,-0.20868,0.91458,3
-93.25,-94.759,-72.75,-83,3,-0.38976,-0.20747,0.92396,3
-92,-94.828,-77.75,-83,3,-0.38802,-0.2151,0.91302,3
-90.2,-94.897,-75,-82.25,3,-0.38479,-0.2076,0.91271,3
-86,-94.966,-81,-83,3,-0.38646,-0.21771,0.93542,3
-88.333,-95.034,-74.25,-83.75,3,-0.42474,-0.22917,-0.4625,3
-89.5,-95.103,-80.5,-84.5,3,-0.58646,-0.014583,-0.11875,3
-91,-95.172,-73.2,-83.333,3,-0.40583,-0.072431,0.93597,3
-86,-95.241,-72.75,-83.667,3,-0.40625,-0.15365,0.92118,3
-92.4,-95.31,-76.333,-87.2,3,-0.39681,-0.10097,0.93681,3
-94,-95.379,-72,-93,3,-0.41417,-0.15896,0.91354,3
-84.5,-95.448,-70.6,-85.5,3,-0.4249,-0.17823,0.90625,3
-92.5,-95.517,-72.5,-88.5,3,-0.41615,-0.18438,0.90625,3
-89.333,-95.586,-70.333,-90.333,3,-0.4125,-0.18194,0.91181,3
-93,-95.655,-72.5,-91.333,3,-0.41806,-0.18299,0.9099,3
-84.667,-95.724,-77.667,-86.25,3,-0.41128,-0.17917,0.90625,3
-90.8,-95.793,-73.2,-80,3,-0.41722,-0.18125,0.90708,3
-87.5,-95.862,-73.6,-87,3,-0.42104,-0.18014,0.90736,3
-97.667,-95.931,-75.25,-85.667,3,-0.41615,-0.18385,0.90868,3
-85.333,-96,-81,-82.4,3,-0.42542,-0.18556,0.90153,3
-85,-96.069,-70.6,-81.667,3,-0.42389,-0.1751,0.91198,3
-91.75,-96.138,-72.8,-87,3,-0.42767,-0.18722,0.91208,3
-90.6,-96.207,-81.5,-82.2,3,-0.42688,-0.18802,0.90625,3
-87.8,-96.276,-74.5,-81.8,3,-0.42219,-0.1949,0.90521,3
-87,-96.345,-69,-90,3,-0.42604,-0.19531,0.90417,3
-90.25,-96.414,-80,-83,3,-0.43063,-0.19,0.90333,3
-90,-96.483,-73,-78.5,3,-0.43368,-0.18889,0.90486,3
-93.667,-96.552,-72.6,-87.5,3,-0.42809,-0.19187,0.89972,3
-94.333,-96.621,-78.5,-82.333,3,-0.42309,-0.19132,0.90764,3
-94.667,-96.69,-69,-86.333,3,-0.43403,-0.18819,0.90347,3
-87,-96.759,-70.333,-89,3,-0.43021,-0.18507,0.91007,3
-89,-96.828,-78.667,-92,3,-0.40972,-0.18837,0.9026,3
-86.667,-96.897,-68.4,-85.25,3,-0.4226,-0.18972,0.89955,3
-90.333,-96.966,-96.667,-84.5,3,-0.41597,-0.1809,0.90625,3
-91.2,-97.034,-71.25,-83,3,-0.4125,-0.16771,0.91292,3
-98,-97.103,-73.5,-76,3,-0.42552,-0.16927,0.9151,3
-87,-97.172,-75.4,-83.75,3,-0.41646,-0.057708,0.92906,3
-87,-97.241,-70.333,-84.333,3,-0.41736,-0.072917,0.92847,3
-84.6,-97.31,-75.5,-87,3,-0.74219,-0.066875,0.031458,3
-83.75,-97.379,-69,-87.034,3,-0.15625,0.021875,0.70391,3
-79.75,-97.448,-67.4,-87.069,3,0.12094,0.24094,0.97625,3
-77.2,-97.517,-64.5,-87.103,3,0.12359,0.28547,0.96734,3
-76.333,-97.586,-60.25,-87.138,3,0.12943,0.29583,0.9651,3
-84,-97.655,-68.25,-87.172,3,0.13385,0.30807,0.96328,3
-78,-97.724,-66,-87.207,3,0.12969,0.31875,0.95859,3
-80.25,-97.793,-67,-87.241,3,0.13047,0.31953,0.96172,3
-84,-97.862,-66.25,-87.276,3,0.125,0.31589,0.95703,3
-81.75,-97.931,-61,-87.31,3,0.125,0.32734,0.96016,3
-81.5,-98,-65.333,-87.345,3,0.12578,0.32318,0.95443,3
-80.2,-98.069,-64.4,-87.379,3,0.12875,0.3225,0.95625,3
-85.2,-98.138,-67.6,-87.414,3,0.1275,0.3275,0.95875,3
-91.667,-98.207,-66,-87.448,3,0.12667,0.32333,0.95333,3
-82.5,-98.276,-68,-87.483,3,0.125,0.32813,0.95781,3
-77.8,-98.345,-65.667,-87.517,3,0.13229,0.33354,0.95458,3
-75.25,-98.414,-65,-87.552,3,0.14141,0.29922,0.96484,3
-90.75,-98.483,-69,-87.586,3,0.14063,0.31406,0.96328,3
-78.25,-98.552,-68.25,-87.621,3,0.13437,0.30469,0.96406,3
-76.5,-98.621,-67,-87.655,3,0.13281,0.30359,0.96453,3
-78.333,-98.69,-74,-87.69,3,0.12604,0.3125,0.9625,3
-78.25,-98.759,-66.6,-87.724,3,0.13469,0.31391,0.96734,3
-79.2,-98.828,-61,-87.759,3,0.13563,0.31417,0.96479,3
-84.667,-98.897,-65.333,-87.793,3,0.13125,0.3125,0.96667,3
-76.6,-98.966,-64,-87.828,3,0.13125,0.3175,0.95875,3
-83,-99.034,-66.333,-87.862,3,0.12682,0.33021,0.95885,3
-83.25,-99.103,-71,-87.897,3,0.12562,0.33266,0.95969,3
-85.667,-99.172,-64.6,-87.931,3,0.13188,0.32563,0.9525,3
-79.25,-99.241,-65.333,-87.966,3,0.12943,0.31901,0.95885,3
-85.333,-99.31,-68.5,-88,3,0.1375,0.32691,0.95069,3
-73.333,-99.379,-65.5,-95,3,0.12865,0.34167,0.94557,3
-79.4,-99.448,-63.5,-102,3,0.12594,0.34677,0.93979,3
-85.667,-99.517,-61.75,-94.5,3,0.12786,0.34375,0.94245,3
-79,-99.586,-64.5,-87,3,0.12937,0.34115,0.94323,3
-80.8,-99.655,-68.5,-87.75,3,0.12922,0.34797,0.94234,3
-86.667,-99.724,-63.8,-88.5,3,0.12882,0.34229,0.94819,3
-79,-99.793,-64.75,-89.333,3,0.13125,0.34687,0.94922,3
-79.75,-99.862,-67.2,-90.167,3,0.12828,0.34313,0.94578,3
-79,-99.931,-64,-91,3,0.13167,0.3425,0.94625,3
-80,-100,-60.333,-91,3,0.12847,0.34201,0.95521,3
