Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-74.667,-99.791,-79,-81,1,0.67812,0.35868,0.53194
-75.75,-99.721,-90.5,-77,1,0.82292,0.11719,0.44219
-79,-99.651,-83.667,-93.5,1,0.57292,0.58993,0.55382
-77.5,-99.582,-88.5,-88.5,1,0.65312,0.44896,0.56094
-76.25,-99.512,-90.75,-83,1,0.66823,0.48698,0.52448
-78.4,-99.442,-79.667,-88.5,1,0.53882,0.55597,0.56806
-70.75,-99.372,-82.5,-84,1,0.62969,0.54323,0.52708
-80.333,-99.303,-91.5,-87,1,0.71389,0.44687,0.47674
-90,-99.233,-96,-88,1,0.575,0.58542,0.52083
-73,-99.163,-82.75,-90.4,1,0.57052,0.54146,0.49719
-74.667,-99.093,-88.5,-91,1,0.89514,0.30799,0.20278
-71.25,-99.024,-85.8,-93,1,0.92594,0.070417,0.12417
-73.6,-98.954,-77.333,-84,1,0.94861,-0.2075,0.077361
-68,-98.884,-92.667,-91,1,0.91788,0.048958,-0.073958
-66.667,-98.815,-80.25,-84.5,1,0.61979,0.30556,0.39531
-69,-98.745,-78,-86.25,1,-0.13333,0.36875,0.94583
-73.333,-98.675,-76.333,-88,1,0.30625,0.18472,0.83819
-67.5,-98.605,-84.75,-89,1,0.4158,-0.10556,0.90278
-77.75,-98.536,-78,-93.5,1,0.43203,-0.15,0.85625
-73.25,-98.466,-82,-98,1,0.45625,0.12535,0.8184
-70.75,-98.396,-86,-97.909,1,0.25521,0.85182,0.16172
-70.75,-98.326,-83.667,-97.818,1,0.26771,0.87891,0.033073
-72,-98.257,-80.75,-97.727,1,0.28385,0.88906,0.0875
-68.6,-98.187,-86.8,-97.636,1,0.28125,0.89125,0.08
-66.5,-98.117,-80.5,-97.545,1,0.28125,0.89609,0.069531
-69.667,-98.047,-82.75,-97.455,1,0.28125,0.8974,0.084115
-69,-97.978,-80.75,-97.364,1,0.27984,0.89656,0.085469
-70,-97.908,-82.5,-97.273,1,0.28125,0.89859,0.084844
-70,-97.838,-88.6,-97.182,1,0.27438,0.89438,0.13125
-70.667,-97.769,-84.4,-97.091,1,0.27104,0.89187,0.14917
-64,-97.699,-80,-97,1,0.23958,0.89333,0.18667
-65.75,-97.629,-75.5,-91,1,0.15104,0.48281,0.83906
-66,-97.559,-71.25,-90,1,-0.18646,0.27552,0.91875
-76,-97.49,-78.75,-89,1,-0.51059,0.15972,0.85399
-65.8,-97.42,-75.667,-83.75,1,-0.67753,0.28969,0.60031
-69.2,-97.35,-73.667,-82.333,1,-0.82333,-0.15681,0.52861
-75.5,-97.28,-75.5,-82.333,1,-0.82344,-0.072743,0.53385
-75,-97.211,-77.75,-77.6,1,-0.82323,-0.035417,0.54177
-66.4,-97.141,-73.5,-82.25,1,-0.75083,0.022917,0.6375
-65.2,-97.071,-85.4,-81.8,1,-0.70875,-0.06375,0.7
-68.667,-97.001,-82,-86.333,1,-0.73472,0.0020833,0.66493
-77,-96.932,-76.8,-93,1,-0.74958,0.0575,0.67208
-78.333,-96.862,-80,-89,1,-0.73872,0.039236,0.66528
-79.25,-96.792,-84.75,-81.333,1,-0.7809,0.086806,0.60313
-81,-96.723,-75,-86.333,1,-0.78177,0.094097,0.61337
-64.5,-96.653,-79.333,-87.75,1,-0.74531,0.043576,0.62031
-66.5,-96.583,-78,-91.5,1,-0.50313,-0.47813,0.58437
-73,-96.513,-83,-88.667,1,0.071875,0.18368,0.91354
-68.25,-96.444,-88.75,-85,1,0.16458,0.52292,0.85
-68,-96.374,-84,-89.5,1,-0.48958,0.61875,0.43438
-71,-96.304,-82.5,-90,1,-0.68125,0.52222,0.43854
-69.8,-96.234,-80.6,-82,1,-0.66583,0.52021,0.50208
-70.75,-96.165,-80.667,-89,1,-0.70833,0.34288,0.55608
-77.6,-96.095,-80,-88.523,1,-0.089375,0.52021,0.88917
-77.333,-96.025,-78.8,-88.045,1,0.025625,0.44208,0.89333
-75.4,-95.955,-76.4,-87.568,1,0.0275,0.45375,0.8975
-80,-95.886,-78.75,-87.091,1,0.03125,0.46406,0.90234
-77.75,-95.816,-78.75,-86.614,1,0.023438,0.45234,0.89766
-76.667,-95.746,-78.75,-86.136,1,0.01875,0.43932,0.90807
-74,-95.677,-73,-85.659,1,0.021094,0.44193,0.90651
-68.333,-95.607,-82.6,-85.182,1,0.022083,0.47479,0.93792
-61.5,-95.537,-83.25,-84.705,1,-0.53203,0.19922,0.74141
-66.333,-95.467,-80.5,-84.227,1,-0.55234,0.1013,0.84219
-64.4,-95.398,-81.8,-83.75,1,-0.56771,0.11375,0.88667
-74.5,-95.328,-78.333,-86.5,1,-0.6467,-0.38872,0.46163
-72.333,-95.258,-81.333,-91,1,0.10972,0.26007,0.80139
-67.25,-95.188,-80.333,-87,1,0.51285,0.52135,0.70069
-70,-95.119,-80.75,-90,1,0.27771,0.7899,0.4299
-63.333,-95.049,-71.5,-95,1,0.27049,0.80903,0.44896
-72.6,-94.979,-83.667,-88.5,1,0.26319,0.80701,0.46882
-58.333,-94.909,-74.5,-84.5,1,0.32361,0.40052,0.86927
-68.75,-94.84,-77.25,-85.75,1,-0.63594,0.051042,0.6849
-70.8,-94.77,-73,-91,1,-0.82094,-0.059896,0.535
-59,-94.7,-76.8,-89.333,1,-0.81472,-0.099167,0.54917
-68,-94.631,-78,-83,1,-0.80958,-0.069167,0.56885
-71.667,-94.561,-75.5,-83.667,1,-0.80642,-0.042361,0.59184
-67.25,-94.491,-83.25,-99,1,-0.71042,0.21094,0.575
-71.25,-94.421,-78.75,-85.667,1,-0.60712,0.51719,0.58125
-75.25,-94.352,-76.333,-81.5,1,-0.69618,0.50087,0.47101
-74.333,-94.282,-76,-89.667,1,-0.7099,0.49201,0.46753
-72.667,-94.212,-75.25,-84,1,-0.71632,0.52986,0.38316
-72.8,-94.142,-81.25,-92,1,-0.63062,0.52937,0.53891
-75,-94.073,-70.5,-100,1,0.00625,0.37118,0.96597
-76,-94.003,-80.667,-91.5,1,0.18229,0.70486,0.65903
-68.667,-93.933,-80.667,-92,1,0.18472,0.72778,0.65903
-69.75,-93.863,-81,-92,1,-0.57726,0.18212,0.69462
-77,-93.794,-88.25,-85.667,1,-0.76146,0.24358,0.5934
-69.4,-93.724,-88.667,-87.333,1,-0.64861,0.50667,0.54708
-66,-93.654,-83.5,-91,1,-0.65851,0.5099,0.53038
-70.667,-93.585,-84,-84,1,-0.68785,0.44583,0.54236
-62.2,-93.515,-85.667,-89.5,1,-0.69181,0.39924,0.58306
-74.5,-93.445,-85,-95,1,-0.69896,0.41285,0.57674
-65.667,-93.375,-86.4,-89.5,1,-0.69312,0.40771,0.56646
-65.333,-93.306,-83,-84,1,-0.695,0.40792,0.56667
-69.6,-93.236,-88.25,-94,1,-0.69865,0.41646,0.56437
-65.667,-93.166,-82.8,-93.5,1,-0.69562,0.41563,0.56229
-65,-93.096,-78.25,-93,1,-0.68559,0.41771,0.57396
-77,-93.027,-77,-88.5,1,-0.69323,0.42083,0.55191
-75.75,-92.957,-75.75,-89.5,1,-0.70208,0.41146,0.55625
-68.5,-92.887,-76.5,-92,1,-0.70677,0.42396,0.54688
-61.5,-92.817,-79.667,-89,1,-0.70069,0.42465,0.55417
-65,-92.748,-83,-90.667,1,-0.7,0.42969,0.55547
-71,-92.678,-79.2,-92.333,1,-0.70319,0.41264,0.54778
-73.333,-92.608,-74,-94,1,-0.69722,0.42083,0.55417
-63.8,-92.538,-78,-87.75,1,-0.68042,0.44719,0.54677
-76.75,-92.469,-81.75,-92.333,1,-0.20208,0.41059,0.76997
-72.667,-92.399,-83.5,-91.5,1,0.21562,0.42743,0.88681
-74.75,-92.329,-79.667,-86,1,0.22899,0.40399,0.88681
-75.75,-92.26,-78.75,-88,1,0.29167,0.34583,0.90885
-78,-92.19,-78.333,-90.75,1,0.30208,0.34948,0.90156
-78.25,-92.12,-84.25,-93.5,1,0.3224,0.32656,0.90156
-80,-92.05,-90.2,-85,1,0.34375,0.28958,0.90625
-74.75,-91.981,-71,-87,1,0.34375,0.28594,0.91146
-82.333,-91.911,-84.75,-95,1,0.34375,0.28247,0.90625
-74,-91.841,-81,-96,1,0.34375,0.28125,0.90903
-78.333,-91.771,-83.4,-97,1,0.3375,0.28271,0.90771
-77.667,-91.702,-79.25,-91,1,0.34063,0.28507,0.90747
-83.667,-91.632,-85.333,-95.333,1,0.33889,0.28472,0.90764
-82.75,-91.562,-85,-84,1,0.34167,0.28229,0.90625
-67.5,-91.492,-76.333,-81.5,1,0.33385,0.4349,0.91875
-63.75,-91.423,-72.2,-79.333,1,-0.6174,-0.23684,0.61868
-73,-91.353,-77,-92.333,1,-0.41823,-0.018403,0.73594
-78.667,-91.283,-83.2,-90,1,0.36111,0.18014,0.92264
-75.333,-91.214,-81.25,-89.333,1,0.37135,0.21328,0.91953
-75.25,-91.144,-81.75,-88.667,1,0.36875,0.21875,0.91563
-80,-91.074,-79.333,-88,1,0.36563,0.22396,0.91944
-77.75,-91.004,-75.8,-91.667,1,0.36375,0.22422,0.91391
-89.25,-90.935,-84,-95.333,1,0.37344,0.22812,0.92031
-84.25,-90.865,-84.667,-99,1,0.37274,0.21736,0.91823
-77.8,-90.795,-89.333,-99,1,0.37271,0.21708,0.91875
-81.5,-90.725,-80.667,-99,1,0.36927,0.21875,0.92188
-80.667,-90.656,-77.75,-99.333,1,0.36797,0.22083,0.91979
-87.5,-90.586,-80.5,-99.667,1,0.36562,0.225,0.92031
-80,-90.516,-90.5,-100,1,0.36042,0.21875,0.92361
-79,-90.446,-79.8,-97.25,1,0.36646,0.22042,0.91646
-82.667,-90.377,-83.667,-94.5,1,0.35833,0.21667,0.91667
-79,-90.307,-82,-91.75,1,0.36156,0.22078,0.91875
-84,-90.237,-77,-89,1,0.36771,0.225,0.92083
-74.25,-90.168,-84.667,-88.917,1,0.36328,0.225,0.91667
-84.667,-90.098,-77.4,-88.833,1,0.36646,0.21771,0.91187
-75.5,-90.028,-82.25,-88.75,1,0.35859,0.21953,0.92344
-76.5,-89.958,-81,-88.667,1,0.36094,0.22266,0.91875
-85,-89.889,-82,-88.583,1,0.35,0.22187,0.91875
-80.5,-89.819,-83.667,-88.5,1,0.35938,0.21875,0.92257
-79,-89.749,-79.4,-90,1,0.36354,0.21917,0.92333
-88,-89.679,-86.75,-88,1,0.36615,0.21719,0.91042
-77.75,-89.61,-83.75,-102,1,0.37917,0.21615,0.92396
-82.75,-89.54,-79.5,-97.167,1,0.375,0.20469,0.91719
-79.5,-89.47,-78,-92.333,1,0.375,0.21094,0.9125
-77.667,-89.4,-79,-87.5,1,0.35521,0.12014,0.92222
-83.75,-89.331,-83.5,-84,1,0.39531,0.048438,0.94427
-80.25,-89.261,-85.667,-81.75,1,0.26927,0.56441,0.75226
-74.667,-89.191,-84,-95.5,1,0.26771,0.60347,0.74132
-75,-89.122,-80,-96,1,0.26875,0.59201,0.75
-81,-89.052,-86.5,-90.5,1,0.26677,0.58417,0.75427
-76.4,-88.982,-79.8,-84,1,0.26083,0.58833,0.75375
-80.333,-88.912,-82.8,-90.5,1,0.25958,0.57792,0.76361
-76,-88.843,-82.5,-85.2,1,0.25083,0.57427,0.7725
-76.75,-88.773,-81,-85.35,1,0.31771,0.28359,0.90312
-68,-88.703,-66.75,-85.5,1,0.086979,-0.0067708,0.96823
-73,-88.633,-71.5,-83,1,-0.63663,-0.036285,0.77344
-67,-88.564,-81.6,-84,1,-0.32563,0.52687,0.83688
-78.667,-88.494,-78.333,-85,1,-0.080208,0.48333,0.86354
-68,-88.424,-77,-86,1,-0.066406,0.55859,0.83125
-71.25,-88.354,-76.8,-87,1,-0.062917,0.5625,0.81479
-68.5,-88.285,-72.6,-87.571,1,-0.065312,0.56734,0.81453
-75.75,-88.215,-73.8,-88.143,1,-0.065312,0.56375,0.81672
-71.75,-88.145,-72,-88.714,1,-0.0625,0.56823,0.81432
-78.5,-88.076,-83,-89.286,1,-0.064062,0.575,0.81563
-74.6,-88.006,-72,-89.857,1,-0.067344,0.57016,0.81391
-74,-87.936,-69.5,-90.429,1,-0.066927,0.57057,0.81797
-70.75,-87.866,-72.75,-91,1,-0.064583,0.5625,0.81719
-76.25,-87.797,-76,-90.636,1,-0.0625,0.5625,0.82422
-74.5,-87.727,-78.2,-90.273,1,-0.05375,0.56375,0.82656
-74.6,-87.657,-77.5,-89.909,1,-0.0625,0.56453,0.81875
-80.25,-87.587,-75.667,-89.545,1,-0.0625,0.56693,0.82135
-71.5,-87.518,-70.667,-89.182,1,-0.0625,0.56615,0.8151
-76.5,-87.448,-84,-88.818,1,-0.064062,0.56719,0.81328
-80,-87.378,-77.5,-88.455,1,-0.0625,0.56484,0.82266
-71.25,-87.308,-77,-88.091,1,-0.0625,0.55875,0.83391
-66.333,-87.239,-76,-87.727,1,-0.0625,0.53438,0.84792
-78,-87.169,-77.75,-87.364,1,-0.0625,0.52969,0.84609
-72,-87.099,-70.667,-87,1,-0.065799,0.53125,0.85156
-75.5,-87.03,-73.75,-92,1,-0.0625,0.52917,0.84687
-77,-86.96,-78.6,-103,1,-0.064375,0.53625,0.84687
-70,-86.89,-74.667,-100.5,1,-0.065104,0.54896,0.83672
-63.5,-86.82,-74.75,-98,1,-0.10573,0.18854,0.82031
-66.5,-86.751,-70.333,-98.667,1,0.25339,0.0010417,0.99714
-67.5,-86.681,-73.2,-99.333,1,0.077187,0.045625,1.0325
-77.25,-86.611,-82.25,-100,1,-0.15104,-0.71354,0.25938
-73,-86.541,-74,-97,1,0.25937,-0.8974,-0.13073
-78,-86.472,-75.333,-101,1,0.23542,-0.9,-0.079167
-71.5,-86.402,-84.667,-105,1,0.076215,-0.89687,-0.18229
-75,-86.332,-76,-82,1,0.10417,-0.8875,-0.22188
-69.25,-86.262,-76.333,-89,1,-0.58003,-0.19913,0.31163
-74.8,-86.193,-79.8,-83.5,1,-0.80875,0.38667,0.37771
-75,-86.123,-78,-82.333,1,-0.80312,0.031424,0.55503
-68.25,-86.053,-79.5,-83.8,1,-0.78563,-0.098125,0.58937
-75,-85.984,-80.5,-85.667,1,-0.79115,-0.065799,0.59323
-67,-85.914,-78.25,-84.667,1,-0.78993,-0.066319,0.58906
-60,-85.844,-78.714,-79.333,1,-0.78403,-0.08254,0.59142
-80.333,-85.774,-78,-78.667,1,-0.77708,-0.14722,0.59514
-67.5,-85.705,-81.8,-84.75,1,-0.78073,-0.10802,0.60333
-68.5,-85.635,-80,-84,1,-0.78125,-0.1059,0.59774
-67.5,-85.565,-81,-85.8,1,-0.78219,-0.11229,0.6001
-68,-85.495,-82.8,-86.25,1,-0.77937,-0.12219,0.6125
-71.75,-85.426,-82,-89.667,1,-0.7783,-0.1316,0.59792
-71.4,-85.356,-81.333,-84.5,1,-0.78125,-0.12663,0.60274
-71,-85.286,-77.6,-88.5,1,-0.45375,0.11542,0.7699
-77.5,-85.216,-79.667,-97,1,0.089583,0.46597,0.89722
-70,-85.147,-70,-91.5,1,0.094792,0.47917,0.875
-70.333,-85.077,-78,-97.5,1,0.10139,0.47743,0.875
-75,-85.007,-77.875,-95,1,0.10521,0.47604,0.87917
-78.25,-84.938,-77.75,-83,1,0.11458,0.3875,0.93229
-76,-84.868,-76.75,-100,1,0.12309,0.42448,0.90851
-75.5,-84.798,-77,-84,1,0.11771,0.4375,0.90156
-80.333,-84.728,-76.8,-95,1,0.115,0.45625,0.89514
-85,-84.659,-86.5,-86.5,1,0.12309,0.46944,0.87812
-73.5,-84.589,-81.2,-91.75,1,0.10484,0.47016,0.87766
-77.333,-84.519,-75.333,-97,1,0.10486,0.47014,0.88056
-78.8,-84.449,-77.75,-81,1,0.11365,0.47083,0.87781
-74.75,-84.38,-75.6,-85.75,1,0.1325,0.19875,0.95922
-73,-84.31,-88,-90.5,1,0.22556,0.29132,0.89583
-73.333,-84.24,-82,-97,1,0.22187,0.53299,0.81563
-68,-84.17,-78.75,-88.333,1,0.22326,0.59149,0.7625
-89.5,-84.101,-80.5,-86,1,0.21875,0.59687,0.75208
-76.333,-84.031,-79.75,-86.75,1,0.21875,0.59375,0.75799
-85.667,-83.961,-77.8,-91,1,0.22,0.59375,0.7583
-79,-83.892,-82.75,-94,1,0.21875,0.59557,0.75703
-76.333,-83.822,-88,-97,1,0.21875,0.59792,0.75278
-72.667,-83.752,-77.2,-97,1,0.21875,0.59375,0.7625
-74.333,-83.682,-79,-91.5,1,0.21875,0.59688,0.75556
-77.5,-83.613,-84.25,-91,1,0.20191,0.64653,0.70781
-79.667,-83.543,-75.75,-91.5,1,0.1776,0.7342,0.61806
-82.333,-83.473,-79,-85.5,1,0.19479,0.66927,0.70434
-81,-83.403,-80,-97,1,0.051389,0.32847,0.93611
-84.75,-83.334,-77.25,-83,1,0.0072917,0.38854,0.94635
-77,-83.264,-75,-91.5,1,0.03125,0.40625,0.93403
-75,-83.194,-76.75,-92.5,1,0.02691,0.40625,0.92743
-74.667,-83.124,-76.75,-86,1,0.012326,0.4184,0.91979
-74.5,-83.055,-87.25,-85.5,1,-0.010156,0.43672,0.90781
-84.2,-82.985,-76.8,-85,1,-0.0125,0.44042,0.90625
-78,-82.915,-78.2,-96,1,-0.01,0.4375,0.90667
-84.25,-82.846,-78,-90,1,-0.018229,0.44479,0.90625
-79.333,-82.776,-86,-92.5,1,-0.012326,0.44653,0.90625
-80.333,-82.706,-86.6,-89,1,-0.015833,0.45194,0.90625
-85,-82.636,-81.25,-96,1,-0.014583,0.44635,0.9
-81.4,-82.567,-82,-95,1,-0.014583,0.45208,0.90333
-74.333,-82.497,-78,-91,1,-0.017361,0.45434,0.90434
-79.5,-82.427,-84.2,-90,1,-0.025625,0.45219,0.90344
-87.8,-82.357,-82.167,-88.375,1,-0.01125,0.45854,0.90229
-80.5,-82.288,-70.333,-86.75,1,-0.021354,0.46094,0.9
-78,-82.218,-71,-85.125,1,-0.019792,0.46771,0.89063
-85,-82.148,-79,-83.5,1,-0.023264,0.46701,0.89306
-74.4,-82.078,-76.6,-87,1,-0.021667,0.465,0.90167
-79.4,-82.009,-85.333,-96,1,-0.023333,0.46611,0.89306
-77.5,-81.939,-74.5,-85,1,-0.059896,0.44271,0.93542
-72.25,-81.869,-75.2,-93,1,0.2251,0.070729,0.945
-78.4,-81.8,-83.5,-91.25,1,0.11073,0.6051,0.79271
-71.667,-81.73,-79.6,-87.25,1,0.1208,0.54906,0.82826
-79,-81.66,-77.75,-89,1,0.12622,0.51962,0.84549
-75,-81.59,-77.286,-92.333,1,0.14008,0.46901,0.87458
-72,-81.521,-79.667,-86,1,0.22431,0.32014,0.92847
-79.75,-81.451,-73.6,-86,1,0.057344,0.22922,0.95562
-79,-81.381,-90,-86,1,-0.034375,0.47813,0.90156
-81.2,-81.311,-75.8,-86,1,-0.02875,0.45,0.905
-80.6,-81.242,-77.6,-86,1,-0.03,0.4475,0.90625
-70.333,-81.172,-74.5,-86,1,-0.03125,0.47057,0.88385
-86.2,-81.102,-77.75,-86,1,-0.03125,0.47016,0.88328
-80.5,-81.032,-74.333,-86,1,-0.033854,0.47396,0.87917
-78.75,-80.963,-74.333,-86,1,-0.03125,0.47135,0.88307
-78,-80.893,-78.667,-86,1,-0.03125,0.47135,0.88021
-77.25,-80.823,-76.667,-86,1,-0.032031,0.47161,0.89193
-76.6,-80.754,-75.4,-86,1,-0.03125,0.46958,0.88875
-75.25,-80.684,-82,-88,1,-0.03125,0.46719,0.89089
-84,-80.614,-73,-90,1,-0.034896,0.46875,0.89115
-87,-80.544,-79,-92,1,-0.038021,0.46875,0.88104
-87.667,-80.475,-74.5,-91.909,1,-0.03125,0.46875,0.88385
-71,-80.405,-78.5,-91.818,1,-0.03125,0.46875,0.88125
-79.75,-80.335,-77,-91.727,1,-0.03125,0.47109,0.88438
-77.4,-80.265,-74.333,-91.636,1,-0.034167,0.49083,0.87438
-79.667,-80.196,-76,-91.545,1,-0.03125,0.5,0.875
-86.25,-80.126,-76.5,-91.455,1,-0.032813,0.49062,0.87656
-89.667,-80.056,-78.5,-91.364,1,-0.03125,0.48307,0.8776
-77,-79.986,-77,-91.273,1,-0.029427,0.49036,0.87682
-80.2,-79.917,-75.667,-91.182,1,-0.034583,0.48292,0.87667
-81.667,-79.847,-74,-91.091,1,-0.03125,0.48229,0.87578
-81.25,-79.777,-79.75,-91,1,-0.032813,0.4875,0.875
-77,-79.708,-75,-90.909,1,-0.033333,0.49375,0.87292
-80,-79.638,-69,-90.818,1,-0.036719,0.48547,0.87781
-78,-79.568,-75.4,-90.727,1,-0.03125,0.47906,0.87781
-98.5,-79.498,-74.8,-90.636,1,-0.034063,0.49531,0.87562
-75.5,-79.429,-73.5,-90.545,1,-0.0375,0.49219,0.875
-84.25,-79.359,-79.2,-90.455,1,-0.031875,0.48734,0.88203
-83.4,-79.289,-75.5,-90.364,1,-0.041875,0.495,0.875
-83.25,-79.219,-76.8,-90.273,1,-0.038125,0.49734,0.875
-79.25,-79.15,-79.5,-90.182,1,-0.039063,0.5,0.875
-82,-79.08,-76.6,-90.091,1,-0.035,0.495,0.875
-77.75,-79.01,-76.667,-90,1,-0.032639,0.49497,0.875
-78.75,-78.94,-77.8,-90.5,1,-0.031875,0.5,0.87641
-76.5,-78.871,-69.5,-91,1,-0.032031,0.49219,0.875
-81,-78.801,-78.2,-91.5,1,-0.03125,0.48594,0.87562
-74.667,-78.731,-76.4,-92,1,-0.024722,0.47861,0.87653
-75,-78.662,-80.8,-91.8,1,-0.03125,0.48854,0.875
-74.5,-78.592,-76,-91.6,1,-0.0375,0.49609,0.875
-86.75,-78.522,-78.75,-91.4,1,-0.032813,0.5,0.87344
-86,-78.452,-82.5,-91.2,1,-0.032813,0.50078,0.875
-83.25,-78.383,-80.2,-91,1,-0.036094,0.49938,0.875
-79.75,-78.313,-80.5,-90.8,1,-0.041406,0.49922,0.87734
-77.25,-78.243,-77.5,-90.6,1,-0.042969,0.5,0.875
-80.75,-78.173,-78.333,-90.4,1,-0.0375,0.5,0.87396
-79.667,-78.104,-75.333,-90.2,1,-0.040625,0.50313,0.86979
-87,-78.034,-78.333,-90,1,-0.05,0.5,0.875
-78.5,-77.964,-75.25,-89.8,1,-0.040625,0.5,0.87344
-80,-77.894,-79,-89.6,1,-0.033854,0.5026,0.875
-83,-77.825,-77,-89.4,1,-0.04375,0.5025,0.87375
-78,-77.755,-73,-89.2,1,-0.053906,0.50417,0.86953
-75.333,-77.685,-76.75,-89,1,-0.046701,0.50486,0.87031
-76.5,-77.615,-77.25,-89,1,-0.045833,0.50573,0.87396
-87.2,-77.546,-79.75,-89,1,-0.051354,0.50969,0.87458
-84.5,-77.476,-79.25,-89.286,1,-0.054688,0.50781,0.87031
-79.333,-77.406,-75,-89.571,1,-0.045052,0.51042,0.86953
-77,-77.337,-75,-89.857,1,-0.0375,0.50625,0.86719
-77.5,-77.267,-77.8,-90.143,1,-0.03125,0.5,0.875
-79,-77.197,-74.2,-90.429,1,-0.02375,0.495,0.875
-78.5,-77.127,-77.4,-90.714,1,-0.03125,0.50062,0.8725
-88.75,-77.058,-74,-91,1,-0.032292,0.50781,0.8724
-78,-76.988,-77.8,-90.25,1,-0.03625,0.51438,0.86312
-77.25,-76.918,-75.6,-89.5,1,-0.034063,0.53,0.85688
-81.333,-76.848,-75.5,-88.75,1,-0.034115,0.52865,0.8487
-105,-76.779,-78.4,-88,1,-0.04,0.53125,0.84875
-80,-76.709,-74.5,-87.25,1,-0.032031,0.53125,0.84688
-80.667,-76.639,-83.333,-86.5,1,-0.033333,0.53125,0.84792
-81,-76.569,-81.8,-85.75,1,-0.036875,0.53625,0.85271
-75.5,-76.5,-76.75,-85,1,-0.035937,0.53125,0.84844
-90.667,-76.43,-75.75,-84.25,1,-0.033073,0.53125,0.84557
-80.667,-76.36,-73.5,-83.5,1,-0.036198,0.53125,0.84427
-84.5,-76.291,-73.4,-82.75,1,-0.031875,0.53969,0.84375
-75.333,-76.221,-79,-82,1,-0.2809,0.51372,0.70851
-65.5,-76.151,-82,-91.5,1,-0.85469,0.3125,0.13594
-66,-76.081,-70.8,-101,1,-0.68667,0.40917,0.58583
-67.5,-76.012,-77.4,-83,1,-0.73042,0.36583,0.55417
-69.333,-75.942,-74.6,-88,1,-0.78,0.37139,0.4725
-65.667,-75.872,-74.6,-92.5,1,-0.76889,0.40326,0.45153
-66.8,-75.802,-84,-87.5,1,-0.75979,0.3301,0.52896
-66.667,-75.733,-78.333,-88,1,-0.7691,-0.099306,0.6184
-70,-75.663,-83,-87.25,1,-0.76615,-0.11858,0.63056
-68.6,-75.593,-77.25,-81.5,1,-0.75385,-0.11208,0.63406
-59.75,-75.523,-80.75,-92,1,-0.75972,-0.055208,0.6434
-69,-75.454,-76.75,-88.4,1,-0.75927,-0.0096875,0.64219
-69.2,-75.384,-81.75,-86.4,1,-0.75542,0.020729,0.64135
-76,-75.314,-82.4,-86,1,-0.76833,-0.0003125,0.63365
-67.5,-75.245,-76.75,-83.333,1,-0.76649,0.0013889,0.63559
-69,-75.175,-79,-85.667,1,-0.76198,-0.01684,0.64809
-78,-75.105,-75.25,-87.5,1,-0.60434,0.092014,0.70642
-83.333,-75.035,-79.5,-87.125,1,-0.060417,0.39792,0.9638
-85.667,-74.966,-76.5,-86.75,1,-0.029427,0.42865,0.91172
-88,-74.896,-79.75,-86.375,1,-0.026563,0.43047,0.91172
-80.667,-74.826,-74.4,-86,1,-0.019167,0.43861,0.90667
-66.5,-74.756,-79.25,-100,1,-0.14375,0.46302,0.83229
-71.25,-74.687,-75,-94,1,0.063889,0.51059,0.86458
-73.4,-74.617,-79.6,-96,1,0.037292,0.45229,0.89417
-73.5,-74.547,-73,-89,1,0.03125,0.42708,0.91667
-72.25,-74.477,-89,-90.5,1,0.034722,0.39323,0.93628
-72,-74.408,-76,-80,1,0.028993,0.40156,0.93576
-69.5,-74.338,-80.2,-85,1,0.024479,0.40625,0.92594
-72,-74.268,-73,-89.5,1,0.016319,0.40625,0.93021
-68.25,-74.199,-76.25,-84.5,1,0.019271,0.40729,0.92917
-70,-74.129,-79.333,-87.583,1,0.01875,0.54427,0.85885
-77,-74.059,-82.5,-90.667,1,-0.15781,0.50868,0.79288
-70.667,-73.989,-78,-88.083,1,-0.06849,0.53385,0.91016
-86.5,-73.92,-77.667,-85.5,1,0.19392,0.080382,0.97743
-77,-73.85,-79.5,-93.333,1,0.19201,0.42292,0.87257
-78.333,-73.78,-88,-86,1,0.08941,0.78212,0.55278
-72,-73.71,-90,-90.8,1,0.070104,0.83219,0.4774
-73.2,-73.641,-84.8,-94,1,0.066042,0.84104,0.46958
-76.4,-73.571,-84.5,-93,1,0.068333,0.84375,0.46875
-72.6,-73.501,-86.75,-85.667,1,0.079062,0.7866,0.55601
-69,-73.431,-79.333,-92.667,1,0.11215,0.62639,0.75139
-81.4,-73.362,-80.5,-91,1,0.22833,0.57083,0.80333
-79.25,-73.292,-83,-89,1,0.38813,0.29167,0.87323
-80.25,-73.222,-82,-86,1,0.62934,0.61875,0.31493
-82.5,-73.153,-86.5,-98,1,0.59583,0.70625,0.22812
-76.75,-73.083,-79.333,-93.5,1,0.59531,0.71354,0.22422
-75.8,-73.013,-87.5,-89,1,0.59375,0.71896,0.22333
-75.667,-72.943,-82,-82,1,0.64167,0.43403,0.67083
-76.667,-72.874,-75.4,-83.5,1,0.13625,0.35813,0.96833
-71.25,-72.804,-75,-85,1,0.073437,0.35286,0.95
-77.667,-72.734,-67.333,-86.5,1,0.092708,0.37604,0.9375
-72.4,-72.664,-83.2,-88,1,0.1075,0.31167,0.97083
-72,-72.595,-87.667,-84,1,0.56076,0.55851,0.6217
-62.167,-72.525,-79.5,-86,1,0.58142,0.69524,0.25507
