Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-82.75,-92.529,-64.6,-89.4,3,-0.3674,0.2099,0.93135,3
-91.25,-92.595,-59.5,-87.5,3,-0.3592,0.19913,0.93316,3
-75,-92.661,-63.333,-94,3,-0.38417,0.19819,0.91556,3
-83.667,-92.727,-63,-88,3,-0.37309,0.21302,0.93438,3
-79.75,-92.793,-62.2,-87,3,-0.3659,0.21385,0.93194,3
-82.8,-92.86,-58,-80,3,-0.3725,0.21542,0.92292,3
-81.8,-92.926,-64.75,-84,3,-0.37833,0.2149,0.93,3
-80.6,-92.992,-61.667,-82.5,3,-0.37847,0.18674,0.92194,3
-81.5,-93.058,-65.667,-80,3,-0.37431,0.20417,0.96597,3
-74.333,-93.124,-62,-95.333,3,-0.37604,0.16146,0.91563,3
-78.6,-93.19,-62.75,-86.667,3,-0.38111,0.1534,0.9383,3
-83.4,-93.256,-59,-89.5,3,-0.38167,0.12448,0.93979,3
-80.5,-93.322,-48.667,-98,3,-0.57101,-0.066493,0.71076,3
-81.4,-93.388,-51.25,-91,3,0.11597,-0.77149,0.54431,3
-82.4,-93.455,-49.5,-88.5,3,0.11406,-0.74042,0.6751,3
-100,-93.521,-60.8,-86.2,3,-0.06375,-0.24833,0.70333,3
-80.25,-93.587,-68.5,-83,3,-0.37552,-0.1099,0.49844,3
-80.2,-93.653,-66.667,-84.25,3,0.11312,-0.7725,0.49122,3
-77,-93.719,-67,-91,3,-0.017917,-0.26375,0.72958,3
-83.75,-93.785,-60.667,-92,3,0.036111,-0.28437,0.96545,3
-89,-93.851,-61,-86.5,3,0.027083,-0.2974,0.97396,3
-102,-93.917,-66.75,-99,3,0.031771,-0.30469,0.97448,3
-82,-93.983,-71,-91.5,3,0.03125,-0.30104,0.96875,3
-83.667,-94.05,-67.25,-84.5,3,0.030035,-0.2908,0.9783,3
-90.667,-94.116,-56.5,-75,3,-0.075174,-0.27187,0.92465,3
-87,-94.182,-64,-92,3,-0.13194,0.30764,0.95625,3
-82.25,-94.248,-65.6,-83.8,3,-0.061458,0.27635,0.82177,3
-81.4,-94.314,-66,-91,3,0.030694,0.27528,0.97569,3
-84.4,-94.38,-62.5,-87,3,0.03125,0.26146,0.99667,3
-78.8,-94.446,-62,-84,3,0.03125,0.26285,0.98493,3
-73,-94.512,-60.333,-90.75,3,0.030556,0.27205,0.97951,3
-79.667,-94.579,-64,-89.667,3,0.032986,0.25677,0.98333,3
-81.5,-94.645,-65,-83,3,0.031771,0.2651,0.98854,3
-77.5,-94.711,-57.667,-79.5,3,0.03125,0.26406,0.97951,3
-81,-94.777,-70,-85.25,3,0.029687,0.25781,0.9875,3
-84.4,-94.843,-66.667,-83.5,3,0.035868,0.27719,0.97309,3
-79,-94.909,-66,-80.333,3,0.035451,0.27962,0.9708,3
-77.6,-94.975,-62.667,-87,3,0.034931,0.28042,0.98194,3
-83.333,-95.041,-56.5,-83.25,3,0.03125,0.27622,0.98125,3
-84.4,-95.107,-67.8,-89,3,0.033125,0.28875,0.975,3
-85.667,-95.174,-61.8,-83.333,3,0.03125,0.33972,0.95889,3
-82.5,-95.24,-57.333,-86,3,0.0022569,0.50017,0.86562,3
-87,-95.306,-59,-81.2,3,-0.71625,0,0.39167,3
-85,-95.372,-68.6,-80,3,0.022118,0.4274,0.89722,3
-84,-95.438,-72.667,-76.333,3,0.03125,0.63264,0.75556,3
-87.8,-95.504,-71.333,-83.75,3,-0.027882,0.76812,-0.091285,3
-81.25,-95.57,-74.5,-83.875,3,0.064062,0.60547,0.77344,3
-85.5,-95.636,-65,-84,3,0.077083,0.60938,0.81146,3
-74.5,-95.702,-73,-80.5,3,0.071875,0.55625,0.8375,3
-78,-95.769,-65.667,-78,3,0.0625,0.56979,0.82014,3
-89.333,-95.835,-79.667,-82.2,3,0.0625,0.58375,0.81292,3
-78.5,-95.901,-62.5,-86,3,0.065104,0.57865,0.8125,3
-81.75,-95.967,-75.5,-77.8,3,0.0625,0.57854,0.8125,3
-82.667,-96.033,-64.75,-87.667,3,0.0625,0.58316,0.81059,3
-90,-96.099,-70,-78.8,3,0.0625,0.58792,0.80771,3
-85.5,-96.165,-66,-80.75,3,0.065625,0.59219,0.7974,3
-82.333,-96.231,-77,-87,3,0.065625,0.6625,0.74201,3
-82,-96.298,-72.667,-85,3,-0.097049,0.56302,0.044097,3
-75.5,-96.364,-55.25,-87.5,3,0.078646,0.00052083,0.95937,3
-80.75,-96.43,-70.4,-90.5,3,0.074792,-0.081771,1.0317,3
-84.5,-96.496,-67.8,-83,3,-0.24417,0.81104,0.13312,3
-81.667,-96.562,-55,-91,3,0.07309,-0.031597,1.0413,3
-79,-96.628,-64.2,-89,3,0.056771,-0.057188,1.0268,3
-77.667,-96.694,-59.75,-91.75,3,0.060677,-0.0625,1.0268,3
-85,-96.76,-64.25,-94.5,3,0.061562,-0.0625,1.0313,3
-79.333,-96.826,-66.75,-93.5,3,0.057465,-0.064757,1.0285,3
-85.8,-96.893,-63.75,-88,3,0.034688,-0.014375,1.0275,3
-84,-96.959,-55.75,-88,3,0.042188,-0.07309,1.029,3
-80,-97.025,-64.8,-87,3,0.045903,-0.082465,1.0252,3
-85,-97.091,-58.5,-86,3,0.045417,-0.084271,1.0259,3
-85.4,-97.157,-61.333,-92.5,3,0.042292,-0.084792,1.0272,3
-83,-97.223,-66.75,-90.5,3,0.038542,-0.083333,1.0286,3
-82.75,-97.289,-65.5,-84,3,0.025521,-0.082292,1.0042,3
-87.333,-97.355,-62,-92.333,3,0.10087,-0.10486,1.0089,3
-74.5,-97.421,-66.2,-90.5,3,0.099792,-0.18813,0.97042,3
-83.5,-97.488,-61.5,-85.5,3,0.096875,-0.19219,0.99531,3
-78.5,-97.554,-63.2,-90.5,3,0.09125,-0.20833,0.99958,3
-76.8,-97.62,-72.5,-86.5,3,0.09375,-0.20042,1.0015,3
-81.333,-97.686,-64.667,-96,3,0.09375,-0.20521,1,3
-81.667,-97.752,-65.667,-90.5,3,0.09375,-0.2,1,3
-74.5,-97.818,-69.2,-86.25,3,0.09375,-0.20188,1.0038,3
-79.333,-97.884,-67,-82,3,0.088889,-0.20833,1.0132,3
-85.5,-97.95,-63.667,-99,3,0.096354,-0.10191,1.0595,3
-84,-98.017,-63.667,-93,3,0.069965,-0.20712,1.009,3
-89.25,-98.083,-73,-89,3,0.095104,-0.13625,1.0214,3
-74,-98.149,-62.5,-88.167,3,0.086719,-0.14141,1.0078,3
-80,-98.215,-59,-87.333,3,-0.40382,0.33889,0.52049,3
-82.75,-98.281,-63.75,-88.25,3,-0.23646,-0.21875,0.72292,3
-73,-98.347,-63.5,-94.125,3,0.010937,-0.43281,0.91875,3
-86.25,-98.413,-68,-100,3,0.0625,-0.3125,0.96875,3
-80,-98.479,-64.75,-96,3,0.060937,-0.31328,0.97031,3
-80,-98.545,-58.25,-92,3,0.059583,-0.30958,0.96677,3
-81,-98.612,-64.667,-91.333,3,0.0625,-0.30417,0.96771,3
-85.75,-98.678,-62.8,-90.667,3,0.0625,-0.31618,0.96875,3
-81.5,-98.744,-64.75,-86.833,3,0.0625,-0.31328,0.96875,3
-84.75,-98.81,-65.5,-83,3,0.061979,-0.31875,0.96875,3
-80.5,-98.876,-64.25,-87,3,0.061458,-0.31354,0.96875,3
-83.75,-98.942,-60.5,-85.667,3,0.052431,-0.31389,0.96875,3
-85,-99.008,-65.25,-92,3,0.056771,-0.31024,0.96875,3
-81.25,-99.074,-66.5,-87.5,3,0.058594,-0.31094,0.96875,3
-87.25,-99.14,-64.5,-83,3,0.052604,-0.3125,0.96875,3
-84.333,-99.207,-70,-99,3,0.056944,-0.31181,0.96389,3
-79.667,-99.273,-62.667,-92,3,0.060069,-0.31007,0.96875,3
-84.5,-99.339,-68.75,-98,3,0.060937,-0.31094,0.96979,3
-83,-99.405,-63.25,-86.333,3,0.054861,-0.325,0.96632,3
-80,-99.471,-67,-89.75,3,0.065208,-0.29562,0.96792,3
-82.333,-99.537,-65.333,-86,3,0.065972,-0.28333,0.96875,3
-80.75,-99.603,-59.25,-88,3,0.069792,-0.28437,0.97396,3
-85,-99.669,-64,-89.333,3,0.063889,-0.28056,0.97153,3
-77.25,-99.736,-65,-89.722,3,0.064844,-0.27813,0.97266,3
-81.5,-99.802,-68.5,-90.111,3,0.066406,-0.27969,0.97422,3
-84.667,-99.868,-68.2,-90.5,3,0.066806,-0.28167,0.975,3
-85,-99.934,-68.5,-96,3,0.067604,-0.28125,0.975,3
-80,-100,-65.5,-91.333,3,0.065069,-0.28056,0.97406,3
