Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-89.605,-99,-58.818,-83.173,3,0.0070313,-0.15521,-0.91458,3
-88.453,-99,-52.97,-86.409,3,0.00625,-0.15625,-0.91484,3
-86.908,-100,-46.561,-90.409,3,0,-0.1625,-0.91406,3
-85.498,-100,-42.258,-93.318,3,0.00078125,-0.15625,-0.91406,3
-84.062,-100,-36.439,-96.591,3,0.000625,-0.15625,-0.91812,3
-82.553,-100,-31.508,-100,3,0.0023438,-0.13906,-0.91641,3
-81.853,-100,-31.477,-100,3,-0.003125,-0.125,-0.92292,3
-81.171,-100,-33.795,-99.152,3,-0.000625,-0.1275,-0.91625,3
-81.853,-100,-37.644,-98.288,3,-0.00078125,-0.14063,-0.92578,3
-81.58,-100,-41.326,-98.288,3,0,-0.15042,-0.91604,3
-80.226,-100,-44.598,-97.47,3,-0.000625,-0.15203,-0.92156,3
-79.271,-100,-45.726,-97.379,3,-0.000625,-0.14229,-0.92104,3
-77.15,-100,-46.605,-97.379,3,0.36267,-0.41059,-0.68403,3
-77.241,-100,-49.332,-97.015,3,0.99111,-0.17833,-0.062708,3
-77.414,-100,-51.574,-97.015,3,0.81094,-0.26641,0.15391,3
-76.759,-100,-53.665,-95.652,3,0.58542,-0.63125,-0.32187,3
-76.905,-100,-56.112,-95.652,3,0.82427,-0.48594,-0.1226,3
-77.605,-100,-59.779,-94.47,3,0.78438,-0.50208,0.078125,3
-78.855,-100,-61.961,-93.682,3,0.73576,-0.24201,0.56285,3
-79.236,-100,-61.794,-93.682,3,-0.60208,-0.25521,0.86167,3
-80.168,-100,-60.635,-92.955,3,-0.47827,-0.24891,0.79187,3
-81.305,-100,-58.726,-93.386,3,-0.45729,-0.59062,0.65833,3
-82.377,-100,-58.53,-91.75,3,-0.42465,-0.59271,0.6559,3
-83.983,-100,-57.955,-91.75,3,-0.39427,-0.56781,0.70833,3
-83.589,-100,-56.886,-91.432,3,-0.41021,-0.55938,0.70031,3
-83.53,-100,-55.705,-91.523,3,-0.33108,-0.61024,0.67951,3
-84.076,-100,-54.917,-92.341,3,-0.60979,-0.014271,0.67771,3
-83.508,-100,-53.874,-92.341,3,-0.66677,0.15615,0.75844,3
-83.189,-100,-51.905,-92.432,3,-0.56667,0.10312,0.78229,3
-82.394,-100,-48.586,-94.068,3,-0.53125,-0.0013889,0.86215,3
-82.394,-100,-47.123,-93.659,3,-0.53715,-0.044097,0.87448,3
-81.239,-100,-45.055,-94.386,3,-0.54444,-0.028993,0.85365,3
-81.398,-100,-44.805,-93.182,3,-0.53891,-0.029844,0.85281,3
-81.508,-100,-44.509,-94.909,3,-0.51042,-0.013889,0.86458,3
-81.356,-100,-45.373,-94.909,3,-0.54922,-0.01875,0.86094,3
-81.545,-100,-45.592,-95.591,3,-0.53208,-0.03125,0.85875,3
-82.005,-100,-45.827,-95.5,3,-0.53292,-0.017708,0.865,3
-82.073,-100,-45.342,-96.045,3,-0.53073,-0.0046875,0.86667,3
-82.505,-100,-45.415,-96.045,3,-0.53063,-0.0040625,0.87375,3
-82.777,-100,-44.892,-97.136,3,-0.52812,-0.032813,0.86719,3
-82.959,-100,-45.165,-97.136,3,-0.53047,-0.029427,0.875,3
-82.632,-100,-44.947,-98.409,3,-0.53125,-0.032656,0.86875,3
-82.195,-100,-45.329,-98.409,3,-0.52734,-0.03125,0.86562,3
-82.241,-100,-45.336,-98.727,3,-0.53438,-0.032813,0.87057,3
-82.392,-100,-45.45,-98.727,3,-0.50078,-0.058594,0.87734,3
-82.447,-100,-45.677,-97.909,3,-0.48688,-0.084687,0.88687,3
-82.197,-100,-45.889,-97.909,3,-0.49594,-0.085469,0.87844,3
-81.633,-100,-45.721,-97.212,3,-0.49938,-0.077083,0.88479,3
-81.429,-100,-45.612,-95.939,3,-0.48941,-0.0375,0.88524,3
-82.02,-100,-45.476,-95.803,3,-0.54236,-0.026736,0.85851,3
-81.565,-100,-45.771,-94.682,3,-0.52375,-0.029583,0.87333,3
-81.05,-100,-46.089,-93.773,3,-0.52214,-0.029687,0.87031,3
-80.518,-100,-45.817,-93.5,3,-0.51958,-0.023333,0.87333,3
-80.973,-100,-46.374,-92.136,3,-0.52844,-0.025729,0.86531,3
-81.102,-100,-46.708,-92.045,3,-0.52344,-0.0088542,0.85625,3
-80.768,-100,-46.753,-90.318,3,-0.53142,-0.018403,0.85833,3
-80.108,-100,-46.344,-90.227,3,-0.53368,-0.01441,0.86354,3
-80.267,-100,-45.935,-90.227,3,-0.5349,-0.013021,0.86042,3
-80.371,-100,-45.844,-89.606,3,-0.53212,-0.015451,0.87101,3
-80.439,-100,-46.589,-90.333,3,-0.51014,-0.041806,0.87694,3
-79.28,-100,-46.617,-89.379,3,-0.50938,-0.048958,0.87531,3
-79.371,-100,-46.48,-90.136,3,-0.52257,-0.049132,0.8724,3
-79.568,-100,-46.008,-90.288,3,-0.53125,-0.042188,0.86875,3
-79.791,-100,-46.492,-89.652,3,-0.53083,-0.040729,0.86865,3
-79.845,-100,-46.03,-90.742,3,-0.53125,-0.040625,0.87292,3
-79.217,-100,-45.667,-90.697,3,-0.53288,-0.049236,0.86986,3
-78.998,-100,-45.962,-90.879,3,-0.53125,-0.028125,0.8625,3
-79.65,-100,-45.917,-90.818,3,-0.53219,-0.036632,0.86576,3
-79.036,-100,-45.871,-89.818,3,-0.53306,-0.035694,0.87056,3
-79.355,-100,-45.903,-90.47,3,-0.53031,-0.035417,0.86729,3
-79.029,-100,-44.767,-90.015,3,-0.52882,-0.039757,0.87257,3
-79.052,-100,-44.262,-89.864,3,-0.53125,-0.0475,0.87125,3
-79.324,-100,-44.28,-88.909,3,-0.53125,-0.033125,0.86531,3
-79.256,-100,-44.071,-88.485,3,-0.53368,-0.048264,0.86771,3
-78.942,-100,-43.768,-88.303,3,-0.53021,-0.029514,0.86875,3
-78.767,-100,-43.655,-88.576,3,-0.53125,-0.03125,0.87135,3
-79.153,-100,-43.836,-88.917,3,-0.53333,-0.035764,0.85955,3
-79.371,-100,-43.768,-90.098,3,-0.53125,-0.035625,0.86875,3
-79.205,-100,-43.768,-91.068,3,-0.52813,-0.034375,0.87292,3
-79.441,-100,-44.132,-91.568,3,-0.52448,-0.049167,0.87365,3
-79.509,-100,-44.173,-91.477,3,-0.52448,-0.04375,0.87422,3
-79.721,-100,-44.067,-91.159,3,-0.51583,-0.04625,0.875,3
-80.167,-100,-44.203,-90.947,3,-0.5074,-0.039375,0.87365,3
-80.276,-100,-43.985,-92.265,3,-0.5026,-0.042708,0.87865,3
-80.329,-100,-45.394,-93.447,3,-0.50187,-0.041354,0.87542,3
-80.564,-100,-45.485,-94.538,3,-0.50556,-0.040069,0.87833,3
-81.026,-100,-46.606,-94.083,3,-0.5092,-0.042708,0.87274,3
-81.317,-100,-46.538,-95.061,3,-0.51687,-0.040417,0.875,3
-81.008,-100,-46.588,-93.742,3,-0.52125,-0.07625,0.87375,3
-80.929,-100,-46.436,-93.258,3,-0.81021,-0.15375,0.52771,3
-81.602,-100,-46.224,-92.303,3,-0.80625,-0.16172,0.54375,3
-80.624,-100,-46.115,-92.788,3,-0.56649,-0.042535,0.82066,3
-80.836,-100,-46.721,-92.652,3,-0.52052,-0.026667,0.87396,3
-80.8,-100,-46.903,-94.106,3,-0.52187,-0.03125,0.87333,3
-80.745,-100,-47.085,-93.265,3,-0.53014,-0.03125,0.87208,3
-80.927,-100,-46.394,-91.902,3,-0.52292,-0.03125,0.875,3
-81.17,-100,-46.394,-91.902,3,-0.52552,-0.03125,0.87344,3
-80.829,-100,-45.485,-91.508,3,-0.53125,-0.03125,0.86944,3
-80.311,-100,-45.311,-91.598,3,-0.51953,-0.03125,0.87109,3
-80.62,-100,-45.311,-92.417,3,-0.52583,-0.03125,0.87229,3
-81.165,-100,-45.258,-91.932,3,-0.51958,-0.033611,0.875,3
-80.929,-100,-45.07,-92.75,3,-0.52625,-0.03125,0.875,3
-81.224,-100,-44.615,-91.568,3,-0.52014,-0.033333,0.87431,3
-80.785,-100,-44.752,-92.659,3,-0.52057,-0.035677,0.87135,3
-81.148,-100,-44.72,-91.72,3,-0.52326,-0.037708,0.86771,3
-80.518,-100,-44.829,-91.197,3,-0.52774,-0.032188,0.86969,3
-80.161,-100,-44.679,-91.924,3,-0.515,-0.040208,0.87229,3
-80.858,-100,-44.527,-91.924,3,-0.52778,-0.032986,0.875,3
-80.797,-100,-44.697,-92.773,3,-0.52708,-0.035417,0.875,3
-80.964,-100,-45.053,-91.136,3,-0.52792,-0.039722,0.87028,3
-80.759,-100,-45.344,-92,3,-0.51858,-0.050174,0.8684,3
-79.868,-100,-45.321,-91.848,3,-0.52312,-0.047813,0.87635,3
-79.135,-100,-45.448,-91.212,3,-0.53438,-0.032292,0.86042,3
-79.241,-100,-45.835,-91.576,3,-0.52667,-0.040833,0.87333,3
-79.723,-100,-45.917,-90.939,3,-0.52118,-0.033507,0.87378,3
-79.117,-100,-45.426,-90.697,3,-0.51875,-0.04375,0.87187,3
-79.562,-100,-45.268,-91.267,3,-0.52812,-0.037326,0.87448,3
-79.58,-100,-45.437,-91.074,3,-0.52778,-0.038194,0.87431,3
-78.319,-100,-45.325,-89.958,3,-0.52465,-0.039757,0.875,3
-78.317,-100,-45.057,-88.524,3,-0.54323,-0.033021,0.85292,3
-77.981,-100,-44.692,-89.611,3,-0.55243,-0.034028,0.84896,3
