Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.5,-100,-65,-86.5,3,0.030694,0.27528,0.97569,3
-82,-100,-64,-86.5,3,0.03125,0.26146,0.99667,3
-82.25,-100,-64,-86.5,3,0.03125,0.26285,0.98493,3
-82.25,-100,-64,-85.25,3,0.030556,0.27205,0.97951,3
-82.25,-100,-64,-85.25,3,0.032986,0.25677,0.98333,3
-82.25,-100,-64,-84.5,3,0.031771,0.2651,0.98854,3
-82.5,-100,-64,-84,3,0.03125,0.26406,0.97951,3
-82.5,-100,-64,-83.8,3,0.029687,0.25781,0.9875,3
-82.5,-100,-64,-83.8,3,0.035868,0.27719,0.97309,3
-82.25,-100,-65,-83.8,3,0.035451,0.27962,0.9708,3
-82.5,-100,-65,-84,3,0.034931,0.28042,0.98194,3
-82.5,-100,-65,-83.75,3,0.03125,0.27622,0.98125,3
-81.5,-100,-65,-83.5,3,0.033125,0.28875,0.975,3
-82.5,-100,-65.667,-83.333,3,0.03125,0.33972,0.95889,3
-82.5,-100,-65.667,-83.333,3,0.0022569,0.50017,0.86562,3
-82.5,-100,-66,-83.25,3,-0.71625,0,0.39167,3
-82.667,-100,-66,-83.333,3,0.022118,0.4274,0.89722,3
-83.333,-100,-66.667,-83.333,3,0.03125,0.63264,0.75556,3
-84,-100,-66,-83.25,3,-0.027882,0.76812,-0.091285,3
-83.333,-100,-66,-83.25,3,0.064062,0.60547,0.77344,3
-83.333,-100,-67.8,-83.333,3,0.077083,0.60938,0.81146,3
-83.333,-100,-67.8,-83.333,3,0.071875,0.55625,0.8375,3
-82.667,-100,-68.6,-83.75,3,0.0625,0.56979,0.82014,3
-82.667,-100,-68.6,-83.333,3,0.0625,0.58375,0.81292,3
-82.5,-100,-68.6,-83.75,3,0.065104,0.57865,0.8125,3
-82.333,-100,-68.6,-83.75,3,0.0625,0.57854,0.8125,3
-82,-100,-68.6,-84,3,0.0625,0.58316,0.81059,3
-82,-100,-67.8,-85,3,0.0625,0.58792,0.80771,3
-81.75,-100,-66.75,-86,3,0.065625,0.59219,0.7974,3
-81.75,-100,-66,-87,3,0.065625,0.6625,0.74201,3
-82,-100,-65.667,-87,3,-0.097049,0.56302,0.044097,3
-81.75,-100,-65.667,-87,3,0.078646,0.00052083,0.95937,3
-82,-100,-64.8,-87,3,0.074792,-0.081771,1.0317,3
-82.333,-100,-64.75,-87.5,3,-0.24417,0.81104,0.13312,3
-82.333,-100,-64.75,-87.667,3,0.07309,-0.031597,1.0413,3
-82.667,-100,-64.8,-87.667,3,0.056771,-0.057188,1.0268,3
-82.75,-100,-64.75,-88,3,0.060677,-0.0625,1.0268,3
-82.75,-100,-64.8,-88,3,0.061562,-0.0625,1.0313,3
-82.75,-100,-64.25,-88,3,0.057465,-0.064757,1.0285,3
-82.333,-100,-64.2,-89,3,0.034688,-0.014375,1.0275,3
-82,-100,-64.2,-89,3,0.042188,-0.07309,1.029,3
-81.667,-100,-64.2,-90.5,3,0.045903,-0.082465,1.0252,3
-81.667,-100,-64.25,-90.5,3,0.045417,-0.084271,1.0259,3
-81.667,-100,-64.25,-90.5,3,0.042292,-0.084792,1.0272,3
-81.667,-100,-64.25,-90.5,3,0.038542,-0.083333,1.0286,3
-81.667,-100,-64.25,-90.5,3,0.025521,-0.082292,1.0042,3
-82.75,-100,-64.25,-90.5,3,0.10087,-0.10486,1.0089,3
-83,-100,-64.667,-90.5,3,0.099792,-0.18813,0.97042,3
-82.75,-100,-64.667,-90.5,3,0.096875,-0.19219,0.99531,3
-82.75,-100,-63.75,-90.5,3,0.09125,-0.20833,0.99958,3
-82.75,-100,-63.75,-90.5,3,0.09375,-0.20042,1.0015,3
-81.667,-100,-63.75,-90.5,3,0.09375,-0.20521,1,3
-82.75,-100,-63.75,-90.5,3,0.09375,-0.2,1,3
-81.667,-100,-64.667,-90.5,3,0.09375,-0.20188,1.0038,3
-81.333,-100,-64.667,-90.5,3,0.088889,-0.20833,1.0132,3
-81,-100,-64.667,-92,3,0.096354,-0.10191,1.0595,3
-81,-100,-63.75,-92,3,0.069965,-0.20712,1.009,3
-81,-100,-64.667,-92,3,0.095104,-0.13625,1.0214,3
-81.333,-100,-64.667,-92,3,0.086719,-0.14141,1.0078,3
-81,-100,-64.667,-92,3,-0.40382,0.33889,0.52049,3
-81.333,-100,-64.667,-92,3,-0.23646,-0.21875,0.72292,3
-81.5,-100,-64.667,-92,3,0.010937,-0.43281,0.91875,3
-81.5,-100,-64.667,-92,3,0.0625,-0.3125,0.96875,3
-81.5,-100,-64.5,-92,3,0.060937,-0.31328,0.97031,3
-82.75,-100,-64.5,-92,3,0.059583,-0.30958,0.96677,3
-82.75,-100,-64.25,-92,3,0.0625,-0.30417,0.96771,3
-82.75,-100,-64.5,-92,3,0.0625,-0.31618,0.96875,3
-82.75,-100,-64.5,-92,3,0.0625,-0.31328,0.96875,3
-81.5,-100,-64.5,-92,3,0.061979,-0.31875,0.96875,3
-82.333,-100,-64.667,-92,3,0.061458,-0.31354,0.96875,3
-82.333,-100,-64.667,-92,3,0.052431,-0.31389,0.96875,3
-82.333,-100,-64.667,-92,3,0.056771,-0.31024,0.96875,3
-82.333,-100,-64.75,-92,3,0.058594,-0.31094,0.96875,3
-81.5,-100,-64.75,-92,3,0.052604,-0.3125,0.96875,3
-82.333,-100,-64.75,-90.667,3,0.056944,-0.31181,0.96389,3
-83,-100,-65,-90.667,3,0.060069,-0.31007,0.96875,3
-83,-100,-65.25,-90.667,3,0.060937,-0.31094,0.96979,3
-82.667,-100,-65.292,-90.917,3,0.054861,-0.325,0.96632,3
-83,-100,-65.333,-90.5,3,0.065208,-0.29562,0.96792,3
-82.667,-100,-65.292,-90.917,3,0.065972,-0.28333,0.96875,3
-83,-100,-65.333,-91.333,3,0.069792,-0.28437,0.97396,3
-82.667,-100,-65.417,-91.667,3,0.063889,-0.28056,0.97153,3
-82.333,-100,-65.5,-91.333,3,0.064844,-0.27813,0.97266,3
-82.667,-100,-65.417,-90.917,3,0.066406,-0.27969,0.97422,3
-82.333,-100,-65.5,-91.333,3,0.066806,-0.28167,0.975,3
-81.917,-100,-65.417,-90.917,3,0.067604,-0.28125,0.975,3
-82.333,-100,-65.5,-90.5,3,0.065069,-0.28056,0.97406,3
