Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-100,-71.8,-100,-100,2,-0.057813,0.56563,-0.76094,2
-100,-71.8,-100,-100,2,-0.10688,0.56625,-0.73938,2
-100,-71.8,-100,-100,2,-0.047917,0.61979,-0.72083,2
-100,-71.8,-100,-100,2,-0.060937,0.57344,-0.72031,2
-100,-72.5,-100,-100,2,-0.0375,0.60313,-0.70937,2
-100,-72.5,-100,-100,2,-0.0625,0.59792,-0.70833,2
-100,-75,-100,-99,2,-0.10312,0.53906,-0.74062,2
-100,-75,-100,-99,2,-0.10875,0.59,-0.715,2
-100,-74,-100,-99,2,-0.105,0.49875,-0.77125,2
-100,-74,-100,-100,2,0.015625,0.58021,-0.76615,2
-100,-74,-100,-99,2,-0.10234,0.65625,-0.68281,2
-100,-73.333,-100,-99,2,-0.025,0.56328,-0.73828,2
-100,-73.333,-100,-99,2,-0.0425,0.43938,-0.81125,2
-100,-73.333,-100,-99,2,-0.065625,0.57031,-0.76094,2
-100,-73,-100,-99,2,-0.077083,0.67708,-0.62083,2
-100,-72.5,-100,-99,2,-0.076563,0.78156,-0.49281,2
-100,-72.5,-100,-99,2,-0.0078125,0.74844,-0.55312,2
-100,-73,-100,-97,2,-0.015,0.71,-0.5875,2
-100,-73.333,-100,-96,2,0.15125,0.71,-0.59375,2
-100,-73.333,-100,-92.5,2,0.15125,0.66875,-0.64375,2
-100,-73.333,-100,-88,2,0.12708,0.71458,-0.53958,2
-100,-73,-100,-87.333,2,0.18125,0.64141,-0.64844,2
-100,-72.5,-100,-88,2,0.04375,0.71562,-0.65,2
-100,-72.5,-100,-92.5,2,0.13984,0.73281,-0.53359,2
-100,-72.5,-100,-92.5,2,0.11094,0.77187,-0.5375,2
-100,-72.333,-100,-92.5,2,0.17969,0.69063,-0.60156,2
-100,-72.333,-100,-96,2,0.19323,0.68437,-0.57135,2
-100,-72.333,-100,-96,2,0.17813,0.73516,-0.54609,2
-100,-72.333,-100,-96,2,-0.13437,0.67969,-0.46667,2
-100,-72.333,-100,-96,2,0.098785,0.79757,-0.49271,2
-100,-72.333,-100,-92.5,2,0.25417,0.78958,-0.42344,2
-100,-72.333,-100,-92.5,2,0.25234,0.775,-0.39297,2
-100,-72.333,-100,-92.5,2,0.17,0.77375,-0.5125,2
-100,-72.333,-100,-91.5,2,0.26875,0.72656,-0.48438,2
-100,-72.333,-100,-90.333,2,0.19656,0.73875,-0.5725,2
-100,-72.333,-100,-90.333,2,0.23438,0.74219,-0.51094,2
-100,-72.333,-100,-90.333,2,0.16042,0.74792,-0.52708,2
-100,-72.5,-100,-91.5,2,0.20339,0.62734,-0.6388,2
-100,-72.333,-100,-91.5,2,0.1625,0.62083,-0.6875,2
-100,-71.8,-100,-100,2,0.115,0.77125,-0.50375,2
-100,-71.8,-100,-100,2,0.24167,0.76354,-0.49062,2
-100,-72.333,-100,-100,2,0.24375,0.82625,-0.32,2
-100,-72.5,-100,-100,2,0.18771,0.81479,-0.43833,2
-100,-73.833,-100,-100,2,0.28854,0.81979,-0.33125,2
-100,-73.833,-100,-100,2,0.22917,0.77708,-0.42083,2
-100,-73,-100,-100,2,0.10938,0.79896,-0.50104,2
-100,-73.833,-100,-100,2,0.175,0.75625,-0.53125,2
-100,-73.833,-100,-100,2,0.125,0.70833,-0.6,2
-100,-73.833,-100,-100,2,0.11375,0.72125,-0.575,2
-100,-73.833,-100,-100,2,0.13594,0.82344,-0.41719,2
-100,-73.833,-100,-97,2,0.10125,0.81812,-0.4575,2
-100,-73,-100,-100,2,0.2025,0.79875,-0.44125,2
-100,-72.25,-100,-100,2,0.11875,0.79167,-0.49792,2
-100,-72.25,-100,-100,2,0.28625,0.75625,-0.4525,2
-100,-73,-100,-100,2,0.21875,0.77292,-0.49583,2
-100,-73,-100,-100,2,0.10469,0.62344,-0.69531,2
-100,-72.25,-100,-100,2,0.10391,0.70469,-0.57734,2
-100,-71.2,-100,-100,2,0.10859,0.74375,-0.55078,2
-100,-69.8,-100,-100,2,0.17125,0.78312,-0.5,2
-100,-69.8,-100,-100,2,0.15391,0.87109,-0.28984,2
-100,-69.8,-100,-100,2,0.20875,0.8175,-0.385,2
-100,-71.2,-100,-100,2,0.14875,0.7775,-0.5075,2
-100,-69.75,-100,-100,2,0.14375,0.8625,-0.29844,2
-100,-69.25,-100,-100,2,0.20625,0.78125,-0.41875,2
-100,-68.75,-100,-100,2,0.040625,0.70625,-0.59219,2
-100,-68.75,-100,-99,2,0.098437,0.75781,-0.57031,2
-100,-68.6,-100,-99,2,0.045,0.84125,-0.31812,2
-100,-68.6,-100,-100,2,0.49818,0.75182,-0.42083,2
-100,-68.6,-100,-100,2,0.2875,0.8125,-0.34792,2
-100,-68.6,-100,-100,2,0.31042,0.75208,-0.45417,2
-100,-68.75,-100,-100,2,0.2263,0.76563,-0.45,2
-100,-69.25,-100,-100,2,0.37917,0.71771,-0.50729,2
-100,-69.75,-100,-100,2,0.20625,0.74375,-0.49583,2
-100,-70,-100,-100,2,0.37422,0.65781,-0.55781,2
-100,-71.2,-100,-100,2,0.17708,0.6125,-0.6375,2
-100,-70,-100,-100,2,0.10391,0.61484,-0.71797,2
-100,-69.625,-100,-100,2,0.11563,0.69844,-0.6125,2
-100,-69.25,-100,-100,2,0.17396,0.67396,-0.57813,2
-100,-69.625,-100,-100,2,0.22266,0.69375,-0.55234,2
-100,-70,-100,-100,2,0.31875,0.85417,-0.27708,2
-100,-70.833,-100,-100,2,0.23958,0.89375,-0.28125,2
-100,-71.667,-100,-100,2,0.21797,0.83359,-0.33828,2
-100,-70.833,-100,-100,2,0.32344,0.73906,-0.40391,2
-100,-71.667,-100,-100,2,0.38594,0.74375,-0.39687,2
-100,-73.083,-100,-100,2,0.19062,0.81563,-0.4375,2
-100,-74.5,-100,-100,2,0.26016,0.75313,-0.41641,2
