Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-95.394,-84.337,-91.072,-49.859,4,0.90687,-0.18234,-0.22859,4
-95.549,-83.903,-91.251,-51.682,4,0.90807,-0.18411,-0.21953,4
-95.256,-83.888,-91.372,-53.256,4,0.90312,-0.31917,-0.19177,4
-94.579,-84.336,-91.576,-54.097,4,0.022656,-0.47344,-0.77969,4
-93.629,-85.143,-92.006,-53.886,4,0.0014062,-0.49516,-0.78828,4
-92.544,-86.086,-92.73,-52.596,4,0.3775,-0.54458,-0.56833,4
-91.464,-86.888,-93.675,-50.526,4,0.91354,-0.3599,-0.16042,4
-90.512,-87.304,-94.624,-48.239,4,0.91007,-0.23403,-0.17344,4
-89.781,-87.193,-95.263,-46.399,4,0.91719,-0.19922,-0.1875,4
-89.321,-86.565,-95.28,-45.567,4,0.91328,-0.19557,-0.2013,4
-89.142,-85.573,-94.487,-46.009,4,0.92313,-0.16917,-0.1924,4
-89.216,-84.469,-92.922,-47.595,4,0.9243,-0.18102,-0.19375,4
-89.488,-83.521,-90.881,-49.809,4,0.92359,-0.18313,-0.1875,4
-89.89,-82.938,-88.87,-51.889,4,0.92778,-0.17931,-0.19861,4
-90.348,-82.808,-87.47,-53.063,4,0.91806,-0.17604,-0.20208,4
-90.79,-83.086,-87.16,-52.797,4,0.92188,-0.18125,-0.1934,4
-91.144,-83.618,-88.136,-50.998,4,0.91367,-0.18359,-0.20234,4
-91.337,-84.199,-90.202,-48.094,4,0.925,-0.1825,-0.20323,4
-91.293,-84.649,-92.774,-44.967,4,0.91667,-0.1849,-0.1987,4
-90.937,-84.865,-94.991,-42.749,4,0.91986,-0.17125,-0.20528,4
-90.201,-84.846,-95.936,-42.534,4,0.91979,-0.1776,-0.20885,4
-89.047,-84.683,-94.892,-45.084,4,0.91562,-0.18516,-0.19687,4
-87.481,-84.514,-91.556,-50.617,4,0.9224,-0.18385,-0.19983,4
-85.578,-84.462,-86.16,-58.72,4,0.80656,-0.4475,-0.22813,4
-83.479,-84.594,-79.443,-68.434,4,0.047292,-0.55417,-0.73708,4
-81.389,-84.89,-72.479,-78.46,3,-0.34017,0.07066,-0.9001,3
-79.541,-85.263,-66.416,-87.452,3,-0.36016,-0.525,0.64375,3
-78.153,-85.589,-62.179,-94.31,3,-0.37135,-0.80833,0.31693,3
-77.38,-85.764,-60.247,-98.398,3,-0.36813,-0.84156,0.22313,3
-77.269,-85.746,-60.542,-99.641,3,-0.36172,-0.84193,0.22682,3
-77.743,-85.57,-62.479,-98.488,3,-0.35573,-0.84149,0.2217,3
-78.61,-85.338,-65.152,-95.756,3,-0.34984,-0.85,0.21672,3
-79.603,-85.181,-67.601,-92.412,3,-0.34922,-0.85078,0.23125,3
-80.442,-85.205,-69.074,-89.344,3,-0.2849,-0.51493,0.46476,3
-80.907,-85.452,-69.222,-87.192,3,0.15969,-0.87938,0.50625,3
-80.889,-85.881,-68.153,-86.25,3,0.16021,-0.74229,0.61854,3
-80.425,-86.382,-66.354,-86.473,3,0.15708,-0.75125,0.60597,3
-79.681,-86.815,-64.508,-87.55,3,0.15625,-0.71875,0.65747,3
-78.912,-87.064,-63.255,-89.032,3,0.15625,-0.71875,0.6625,3
-78.385,-87.082,-63.001,-90.458,3,0.15625,-0.71875,0.65625,3
-78.308,-86.904,-63.801,-91.459,3,0.15625,-0.71649,0.65625,3
-78.763,-86.642,-65.372,-91.822,3,0.15625,-0.71667,0.65625,3
-79.688,-86.442,-67.206,-91.504,3,0.15625,-0.71753,0.65677,3
-80.887,-86.426,-68.754,-90.605,3,0.15531,-0.71687,0.65531,3
-82.079,-86.651,-69.603,-89.321,3,0.15625,-0.70937,0.65833,3
-82.978,-87.084,-69.594,-87.891,3,0.15625,-0.71594,0.65625,3
-83.367,-87.614,-68.856,-86.542,3,0.15625,-0.71597,0.65486,3
-83.151,-88.09,-67.727,-85.458,3,0.15625,-0.71479,0.65687,3
-82.38,-88.382,-66.623,-84.751,3,0.15625,-0.71753,0.65747,3
-81.233,-88.425,-65.889,-84.46,3,0.15625,-0.71,0.65875,3
-79.965,-88.245,-65.679,-84.554,3,0.15625,-0.71313,0.66094,3
-78.842,-87.953,-65.926,-84.949,3,0.15927,-0.68885,0.68281,3
-78.076,-87.705,-66.388,-85.531,3,0.15729,-0.6901,0.68073,3
-77.776,-87.64,-66.753,-86.186,3,0.15625,-0.69219,0.6776,3
-77.94,-87.834,-66.771,-86.823,3,0.15625,-0.69323,0.67844,3
-78.465,-88.266,-66.353,-87.391,3,0.15828,-0.69437,0.67094,3
-79.188,-88.827,-65.607,-87.881,3,0.15625,-0.69844,0.66979,3
-79.934,-89.357,-64.794,-88.314,3,0.15625,-0.69792,0.67188,3
-80.56,-89.704,-64.232,-88.713,3,0.15781,-0.69219,0.67188,3
-80.982,-89.784,-64.168,-89.081,3,0.15625,-0.69375,0.66771,3
-81.18,-89.608,-64.688,-89.375,3,0.15625,-0.69557,0.66849,3
-81.188,-89.285,-65.669,-89.509,3,0.15625,-0.69444,0.67569,3
-81.068,-88.979,-66.826,-89.37,3,0.15625,-0.69865,0.67021,3
-80.89,-88.852,-67.803,-88.863,3,0.15625,-0.69531,0.66875,3
-80.707,-89.002,-68.3,-87.951,3,0.15625,-0.6974,0.6625,3
-80.556,-89.426,-68.176,-86.694,3,0.15625,-0.7025,0.67139,3
-80.451,-90.02,-67.502,-85.257,3,0.15625,-0.70451,0.6717,3
-80.4,-90.611,-66.534,-83.884,3,0.15625,-0.69516,0.67219,3
-80.403,-91.029,-65.62,-82.836,3,0.15625,-0.69896,0.68385,3
-80.462,-91.159,-65.079,-82.32,3,0.15625,-0.70063,0.67333,3
-80.578,-90.995,-65.088,-82.421,3,0.15625,-0.69531,0.67205,3
-80.74,-90.638,-65.62,-83.057,3,0.15625,-0.69833,0.67069,3
-80.923,-90.265,-66.455,-84.001,3,0.15729,-0.69167,0.6724,3
-81.089,-90.06,-67.26,-84.933,3,0.15937,-0.69219,0.67656,3
-81.188,-90.152,-67.71,-85.543,3,0.15521,-0.69792,0.67396,3
-81.177,-90.56,-67.607,-85.626,3,0.15625,-0.69453,0.66328,3
-81.03,-91.188,-66.952,-85.16,3,0.15208,-0.69688,0.67396,3
-80.755,-91.853,-65.95,-84.325,3,0.15625,-0.70174,0.66337,3
-80.39,-92.357,-64.936,-83.455,3,0.15625,-0.70747,0.67083,3
-80.001,-92.554,-64.262,-82.935,3,0.15625,-0.69597,0.67528,3
-79.663,-92.411,-64.17,-83.08,3,0.15625,-0.69875,0.675,3
-79.438,-92.019,-64.708,-84.023,3,0.15625,-0.69688,0.67031,3
-79.358,-91.565,-65.713,-85.655,3,0.15719,-0.69656,0.67563,3
-79.411,-91.263,-66.861,-87.646,3,0.15625,-0.69375,0.66875,3
-79.549,-91.279,-67.789,-89.532,3,0.15625,-0.7,0.67361,3
-79.695,-91.661,-68.21,-90.852,3,0.15625,-0.69903,0.6775,3
-79.773,-92.325,-68.019,-91.287,3,0.15625,-0.69931,0.67396,3
-79.72,-93.079,-67.323,-90.766,3,0.15781,-0.69722,0.66979,3
-79.51,-93.692,-66.403,-89.484,3,0.15625,-0.6975,0.67375,3
-79.156,-93.978,-65.609,-87.848,3,0.15885,-0.69531,0.67656,3
-78.708,-93.867,-65.233,-86.353,3,0.15806,-0.70333,0.66806,3
-78.235,-93.436,-65.409,-85.431,3,0.15719,-0.69271,0.66719,3
-77.812,-92.883,-66.057,-85.32,3,0.15625,-0.69792,0.67118,3
-77.503,-92.458,-66.917,-86.001,3,0.16208,-0.69906,0.67458,3
-77.35,-92.37,-67.639,-87.218,3,0.15625,-0.69097,0.67917,3
-77.373,-92.711,-67.913,-88.571,3,0.15625,-0.69375,0.66875,3
-77.566,-93.417,-67.585,-89.657,3,0.15766,-0.69375,0.67297,3
-77.904,-94.283,-66.716,-90.207,3,0.15625,-0.69375,0.67062,3
-78.346,-95.039,-65.57,-90.169,3,0.15625,-0.69236,0.67014,3
-78.841,-95.446,-64.531,-89.714,3,0.15625,-0.69635,0.67378,3
-79.325,-95.386,-63.971,-89.168,3,0.15625,-0.69323,0.67066,3
-79.737,-94.911,-64.124,-88.878,3,0.15625,-0.6974,0.6724,3
-80.023,-94.229,-65.006,-89.085,3,0.15969,-0.69906,0.67219,3
-80.154,-93.634,-66.402,-89.827,3,0.15719,-0.69219,0.67844,3
-80.138,-93.402,-67.942,-90.916,3,0.15625,-0.69453,0.67703,3
-80.028,-93.68,-69.218,-92.001,3,0.15625,-0.6942,0.67911,3
-79.912,-94.436,-69.919,-92.69,3,0.15885,-0.69531,0.67448,3
-79.901,-95.453,-69.934,-92.694,3,0.15625,-0.69385,0.68167,3
-80.092,-96.412,-69.375,-91.934,3,0.15625,-0.69222,0.67931,3
-80.533,-96.995,-68.536,-90.585,3,0.14757,-0.69757,0.67465,3
-81.195,-97.014,-67.776,-89.028,3,0.15927,-0.69625,0.6825,3
-81.962,-96.482,-67.395,-87.729,3,0.15625,-0.69167,0.67486,3
-82.651,-95.617,-67.524,-87.09,3,0.15625,-0.69583,0.67986,3
-83.056,-94.774,-68.082,-87.312,3,0.15625,-0.69094,0.67594,3
-83.009,-94.321,-68.808,-88.325,3,0.15747,-0.69097,0.67882,3
-82.441,-94.497,-69.363,-89.804,3,0.15625,-0.69201,0.68038,3
-81.422,-95.32,-69.454,-91.272,3,0.15625,-0.69375,0.68,3
-80.157,-96.567,-68.952,-92.251,3,0.15625,-0.6941,0.67899,3
-78.947,-97.841,-67.947,-92.407,3,0.15766,-0.69234,0.67359,3
-78.106,-98.71,-66.724,-91.66,3,0.16021,-0.6949,0.67542,3
-77.87,-98.865,-65.669,-90.199,3,0.15719,-0.69375,0.67302,3
-78.317,-98.248,-65.141,-88.415,3,0.15625,-0.69583,0.67292,3
-79.328,-97.083,-65.345,-86.777,3,0.15625,-0.69948,0.66979,3
-80.611,-95.82,-66.263,-85.679,3,0.15625,-0.69132,0.6684,3
-81.778,-94.98,-67.657,-85.324,3,0.15972,-0.70139,0.6691,3
-82.457,-94.966,-69.154,-85.682,3,0.15625,-0.69722,0.66486,3
-82.42,-95.904,-70.376,-86.513,3,0.15625,-0.7,0.6675,3
-81.66,-97.569,-71.077,-87.47,3,0.15625,-0.69792,0.675,3
-80.411,-99.442,-71.22,-88.218,3,0.15625,-0.7059,0.67986,3
-79.093,-100.87,-70.99,-88.543,3,0.15625,-0.69097,0.67569,3
-78.183,-101.31,-70.71,-88.406,3,0.15625,-0.69625,0.67417,3
-78.067,-100.53,-70.705,-87.925,3,0.15625,-0.69792,0.67014,3
-78.901,-98.716,-71.155,-87.308,3,0.15708,-0.69333,0.665,3
-80.533,-96.503,-71.993,-86.748,3,0.15703,-0.69922,0.66875,3
-82.526,-94.744,-72.892,-86.349,3,0.15625,-0.70719,0.66594,3
-84.262,-94.25,-73.352,-86.085,3,0.15807,-0.7099,0.66432,3
-85.117,-95.482,-72.864,-85.838,3,0.15625,-0.71042,0.67188,3
-84.66,-98.325,-71.111,-85.472,3,0.15625,-0.70347,0.66806,3
-82.797,-102.03,-68.127,-84.933,3,0.15625,-0.69896,0.66396,3
-79.843,-105.36,-64.366,-84.321,3,0.15625,-0.69861,0.67431,3
-76.463,-106.88,-60.644,-83.898,3,0.15417,-0.67031,0.7026,3
-73.527,-105.41,-57.965,-84.032,3,0.15156,-0.6776,0.6908,3
-71.886,-100.37,-57.273,-85.069,3,0.16953,-0.75313,0.63828,3
-72.148,-92.025,-59.192,-87.192,3,-0.3125,-0.5408,-0.20833,3
-74.521,-81.506,-63.84,-90.312,3,-0.26094,0.78125,-0.4625,3
-78.743,-70.555,-70.769,-94.031,3,-0.1325,0.82766,-0.39031,3
