Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-92.863,-88.948,-86.644,-74.614,4,-0.030556,0.89375,-0.2309,4
-93.941,-89.041,-85.842,-75.618,4,-0.03125,0.89583,-0.24375,4
-94.5,-89.228,-85.606,-76.8,4,-0.030208,0.89358,-0.25312,4
-94.288,-89.465,-86.193,-77.92,4,-0.0079167,0.88153,-0.32653,4
-93.268,-89.694,-87.65,-78.743,4,-0.010764,0.87257,-0.31632,4
-91.614,-89.859,-89.732,-79.108,4,-0.017361,0.87569,-0.32222,4
-89.657,-89.929,-91.915,-78.971,4,-0.017708,0.87222,-0.3184,4
-87.781,-89.91,-93.49,-78.426,4,-0.015972,0.87292,-0.31389,4
-86.305,-89.84,-93.732,-77.682,4,-0.013889,0.875,-0.31372,4
-85.402,-89.777,-92.099,-77.018,4,-0.025,0.875,-0.32083,4
-85.067,-89.775,-88.408,-76.716,4,-0.0038889,0.87208,-0.32194,4
-85.14,-89.862,-82.93,-76.991,4,0,0.875,-0.31562,4
-85.378,-90.035,-76.373,-77.939,4,0.018056,0.87326,-0.31736,4
-85.546,-90.26,-69.746,-79.517,4,0.023438,0.88906,-0.30156,4
-85.492,-90.481,-64.141,-81.547,3,0.24245,0.62865,-0.65,3
-85.18,-90.647,-60.481,-83.759,3,0.47691,0.52101,-0.3592,3
-84.688,-90.726,-59.304,-85.851,3,0.93073,0.11944,0.21146,3
-84.152,-90.72,-60.645,-87.555,3,0.24063,0.69931,-0.31944,3
-83.702,-90.662,-64.037,-88.693,3,1.0076,0.053819,0.3309,3
-83.41,-90.603,-68.642,-89.208,3,0.73542,-0.034167,0.20458,3
-83.258,-90.596,-73.462,-89.172,3,0.36274,0.73948,0.37979,3
-83.157,-90.671,-77.58,-88.759,3,-0.39983,0.74514,-0.33976,3
-82.993,-90.832,-80.362,-88.2,3,-0.39479,0.77882,-0.31979,3
-82.688,-91.046,-81.568,-87.729,3,-0.46667,0.70556,-0.38403,3
-82.251,-91.265,-81.355,-87.533,3,-0.4649,0.7125,-0.38187,3
-81.789,-91.437,-80.171,-87.71,3,-0.4184,0.73073,-0.37917,3
-81.479,-91.529,-78.591,-88.26,3,-0.37188,0.84375,-0.10547,3
-81.515,-91.537,-77.135,-89.087,3,-0.34375,0.87417,-0.040764,3
-82.022,-91.488,-76.135,-90.034,3,-0.34792,0.86979,-0.061458,3
-83.005,-91.431,-75.674,-90.916,3,-0.45139,0.76542,-0.28153,3
-84.321,-91.416,-75.607,-91.568,3,-0.42778,0.82222,0.20833,3
-85.703,-91.478,-75.655,-91.875,3,-0.41187,0.82167,0.23917,3
-86.833,-91.625,-75.524,-91.796,3,-0.40528,0.82083,0.25583,3
-87.428,-91.83,-75.015,-91.367,3,-0.37292,0.80833,0.37292,3
-87.33,-92.047,-74.086,-90.686,3,-0.37448,0.81354,0.33906,3
-86.554,-92.227,-72.858,-89.889,3,-0.37812,0.81406,0.33359,3
-85.286,-92.333,-71.558,-89.123,3,-0.375,0.81701,0.32951,3
-83.833,-92.355,-70.443,-88.509,3,-0.375,0.82292,0.32292,3
-82.533,-92.316,-69.715,-88.124,3,-0.38594,0.82309,0.32222,3
-81.659,-92.26,-69.469,-87.985,3,-0.38094,0.80875,0.36406,3
-81.345,-92.237,-69.68,-88.052,3,-0.37578,0.81016,0.3487,3
-81.561,-92.286,-70.235,-88.237,3,-0.37705,0.81312,0.34646,3
-82.131,-92.417,-70.985,-88.431,3,-0.37917,0.81458,0.34583,3
-82.807,-92.612,-71.801,-88.529,3,-0.375,0.80854,0.34375,3
-83.35,-92.829,-72.61,-88.459,3,-0.37604,0.81024,0.34427,3
-83.609,-93.016,-73.395,-88.201,3,-0.3784,0.81208,0.35132,3
-83.561,-93.136,-74.174,-87.798,3,-0.36632,0.75743,0.37681,3
-83.308,-93.173,-74.959,-87.354,3,-0.38854,0.8625,0.034375,3
-83.028,-93.144,-75.724,-87.006,3,-0.40035,0.86024,0.035069,3
-82.904,-93.09,-76.39,-86.9,3,-0.40625,0.84578,0.029844,3
-83.054,-93.059,-76.843,-87.144,3,-0.40625,0.84896,0.028646,3
-83.484,-93.094,-76.972,-87.779,3,-0.40625,0.8475,0.030833,3
-84.088,-93.21,-76.718,-88.753,3,-0.40625,0.84674,0.029097,3
-84.679,-93.395,-76.112,-89.919,3,-0.40625,0.84516,0.030625,3
-85.057,-93.609,-75.281,-91.059,3,-0.40764,0.84514,0.03125,3
-85.075,-93.804,-74.426,-91.926,3,-0.40747,0.84635,0.03125,3
-84.688,-93.938,-73.77,-92.301,3,-0.40625,0.84417,0.033125,3
-83.967,-93.99,-73.492,-92.049,3,-0.40854,0.84375,0.033125,3
-83.075,-93.972,-73.678,-91.162,3,-0.40736,0.8459,0.034514,3
-82.211,-93.92,-74.293,-89.767,3,-0.40712,0.84375,0.039236,3
-81.546,-93.883,-75.195,-88.114,3,-0.42083,0.84375,0.032292,3
-81.172,-93.904,-76.179,-86.518,3,-0.41701,0.84427,0.034028,3
-81.078,-94.005,-77.034,-85.295,3,-0.42563,0.84375,0.038125,3
-81.164,-94.178,-77.604,-84.682,3,-0.42448,0.84375,0.043924,3
-81.281,-94.389,-77.819,-84.783,3,-0.42875,0.84375,0.043333,3
-81.293,-94.59,-77.698,-85.543,3,-0.42882,0.84236,0.042361,3
-81.121,-94.737,-77.325,-86.758,3,-0.43073,0.84271,0.046354,3
-80.774,-94.806,-76.805,-88.126,3,-0.4375,0.84453,0.05651,3
-80.339,-94.8,-76.223,-89.323,3,-0.4375,0.84245,0.055469,3
-79.951,-94.751,-75.629,-90.073,3,-0.43708,0.83833,0.054375,3
-79.741,-94.708,-75.032,-90.221,3,-0.44062,0.8375,0.0625,3
-79.784,-94.716,-74.434,-89.758,3,-0.43802,0.83663,0.05816,3
-80.08,-94.801,-73.856,-88.82,3,-0.4401,0.84063,0.061458,3
-80.544,-94.961,-73.362,-87.647,3,-0.43802,0.84323,0.0625,3
-81.043,-95.168,-73.052,-86.524,3,-0.44045,0.83941,0.073264,3
-81.441,-95.375,-73.036,-85.715,3,-0.44687,0.83125,0.063542,3
-81.653,-95.535,-73.377,-85.406,3,-0.45521,0.83125,0.063542,3
-81.673,-95.619,-74.045,-85.678,3,-0.44278,0.83667,0.0625,3
-81.588,-95.626,-74.889,-86.506,3,-0.44583,0.83542,0.067014,3
-81.557,-95.583,-75.647,-87.776,3,-0.46097,0.82403,0.079444,3
-81.761,-95.535,-76.001,-89.319,3,-0.45556,0.82569,0.077083,3
-82.353,-95.53,-75.672,-90.952,3,-0.46806,0.825,0.084722,3
-83.406,-95.599,-74.504,-92.499,3,-0.42292,0.82604,0.082292,3
-84.894,-95.746,-72.535,-93.811,3,-0.32576,0.48521,0.60444,3
-86.683,-95.948,-70.01,-94.777,3,-0.10521,0.41927,0.93698,3
-88.567,-96.158,-67.335,-95.322,3,-0.053906,0.40703,0.92891,3
-90.312,-96.331,-64.97,-95.416,3,-0.057813,0.41094,0.93359,3
-91.703,-96.431,-63.31,-95.078,3,-0.041667,0.41563,0.92188,3
-92.594,-96.451,-62.562,-94.386,3,-0.058333,0.41007,0.93056,3
-92.931,-96.414,-62.693,-93.478,3,-0.061458,0.41719,0.91979,3
-92.757,-96.363,-63.437,-92.543,3,-0.053125,0.40781,0.92891,3
-92.196,-96.346,-64.378,-91.791,3,-0.053437,0.41187,0.92063,3
-91.421,-96.399,-65.081,-91.405,3,-0.050417,0.41146,0.92146,3
-90.619,-96.533,-65.233,-91.497,3,-0.05625,0.41344,0.92719,3
-89.951,-96.727,-64.737,-92.059,3,-0.05,0.4125,0.92292,3
-89.532,-96.94,-63.744,-92.949,3,-0.052917,0.41042,0.92188,3
-89.409,-97.123,-62.6,-93.909,3,-0.057031,0.41016,0.91719,3
-89.563,-97.239,-61.729,-94.625,3,-0.052778,0.41684,0.91944,3
-89.921,-97.275,-61.482,-94.804,3,-0.051562,0.40937,0.91875,3
-90.374,-97.246,-62.022,-94.267,3,-0.039583,0.41604,0.92458,3
-90.805,-97.194,-63.254,-93.011,3,-0.059375,0.41625,0.92094,3
-91.121,-97.166,-64.853,-91.226,3,-0.059375,0.41406,0.925,3
-91.266,-97.203,-66.362,-89.258,3,-0.048264,0.40931,0.92174,3
-91.246,-97.321,-67.339,-87.524,3,-0.049479,0.41146,0.92448,3
-91.113,-97.506,-67.506,-86.392,3,-0.050417,0.4125,0.92792,3
-90.957,-97.719,-66.838,-86.073,3,-0.054583,0.41146,0.92062,3
-90.873,-97.912,-65.577,-86.554,3,-0.054062,0.41406,0.92219,3
-90.923,-98.044,-64.163,-87.595,3,-0.049062,0.41594,0.92375,3
-91.112,-98.095,-63.088,-88.796,3,-0.047396,0.41076,0.9309,3
-91.372,-98.078,-62.747,-89.716,3,-0.05625,0.4125,0.91979,3
-91.569,-98.027,-63.306,-90.014,3,-0.058333,0.41302,0.92135,3
-91.536,-97.991,-64.656,-89.558,3,-0.06,0.41375,0.93125,3
-91.123,-98.012,-66.446,-88.477,3,-0.059028,0.38542,0.93681,3
-90.241,-98.113,-68.199,-87.13,3,-0.048438,0.37031,0.94453,3
-88.903,-98.285,-69.463,-85.999,3,-0.035,0.37208,0.94375,3
-87.236,-98.495,-69.95,-85.535,3,-0.031597,0.40417,0.99271,3
-85.458,-98.695,-69.625,-86.009,3,-0.61458,0.20417,0.47396,3
-83.828,-98.841,-68.701,-87.414,3,-0.78281,-0.31302,0.51458,3
-82.58,-98.911,-67.56,-89.444,3,-0.73771,-0.074167,0.60458,3
-81.863,-98.908,-66.622,-91.574,3,-0.56531,0.13406,0.83469,3
-81.699,-98.865,-66.199,-93.205,3,-0.56146,0.15174,0.83941,3
-81.983,-98.825,-66.4,-93.847,3,-0.56031,0.14781,0.83781,3
-82.521,-98.833,-67.105,-93.263,3,-0.5625,0.15747,0.83385,3
-83.088,-98.914,-68.018,-91.555,3,-0.5625,0.15625,0.83278,3
-83.507,-99.065,-68.786,-89.143,3,-0.55778,0.15868,0.8375,3
-83.695,-99.26,-69.132,-86.646,3,-0.67344,-0.092187,0.65521,3
-83.687,-99.457,-68.965,-84.715,3,-0.76875,-0.35486,0.4934,3
-83.604,-99.615,-68.418,-83.84,3,-0.77705,-0.35771,0.4833,3
-83.594,-99.71,-67.811,-84.223,3,-0.80521,-0.13646,0.51042,3
-83.756,-99.744,-67.542,-85.719,3,-0.5651,0.16302,0.78698,3
-84.072,-99.737,-67.945,-87.893,3,-0.53073,0.22187,0.84167,3
-84.384,-99.72,-69.166,-90.147,3,-0.52656,0.21875,0.84375,3
-84.424,-99.718,-71.099,-91.897,3,-0.52729,0.22073,0.8424,3
-83.887,-99.732,-73.397,-92.732,3,-0.58729,0.10042,0.77972,3
-82.541,-99.734,-75.572,-92.508,3,-0.79167,-0.11354,0.55156,3
