Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-65.636,-100.34,-74.708,-90.674,1,-0.075,-0.48472,0.87847,1
-65.191,-100.53,-74.61,-91.599,1,-0.075,-0.48167,0.87792,1
-65.159,-100.52,-74.76,-93.069,1,-0.078385,-0.47578,0.875,1
-65.563,-100.3,-75.168,-94.848,1,-0.075625,-0.48203,0.875,1
-66.251,-99.916,-75.731,-96.645,1,-0.079167,-0.49063,0.875,1
-66.93,-99.486,-76.266,-98.162,1,-0.090625,-0.49063,0.875,1
-67.26,-99.185,-76.563,-99.153,1,-0.085156,-0.48984,0.875,1
-66.978,-99.167,-76.464,-99.467,1,-0.076875,-0.49031,0.87641,1
-66.013,-99.511,-75.941,-99.082,1,-0.078125,-0.48646,0.87708,1
-64.552,-100.17,-75.134,-98.097,1,-0.089531,-0.49031,0.87562,1
-63.035,-100.96,-74.344,-96.71,1,-0.092361,-0.48889,0.87083,1
-62.072,-101.57,-73.974,-95.171,1,-0.088889,-0.48698,0.87552,1
-62.291,-101.66,-74.432,-93.72,1,-0.085625,-0.49104,0.875,1
-64.168,-100.89,-76.012,-92.541,1,-0.095833,-0.45069,0.92569,1
-67.887,-99.084,-78.803,-91.725,1,-0.26861,-0.59188,0.71028,1
-73.261,-96.212,-82.646,-91.264,1,-0.065833,-0.6775,0.71458,1
-79.749,-92.467,-87.148,-91.073,1,-0.21547,-0.63625,0.73719,1
-86.567,-88.202,-91.764,-91.029,2,0.95851,-0.24219,-0.00625,2
-92.864,-83.86,-95.921,-91.021,2,0.96042,-0.23333,0.10625,2
-97.907,-79.869,-99.144,-90.99,2,0.93156,-0.22594,0.014063,2
-101.24,-76.549,-101.16,-90.953,2,0.9125,-0.21042,0.12292,2
-102.78,-74.041,-101.96,-90.992,2,0.95391,-0.24375,-0.019531,2
-102.79,-72.297,-101.77,-91.228,2,0.925,-0.2875,-0.1276,2
-101.79,-71.108,-100.97,-91.77,2,0.94063,-0.21875,0.0625,2
-100.4,-70.189,-99.998,-92.668,2,0.94875,-0.2425,0.04625,2
-99.18,-69.268,-99.228,-93.88,2,0.93125,-0.25729,0.082292,2
-98.505,-68.171,-98.886,-95.263,2,0.91187,-0.19844,0.070938,2
-98.494,-66.873,-99.011,-96.602,2,0.94167,-0.25833,-0.0041667,2
-99.026,-65.499,-99.483,-97.659,2,0.95903,-0.25174,-0.01875,2
-99.826,-64.279,-100.08,-98.232,2,0.95,-0.24375,0.10469,2
-100.57,-63.47,-100.57,-98.211,2,0.96667,-0.23333,0.077083,2
-101.01,-63.277,-100.8,-97.618,2,0.93958,-0.31667,-0.079167,2
-101.02,-63.787,-100.7,-96.597,2,0.87813,-0.37969,0.085938,2
-100.67,-64.933,-100.36,-95.391,2,0.60833,-0.43542,0.43125,2
-100.11,-66.514,-99.911,-94.276,2,0.71562,-0.32813,0.56406,2
-99.567,-68.239,-99.534,-93.498,2,0.975,-0.053906,0.013281,2
-99.239,-69.796,-99.359,-93.213,2,0.95313,-0.23594,-0.050781,2
-99.22,-70.925,-99.435,-93.452,2,0.96406,-0.17865,0.10573,2
-99.488,-71.465,-99.715,-94.126,2,0.95208,-0.23438,0.03559,2
-99.921,-71.377,-100.08,-95.049,2,0.94505,-0.17526,0.060938,2
-100.35,-70.73,-100.4,-95.996,2,0.91281,-0.21187,0.013125,2
-100.61,-69.669,-100.55,-96.756,2,0.94375,-0.13594,0.13594,2
-100.63,-68.372,-100.49,-97.184,2,0.9125,-0.2,0.08125,2
-100.42,-67.014,-100.25,-97.217,2,0.92083,-0.18125,0.10417,2
-100.07,-65.739,-99.926,-96.878,2,0.95,-0.195,-0.035,2
-99.71,-64.655,-99.646,-96.248,2,0.98125,-0.19062,0.17188,2
-99.483,-63.84,-99.509,-95.433,2,0.95313,-0.25156,0.033854,2
-99.459,-63.349,-99.559,-94.527,2,0.92656,-0.14219,0.10469,2
-99.637,-63.225,-99.772,-93.596,2,0.92969,-0.26406,0.021094,2
-99.94,-63.491,-100.06,-92.671,2,0.95,-0.18125,0.021875,2
-100.25,-64.141,-100.32,-91.768,2,0.93125,-0.18375,0.043125,2
-100.45,-65.126,-100.45,-90.902,2,0.95208,-0.18307,0.084375,2
-100.48,-66.348,-100.41,-90.115,2,0.95078,-0.20859,0.071094,2
-100.32,-67.665,-100.22,-89.481,2,0.91146,-0.1125,0.19167,2
-100.06,-68.911,-99.948,-89.094,2,0.97396,-0.13229,0.077083,2
-99.78,-69.933,-99.702,-89.047,2,0.94271,-0.20781,0.091146,2
-99.595,-70.624,-99.57,-89.393,2,0.95833,-0.21667,0.075,2
-99.567,-70.951,-99.602,-90.119,2,0.90208,-0.19167,0.11875,2
-99.702,-70.964,-99.781,-91.126,2,0.9375,-0.24375,-0.0875,2
-99.943,-70.783,-100.04,-92.236,2,0.93958,-0.225,0.10365,2
-100.2,-70.561,-100.28,-93.222,2,0.94375,-0.2625,-0.066667,2
-100.37,-70.443,-100.41,-93.853,2,0.92205,-0.18299,0.092014,2
-100.4,-70.523,-100.39,-93.948,2,0.96719,-0.20781,-0.014583,2
-100.28,-70.823,-100.22,-93.419,2,0.91823,-0.15417,0.1401,2
-100.06,-71.285,-99.974,-92.3,2,0.95,-0.23958,-0.04375,2
-99.819,-71.801,-99.734,-90.746,2,0.925,-0.18594,0.084375,2
-99.653,-72.243,-99.594,-89.008,2,0.95313,-0.24219,0.046875,2
-99.62,-72.508,-99.606,-87.386,2,1.0031,-0.2125,0.059375,2
-99.73,-72.544,-99.765,-86.177,2,0.9475,-0.22917,-0.12188,2
-99.939,-72.362,-100.01,-85.617,2,0.93828,-0.18438,0.073438,2
-100.17,-72.022,-100.25,-85.84,2,0.94125,-0.22125,0.04625,2
-100.33,-71.608,-100.4,-86.861,2,0.94828,-0.20641,0.026094,2
-100.37,-71.194,-100.4,-88.568,2,0.94531,-0.15625,0.085938,2
-100.26,-70.82,-100.25,-90.749,2,0.9625,-0.17917,0.039583,2
-100.07,-70.489,-100,-93.121,2,0.97188,-0.11719,0.053125,2
-99.843,-70.171,-99.755,-95.375,2,1.0042,-0.25417,0.075,2
-99.681,-69.835,-99.596,-97.224,2,0.91938,-0.22063,0.14625,2
-99.641,-69.477,-99.585,-98.439,2,0.8575,-0.36875,0.14625,2
-99.735,-69.136,-99.73,-98.884,2,0.42083,-0.64375,0.23958,2
-99.929,-68.897,-99.978,-98.529,2,1.0547,-0.10156,-0.026562,2
-100.15,-68.871,-100.24,-97.455,2,0.91458,-0.30208,-0.16667,2
-100.31,-69.156,-100.41,-95.837,2,0.91823,-0.20885,0.035417,2
-100.36,-69.8,-100.43,-93.909,2,0.93281,-0.21875,-0.0039063,2
-100.27,-70.767,-100.3,-91.927,2,0.95562,-0.19453,0.041094,2
-100.08,-71.934,-100.04,-90.12,2,0.98021,-0.19583,0.015625,2
-99.858,-73.105,-99.771,-88.653,2,0.975,-0.20188,0.09125,2
-99.69,-74.053,-99.578,-87.596,2,0.92969,-0.27656,-0.0015625,2
-99.638,-74.573,-99.54,-86.928,2,0.95,-0.1975,0.09,2
-99.722,-74.531,-99.673,-86.547,2,0.94167,-0.26979,0.055208,2
-99.912,-73.886,-99.932,-86.315,2,0.93203,-0.21719,0.067969,2
-100.14,-72.698,-100.22,-86.102,2,0.93281,-0.16719,0.11719,2
-100.31,-71.103,-100.44,-85.835,2,1.02,-0.2325,0.02125,2
-100.37,-69.268,-100.49,-85.526,2,0.87344,-0.21563,0.03125,2
-100.29,-67.355,-100.37,-85.28,2,0.97266,-0.20234,0.13203,2
-100.1,-65.481,-100.1,-85.274,2,0.96458,-0.17917,0.04375,2
-99.867,-63.715,-99.782,-85.709,2,0.94375,-0.205,0.11875,2
-99.68,-62.081,-99.539,-86.749,2,0.97188,-0.15719,0.059688,2
-99.61,-60.586,-99.461,-88.47,2,0.94167,-0.1026,0.13021,2
-99.687,-59.249,-99.583,-90.817,2,0.89687,-0.24375,0.093125,2
-99.884,-58.117,-99.868,-93.597,2,0.95,-0.17813,0.15313,2
-100.13,-57.266,-100.21,-96.5,2,1.0117,-0.20547,0.0085937,2
-100.33,-56.777,-100.49,-99.155,2,0.93,-0.18,0.16,2
-100.42,-56.714,-100.6,-101.19,2,0.9525,-0.31625,0.05625,2
-100.34,-57.082,-100.48,-102.33,2,0.6375,-0.42083,0.47083,2
-100.14,-57.821,-100.18,-102.4,2,0.5625,-0.3375,0.7775,2
-99.871,-58.807,-99.79,-101.4,2,0.62969,-0.38125,0.55469,2
-99.646,-59.879,-99.463,-99.506,2,0.95,-0.24792,-0.15,2
-99.547,-60.889,-99.322,-96.991,2,0.95313,-0.14922,0.079687,2
-99.618,-61.739,-99.432,-94.211,2,0.97734,-0.21953,-0.046094,2
-99.838,-62.413,-99.765,-91.53,2,0.94875,-0.1475,0.1325,2
-100.13,-62.976,-100.21,-89.26,2,0.98906,-0.18219,0.032188,2
-100.39,-63.551,-100.6,-87.618,2,0.92688,-0.1725,0.14219,2
-100.51,-64.264,-100.79,-86.708,2,0.96615,-0.23698,0.020313,2
-100.44,-65.202,-100.69,-86.511,2,0.96,-0.1425,0.08875,2
-100.2,-66.367,-100.31,-86.91,2,0.99688,-0.24844,0.036979,2
-99.865,-67.67,-99.787,-87.719,2,0.97031,-0.11719,0.059375,2
-99.562,-68.955,-99.299,-88.722,2,0.94766,-0.17891,0.089062,2
-99.408,-70.042,-99.041,-89.713,2,0.9375,-0.15391,0.14766,2
-99.473,-70.792,-99.134,-90.527,2,0.9375,-0.32083,0.077083,2
-99.75,-71.15,-99.575,-91.062,2,0.91875,-0.26406,-0.076563,2
-100.15,-71.168,-100.23,-91.293,2,0.93437,-0.16094,0.16406,2
-100.52,-70.981,-100.87,-91.264,2,1.0031,-0.21188,0.041875,2
-100.73,-70.767,-101.24,-91.072,2,0.95859,-0.19141,0.11563,2
-100.67,-70.673,-101.16,-90.836,2,0.86094,-0.31094,-0.032031,2
-100.33,-70.768,-100.6,-90.669,2,0.86562,-0.39948,0.060417,2
-99.818,-71.005,-99.715,-90.648,2,0.93906,-0.19219,0.042188,2
-99.309,-71.247,-98.803,-90.79,2,0.95188,-0.19875,0.0009375,2
-99.006,-71.314,-98.227,-91.057,2,0.94375,-0.1875,0.0625,2
-99.065,-71.065,-98.288,-91.365,2,0.95156,-0.23438,-0.014063,2
-99.531,-70.48,-99.098,-91.612,2,0.93958,-0.175,0.089583,2
-100.3,-69.702,-100.5,-91.718,2,0.93594,-0.21641,0.022656,2
-101.12,-69.039,-102.08,-91.657,2,0.95625,-0.28438,0.070313,2
-101.68,-68.901,-103.19,-91.473,2,0.6099,-0.67708,0.075521,2
-101.62,-69.704,-103.16,-91.28,2,0.84177,-0.36385,0.085625,2
-100.71,-71.748,-101.44,-91.233,2,1.0503,-0.20226,0.064236,2
-98.859,-75.119,-97.765,-91.492,2,0.95313,-0.20391,0.030469,2
-96.19,-79.636,-92.266,-92.168,2,0.945,-0.1775,0.02875,2
-93,-84.869,-85.47,-93.287,2,0.99375,-0.16875,0.09375,2
