,0,1
2567,0.4813541003519656,0.5186458996480343
2568,0.6466452865179185,0.35335471348208125
2569,0.5687622686542463,0.4312377313457537
2570,0.5340369399133409,0.4659630600866591
2571,0.4525139768654941,0.5474860231345059
2572,0.6048691584652147,0.39513084153478534
2573,0.5723309520999821,0.4276690479000179
2574,0.6212444489310884,0.3787555510689116
2575,0.5879450248330214,0.4120549751669787
2576,0.5767626289437191,0.4232373710562809
2577,0.5710428688876226,0.42895713111237743
2578,0.5903950951166236,0.4096049048833765
2579,0.4843392990316066,0.5156607009683934
2580,0.5933881487865126,0.40661185121348753
2581,0.9213076590735148,0.07869234092648521
2582,0.9611290472560436,0.03887095274395637
2583,0.9321919320078578,0.06780806799214231
2584,0.5583014965712186,0.4416985034287814
2585,0.8569858598981901,0.14301414010180963
2586,0.9060799378659111,0.09392006213408878
2587,0.8489809390194465,0.15101906098055362
2588,0.7953418254876434,0.2046581745123564
2589,0.7728203672397416,0.22717963276025857
2590,0.7691484394787964,0.23085156052120345
2591,0.9124854661171612,0.08751453388283867
2592,0.8627943697860957,0.13720563021390436
2593,0.7037967879272407,0.29620321207275924
2594,0.8404466125081034,0.1595533874918968
2595,0.9334824334779165,0.06651756652208365
2596,0.9351186965723226,0.06488130342767733
2597,0.6905386100471156,0.3094613899528843
2598,0.8483201895919208,0.15167981040807904
2599,0.6330535550081084,0.36694644499189133
2600,0.5723838135982484,0.42761618640175153
2601,0.8108656640748001,0.1891343359252001
2602,0.820682002889855,0.17931799711014487
2603,0.5121822180794634,0.4878177819205365
2604,0.3970139300220806,0.6029860699779194
2605,0.9715472350129709,0.028452764987029044
2606,0.940502550680708,0.059497449319291906
2607,0.906606707834563,0.0933932921654369
2608,0.9508382840031955,0.04916171599680457
2609,0.9549899069511869,0.04501009304881323
2610,0.9680099527053754,0.03199004729462467
2611,0.9679004152290689,0.03209958477093115
2612,0.7973768777286516,0.2026231222713483
2613,0.46451914455408155,0.5354808554459185
2614,0.6263464494460161,0.37365355055398375
2615,0.722388803049544,0.27761119695045594
2616,0.48601485294466373,0.5139851470553363
2617,0.4574104820681465,0.5425895179318535
2618,0.34717043372397366,0.6528295662760264
2619,0.40476764974566076,0.5952323502543393
2620,0.398132056502442,0.6018679434975581
2621,0.8520534595538175,0.14794654044618252
2622,0.9439745603219865,0.05602543967801342
2623,0.9331869287930207,0.06681307120697935
2624,0.8761962633753033,0.12380373662469658
2625,0.9056217696082809,0.09437823039171907
2626,0.9199416762070194,0.08005832379298053
2627,0.8964578703097994,0.10354212969020071
2628,0.8812116380051301,0.11878836199486989
2629,0.9221087310083858,0.0778912689916145
2630,0.9317416791522419,0.06825832084775812
2631,0.9039154549440999,0.09608454505590026
2632,0.746545983276266,0.25345401672373397
2633,0.7549311461161125,0.24506885388388747
2634,0.6880243477326323,0.31197565226736784
2635,0.8172093418912799,0.18279065810871972
2636,0.9728347157351824,0.027165284264817565
2637,0.97808625520891,0.021913744791089897
2638,0.9779823354069022,0.02201766459309777
2639,0.8811729469026982,0.11882705309730189
2640,0.32908268823607667,0.6709173117639232
2641,0.6920840168007423,0.3079159831992578
2642,0.8108891924485164,0.1891108075514838
2643,0.8197668053033387,0.18023319469666135
2644,0.8162282019776342,0.18377179802236576
2645,0.8477638956400813,0.15223610435991872
2646,0.8361818076094117,0.1638181923905883
2647,0.8289691417169652,0.1710308582830348
2648,0.9672170054474042,0.032782994552595694
2649,0.5,0.5
2650,0.3635291823166325,0.6364708176833676
2651,0.4032513407119684,0.5967486592880314
2652,0.5523086313741405,0.4476913686258593
2653,0.9651761001964237,0.034823899803576294
2654,0.9607372171593528,0.039262782840647104
2655,0.921902008931608,0.07809799106839191
2656,0.9098871352164465,0.09011286478355339
2657,0.8695412538995093,0.13045874610049046
2658,0.7606674362993073,0.2393325637006926
2659,0.938709934457561,0.06129006554243904
2660,0.9583405466034428,0.041659453396557175
2661,0.9253319340612233,0.07466806593877673
2662,0.848150065653404,0.15184993434659608
2663,0.8407458879152293,0.15925411208477075
2664,0.8969781854331174,0.10302181456688272
2665,0.9161175695377455,0.08388243046225456
2666,0.9551428468479521,0.04485715315204786
2667,0.9543088251841165,0.04569117481588336
2668,0.9544615202180556,0.0455384797819443
2669,0.8481710593343497,0.1518289406656501
2670,0.8954789389656821,0.10452106103431781
2671,0.8314463443760065,0.16855365562399338
2672,0.8814037524650556,0.11859624753494438
2673,0.8780937393545898,0.12190626064541012
2674,0.7425002972313043,0.2574997027686957
2675,0.4466404505485204,0.5533595494514796
2676,0.40212792410585146,0.5978720758941485
2677,0.443870113542717,0.5561298864572831
2678,0.5248887468142743,0.47511125318572567
2679,0.728823057161183,0.27117694283881705
2680,0.6872897770743509,0.3127102229256489
2681,0.5660916096532863,0.4339083903467136
2682,0.71313791683076,0.2868620831692402
2683,0.8674770395261373,0.13252296047386275
2684,0.7237859685006577,0.27621403149934226
2685,0.3800393096702504,0.6199606903297495
2686,0.3711988189972716,0.6288011810027282
2687,0.37559689029070736,0.6244031097092927
2688,0.3893500943496607,0.6106499056503393
2689,0.5455512336322776,0.4544487663677224
2690,0.9412516223207326,0.05874837767926732
2691,0.9764331859871008,0.023566814012899222
2692,0.9216932271767084,0.07830677282329156
2693,0.9770598302506042,0.022940169749395792
2694,0.8335802907667235,0.16641970923327656
2695,0.9101399387518174,0.08986006124818247
2696,0.9400508256417026,0.05994917435829723
2697,0.9269696858612837,0.07303031413871632
2698,0.8329072356413647,0.16709276435863535
2699,0.9146572998299916,0.08534270017000825
2700,0.9559284725195458,0.04407152748045422
2701,0.9613763717750242,0.03862362822497566
2702,0.9674142882017099,0.032585711798289944
2703,0.9585185987901953,0.04148140120980476
2704,0.9671975692321513,0.0328024307678487
2705,0.9651490442058229,0.03485095579417703
2706,0.9287704183889353,0.07122958161106484
2707,0.9043355388432097,0.09566446115679024
2708,0.8716997351624811,0.12830026483751883
2709,0.9108270378623424,0.08917296213765749
2710,0.9270261436591712,0.07297385634082881
2711,0.9285731072306884,0.07142689276931179
2712,0.9515649228182583,0.04843507718174179
2713,0.9487664916391415,0.05123350836085842
2714,0.9383247008347141,0.061675299165285885
2715,0.8839197425395565,0.11608025746044351
2716,0.8805296156264849,0.11947038437351494
2717,0.9090451017956883,0.09095489820431168
2718,0.9286329787176557,0.07136702128234443
2719,0.9310909501131344,0.0689090498868657
2720,0.9113470216999744,0.08865297830002551
2721,0.9448613436280043,0.05513865637199563
2722,0.9645504037618915,0.03544959623810837
2723,0.9475997831721591,0.052400216827841066
2724,0.9485463088975469,0.05145369110245321
2725,0.7659436541443658,0.2340563458556343
2726,0.9380914452772284,0.06190855472277149
2727,0.9416530993434674,0.058346900656532585
2728,0.9519090733021511,0.04809092669784877
2729,0.8516680107099083,0.14833198929009167
2730,0.829449671244649,0.1705503287553512
2731,0.7912547910956657,0.20874520890433432
2732,0.9152939190276209,0.08470608097237914
2733,0.950317128081673,0.04968287191832703
2734,0.8135352040879302,0.1864647959120698
2735,0.38487443887950024,0.6151255611204998
2736,0.3527425949935358,0.6472574050064641
2737,0.3549751876601779,0.645024812339822
2738,0.6829417745120269,0.31705822548797313
2739,0.7401957838216895,0.2598042161783105
2740,0.7541054654904763,0.24589453450952364
2741,0.7402360730765644,0.2597639269234358
2742,0.7384746968760199,0.2615253031239802
2743,0.7363316180137052,0.26366838198629466
2744,0.7512772059238031,0.24872279407619663
2745,0.7532658327614651,0.24673416723853497
2746,0.7588751949831073,0.24112480501689276
2747,0.7579221333928763,0.2420778666071238
2748,0.7761209789194967,0.2238790210805032
2749,0.7742158452973783,0.22578415470262156
2750,0.7676142294696173,0.23238577053038276
2751,0.765351963814608,0.23464803618539196
2752,0.7666656244879831,0.23333437551201677
2753,0.7675283795404226,0.2324716204595776
2754,0.7598820974371963,0.24011790256280371
2755,0.7830226806352014,0.21697731936479858
2756,0.8010701621340142,0.19892983786598584
2757,0.8107615454588878,0.18923845454111218
2758,0.8120063038968398,0.18799369610316016
2759,0.7783231758239817,0.22167682417601836
2760,0.5603614681917547,0.4396385318082454
2761,0.6034526381953,0.3965473618046998
2762,0.6784732023033413,0.32152679769665865
2763,0.7858595290224215,0.2141404709775784
2764,0.7576976116839516,0.24230238831604847
2765,0.7416695386393171,0.2583304613606829
2766,0.7590627073634292,0.2409372926365711
2767,0.8920577759021063,0.10794222409789365
2768,0.9078062988589238,0.09219370114107607
2769,0.9017236287795256,0.09827637122047443
2770,0.9737974917527211,0.026202508247278912
2771,0.9774090557192883,0.022590944280711584
2772,0.975237105226395,0.02476289477360519
2773,0.9720282024913552,0.0279717975086448
2774,0.8652816512942365,0.13471834870576338
2775,0.8103788160013784,0.18962118399862157
2776,0.7758821583499356,0.22411784165006435
2777,0.8837361998548692,0.11626380014513057
2778,0.8856292444864062,0.1143707555135935
2779,0.884566425556553,0.1154335744434471
2780,0.8861094770179584,0.11389052298204162
2781,0.8870961852171102,0.11290381478288998
2782,0.886956116390033,0.11304388360996692
2783,0.8858367655100201,0.11416323448997984
2784,0.8843844203301641,0.11561557966983572
2785,0.887227445089267,0.11277255491073304
2786,0.910693181168973,0.08930681883102709
2787,0.8963003245251645,0.1036996754748354
2788,0.9373204604093798,0.0626795395906204
2789,0.9361241741428812,0.06387582585711896
2790,0.9438691543021794,0.0561308456978205
2791,0.9380261584916016,0.061973841508398346
2792,0.9369221942611697,0.0630778057388303
2793,0.9514188226250043,0.048581177374995635
2794,0.9468248965558588,0.05317510344414121
2795,0.9597906158478673,0.04020938415213266
2796,0.9366244885361195,0.06337551146388046
2797,0.9387893558905785,0.061210644109421536
2798,0.9399189437734546,0.06008105622654539
2799,0.9423549593409325,0.05764504065906748
2800,0.9444060087556462,0.055593991244353866
2801,0.9480439433911961,0.051956056608803806
2802,0.9428713731709893,0.05712862682901063
2803,0.9422463644571358,0.0577536355428641
2804,0.9451739769218476,0.05482602307815251
2805,0.9447278222871331,0.0552721777128668
2806,0.9499153018726965,0.05008469812730355
2807,0.9544568825582656,0.045543117441734435
2808,0.9508278728880285,0.04917212711197141
2809,0.9514580406458827,0.04854195935411738
2810,0.949437710830035,0.050562289169965094
2811,0.946916052085167,0.0530839479148329
2812,0.9435365652679777,0.05646343473202244
2813,0.9447779377367316,0.05522206226326844
2814,0.9514471851658798,0.048552814834120196
2815,0.9484128581067174,0.05158714189328262
2816,0.9322990962786502,0.06770090372135004
2817,0.9318216842227298,0.06817831577727017
2818,0.9328412566340932,0.06715874336590663
2819,0.9311665229939973,0.06883347700600276
2820,0.9353146669311234,0.06468533306887685
2821,0.9332379601075167,0.06676203989248332
2822,0.9297973931675506,0.07020260683244914
2823,0.9352962525784805,0.06470374742151974
2824,0.9332805087857807,0.06671949121421923
2825,0.9357744182416631,0.06422558175833695
2826,0.9357781713810982,0.06422182861890186
2827,0.9363905221488382,0.06360947785116178
2828,0.9372018329203184,0.06279816707968174
2829,0.9368054515058826,0.0631945484941174
2830,0.9378158133368821,0.062184186663117966
2831,0.9358502431390305,0.06414975686096955
2832,0.9347570413386042,0.06524295866139602
2833,0.9353169999952012,0.06468300000479855
2834,0.9359857711338253,0.06401422886617503
2835,0.934841136685044,0.06515886331495606
2836,0.9294666697400588,0.070533330259941
2837,0.9407737939242655,0.05922620607573447
2838,0.9556516897343207,0.044348310265679335
2839,0.9565640958846614,0.04343590411533851
2840,0.9564614837167715,0.043538516283228426
2841,0.9508623902568298,0.049137609743170094
2842,0.9561265126212305,0.043873487378769574
2843,0.953668225652093,0.04633177434790702
2844,0.9538861072990786,0.04611389270092145
2845,0.954470977885064,0.04552902211493616
2846,0.9561495307084076,0.043850469291592156
2847,0.9556142362427685,0.04438576375723138
2848,0.9568780650328581,0.04312193496714187
2849,0.9652223171124336,0.03477768288756643
2850,0.9481036447498333,0.05189635525016668
2851,0.9216903029821483,0.07830969701785181
2852,0.4291094848619001,0.5708905151381
2853,0.40709420391474904,0.5929057960852508
2854,0.741154850471999,0.2588451495280008
2855,0.848871356270165,0.15112864372983495
2856,0.8593822953161335,0.14061770468386628
2857,0.8394496532656883,0.16055034673431154
2858,0.40104889763305435,0.5989511023669458
2859,0.3430467688096588,0.656953231190341
2860,0.5834078676235747,0.4165921323764253
2861,0.3378543557615284,0.6621456442384713
2862,0.3983970808603559,0.601602919139644
2863,0.36909954934896794,0.6309004506510322
2864,0.3057312051138122,0.6942687948861879
2865,0.8885891069913858,0.11141089300861433
2866,0.9502935417409795,0.0497064582590206
2867,0.9601639308160729,0.03983606918392709
2868,0.9097162051783633,0.09028379482163666
2869,0.9391356974671874,0.060864302532812456
2870,0.9673612887605558,0.032638711239444076
2871,0.9168531527405456,0.08314684725945472
2872,0.9250586019293812,0.07494139807061877
2873,0.9535565494559811,0.04644345054401872
2874,0.8345180596358887,0.16548194036411124
2875,0.4527736978474995,0.5472263021525003
2876,0.8625933572844882,0.1374066427155119
2877,0.3994478511542691,0.6005521488457309
2878,0.37480681387341364,0.6251931861265864
2879,0.8799466340395231,0.12005336596047678
2880,0.8653374609937224,0.1346625390062776
2881,0.9128587844224264,0.08714121557757343
2882,0.875490723320526,0.12450927667947408
2883,0.8831717968241768,0.11682820317582322
2884,0.8162614314532144,0.18373856854678533
2885,0.8133175922149936,0.18668240778500636
2886,0.8528886252211219,0.14711137477887837
2887,0.835896400101989,0.1641035998980108
2888,0.8394675032014615,0.16053249679853876
2889,0.9278713053071279,0.07212869469287232
2890,0.9008581860353688,0.09914181396463116
2891,0.9151741266299739,0.08482587337002623
2892,0.8966698234130128,0.1033301765869871
2893,0.9306938835872417,0.06930611641275826
2894,0.8387892718381613,0.16121072816183857
2895,0.6233143051556017,0.37668569484439834
2896,0.6377072358383383,0.3622927641616617
2897,0.7741954269350207,0.22580457306497922
2898,0.9505272547468384,0.04947274525316149
2899,0.7931238380904587,0.20687616190954136
2900,0.8510044295333334,0.14899557046666662
2901,0.8657335198029387,0.13426648019706108
2902,0.8940605449775822,0.10593945502241768
2903,0.7510643822987897,0.2489356177012103
2904,0.7822740842734779,0.21772591572652222
2905,0.8142705645674415,0.18572943543255835
2906,0.9001610925624749,0.09983890743752513
2907,0.8375051268016404,0.16249487319835962
2908,0.7948009543264609,0.20519904567353917
2909,0.3527018647334309,0.647298135266569
2910,0.5909631828208903,0.4090368171791096
2911,0.66027162514906,0.3397283748509401
2912,0.4483709798541993,0.5516290201458006
2913,0.7749690217231037,0.22503097827689625
2914,0.8476416130684458,0.1523583869315544
2915,0.8067212256138163,0.1932787743861837
2916,0.7410360764744287,0.25896392352557135
2917,0.778256274406882,0.22174372559311792
2918,0.8735316652515903,0.12646833474840974
2919,0.859704232484954,0.14029576751504583
2920,0.8770607635580259,0.12293923644197412
2921,0.9569287618379502,0.043071238162049844
2922,0.9589699538164295,0.0410300461835705
2923,0.9510908200866375,0.04890917991336259
2924,0.951512805492636,0.04848719450736416
2925,0.9562293679335924,0.0437706320664075
2926,0.958773127427836,0.04122687257216391
2927,0.9544349512014687,0.04556504879853135
2928,0.9577512135135348,0.04224878648646537
2929,0.9611649890765801,0.03883501092341986
2930,0.9505034953891724,0.049496504610827524
2931,0.966378749596086,0.03362125040391385
2932,0.9570190546865266,0.042980945313473476
2933,0.9007687557469407,0.09923124425305924
2934,0.9580915740191815,0.04190842598081837
2935,0.9646457179736287,0.03535428202637122
2936,0.9613141619335266,0.03868583806647347
2937,0.9616239681992063,0.038376031800793756
2938,0.9656520952424843,0.03434790475751571
2939,0.9589541521302299,0.04104584786977007
2940,0.9626718680225126,0.03732813197748742
2941,0.9613496492186571,0.03865035078134284
2942,0.9565991204430809,0.043400879556919104
2943,0.960974737400217,0.03902526259978309
2944,0.9626684226096295,0.03733157739037058
2945,0.9577748066337362,0.042225193366263826
2946,0.974598322661917,0.025401677338082945
2947,0.956447887718707,0.04355211228129301
2948,0.962880712075859,0.03711928792414103
2949,0.9702542969883361,0.029745703011663866
2950,0.9610797367170145,0.03892026328298553
2951,0.9675386060703566,0.03246139392964335
2952,0.9596437954539846,0.04035620454601536
2953,0.9675264403110441,0.032473559688955954
2954,0.9347554465458382,0.06524455345416165
2955,0.9346425369730889,0.06535746302691108
2956,0.9321803900493196,0.0678196099506804
2957,0.9470941842479096,0.052905815752090475
2958,0.9362254699299627,0.06377453007003749
2959,0.9355145511753403,0.0644854488246599
2960,0.9170059134556211,0.08299408654437893
2961,0.935622012009301,0.06437798799069903
2962,0.9245872086369922,0.0754127913630078
2963,0.9310324695295464,0.0689675304704537
2964,0.9301699947593577,0.06983000524064217
2965,0.9260546990426637,0.07394530095733623
2966,0.9340724938012636,0.06592750619873661
2967,0.9390255463232174,0.060974453676782545
2968,0.9036786120537836,0.09632138794621638
2969,0.9302093011437955,0.06979069885620473
2970,0.9110313408800598,0.08896865911994026
2971,0.929875269791439,0.07012473020856085
2972,0.957621944856917,0.04237805514308292
2973,0.948902223897714,0.05109777610228609
2974,0.944588293068348,0.05541170693165205
2975,0.9400209894804096,0.05997901051959052
2976,0.9503226994943521,0.04967730050564794
2977,0.9426127841216942,0.05738721587830587
2978,0.9464739567990372,0.053526043200962804
2979,0.9641632519200672,0.03583674807993263
2980,0.9730476846931535,0.02695231530684656
2981,0.9563411406161242,0.04365885938387574
2982,0.9415144644960808,0.05848553550391917
2983,0.9433206470733148,0.05667935292668516
2984,0.9399087054706844,0.06009129452931597
2985,0.9479190474522761,0.05208095254772394
2986,0.9243298878264091,0.07567011217359083
2987,0.9064837914649188,0.0935162085350812
2988,0.7985594707963003,0.20144052920369965
2989,0.8300085152333752,0.16999148476662487
2990,0.7645106432345512,0.2354893567654487
2991,0.8334485020985201,0.16655149790147983
2992,0.7922833021936253,0.20771669780637478
2993,0.813441906432471,0.18655809356752887
2994,0.8162780738378036,0.1837219261621964
2995,0.8839877703050285,0.11601222969497166
2996,0.6026037801760942,0.3973962198239058
2997,0.5082907378497009,0.4917092621502991
2998,0.8714441981525892,0.1285558018474107
2999,0.8821997394772818,0.11780026052271818
3000,0.7320346449719751,0.26796535502802504
3001,0.9081339780061901,0.09186602199380992
3002,0.911849872957623,0.08815012704237699
3003,0.9294595269746878,0.07054047302531219
3004,0.7635081309159959,0.23649186908400385
3005,0.49158631595876284,0.5084136840412372
3006,0.7074740114122462,0.29252598858775375
3007,0.3847194730501783,0.6152805269498217
3008,0.3911275725097738,0.6088724274902262
3009,0.37894070889315606,0.621059291106844
3010,0.37751903322939495,0.6224809667706053
3011,0.3549994146821262,0.6450005853178736
3012,0.3693211546232483,0.6306788453767515
3013,0.3733477201623497,0.6266522798376505
3014,0.3913739444788194,0.6086260555211805
3015,0.4158982904169688,0.5841017095830312
3016,0.3894175648397293,0.6105824351602708
3017,0.3821861229111094,0.6178138770888905
3018,0.4805262139275842,0.5194737860724158
3019,0.3801195274564721,0.619880472543528
3020,0.34177411328532525,0.6582258867146749
3021,0.33703278911068885,0.662967210889311
3022,0.3531843947601005,0.6468156052398994
3023,0.3594658981203866,0.6405341018796132
3024,0.543681104785834,0.45631889521416596
3025,0.3292392930415696,0.6707607069584303
3026,0.4181941069695387,0.5818058930304613
3027,0.41122538741119746,0.5887746125888026
3028,0.4128433083163998,0.5871566916836003
3029,0.4267191940654947,0.5732808059345053
3030,0.5119558072467714,0.4880441927532286
3031,0.6790277787156184,0.32097222128438174
3032,0.4809022365692923,0.5190977634307078
3033,0.35314704054164425,0.6468529594583557
3034,0.37625977423743556,0.6237402257625645
3035,0.36890655097208935,0.6310934490279106
3036,0.3598583533698825,0.6401416466301176
3037,0.3661583298659231,0.6338416701340769
3038,0.3805882015330305,0.6194117984669694
3039,0.40827140926697475,0.5917285907330252
3040,0.5583157323604017,0.4416842676395981
3041,0.38970377836038156,0.6102962216396186
3042,0.7498475395461719,0.25015246045382833
3043,0.7968914705364544,0.20310852946354588
3044,0.4448730936717273,0.5551269063282727
3045,0.3524065632838576,0.6475934367161424
3046,0.4598571279452054,0.5401428720547946
3047,0.43146313676002795,0.5685368632399721
3048,0.46031015189828817,0.5396898481017119
3049,0.881994737937833,0.11800526206216712
3050,0.5,0.5
3051,0.8521083021158985,0.14789169788410145
3052,0.8952398757426416,0.10476012425735844
3053,0.7338183414932655,0.2661816585067344
3054,0.9003137480088212,0.09968625199117874
3055,0.8732674508876479,0.12673254911235196
3056,0.9219578876064303,0.07804211239356976
3057,0.9055206666500548,0.09447933334994525
3058,0.9372815861938166,0.06271841380618336
3059,0.9177950491891818,0.0822049508108182
3060,0.9650342943474307,0.0349657056525694
3061,0.9779254580727456,0.022074541927254464
3062,0.9659829671538411,0.034017032846158854
3063,0.9188776619106358,0.08112233808936403
3064,0.8891229773551337,0.11087702264486612
3065,0.8858283103068942,0.1141716896931056
3066,0.8861440013815365,0.11385599861846342
3067,0.9236388568185406,0.07636114318145955
3068,0.9362351307719489,0.06376486922805102
3069,0.7494387651804493,0.25056123481955067
3070,0.8774640424131152,0.12253595758688465
3071,0.9556769366227755,0.044323063377224595
3072,0.8887192156657526,0.11128078433424735
3073,0.7835575751470557,0.2164424248529442
3074,0.7190226909411745,0.2809773090588255
3075,0.8137102478294972,0.18628975217050292
3076,0.8524142653524477,0.14758573464755234
3077,0.7153943667694851,0.28460563323051496
3078,0.5102066538116213,0.4897933461883786
3079,0.4079660480926952,0.5920339519073047
3080,0.6445014750482306,0.35549852495176926
3081,0.6770863972080529,0.3229136027919469
3082,0.3727553374703473,0.6272446625296528
3083,0.3602690106403459,0.639730989359654
3084,0.36848846767412524,0.6315115323258746
3085,0.4259214402794649,0.5740785597205351
3086,0.45198687535798937,0.5480131246420106
3087,0.45036672582825404,0.5496332741717461
3088,0.4469537278423228,0.5530462721576771
3089,0.44944942125268234,0.5505505787473177
3090,0.4300499329789488,0.5699500670210513
3091,0.42419182377045633,0.5758081762295437
3092,0.4401496911194059,0.5598503088805941
3093,0.44499353379807594,0.555006466201924
3094,0.3814066912982083,0.6185933087017916
3095,0.38243745270044155,0.6175625472995585
3096,0.379600333005522,0.6203996669944779
3097,0.37542774422588693,0.6245722557741129
3098,0.3790806702091217,0.6209193297908784
3099,0.3652636191364883,0.6347363808635118
3100,0.36394424794749464,0.6360557520525054
3101,0.4164392342503846,0.5835607657496156
3102,0.3830732549562721,0.6169267450437278
3103,0.36385348368844767,0.6361465163115524
3104,0.7908318344110217,0.20916816558897822
3105,0.9104787784907677,0.08952122150923228
3106,0.8565846298297042,0.1434153701702959
3107,0.3944957901411591,0.6055042098588411
3108,0.49429574859110265,0.5057042514088973
3109,0.49201992122018956,0.5079800787798106
3110,0.5224275974596713,0.4775724025403288
3111,0.40063821132677646,0.5993617886732236
3112,0.4029799168205828,0.5970200831794173
3113,0.40741790343272444,0.5925820965672756
3114,0.4549262437941514,0.5450737562058484
3115,0.9517463961759913,0.048253603824008603
3116,0.9694890968826422,0.030510903117357706
3117,0.9577596111705567,0.04224038882944328
3118,0.9632440210067731,0.03675597899322686
3119,0.9567564030679542,0.04324359693204588
3120,0.4235962943523974,0.5764037056476027
3121,0.38839564001363047,0.6116043599863694
3122,0.4084800893056832,0.591519910694317
3123,0.46169665481233335,0.5383033451876666
3124,0.4169341600344916,0.5830658399655083
3125,0.41850977089497987,0.58149022910502
3126,0.4184761085182716,0.5815238914817282
3127,0.36838279640059496,0.631617203599405
3128,0.38931025374793965,0.6106897462520602
3129,0.38413615658159644,0.6158638434184035
3130,0.38642031292941625,0.6135796870705836
3131,0.380142267620915,0.619857732379085
3132,0.3457890262153373,0.6542109737846628
3133,0.41187663648578265,0.5881233635142173
3134,0.371233756407729,0.6287662435922712
3135,0.42218867520977965,0.5778113247902203
3136,0.3157689511244029,0.6842310488755972
3137,0.3423265333628338,0.6576734666371664
3138,0.33352908711679025,0.6664709128832095
3139,0.3339580308002263,0.6660419691997738
3140,0.3292687177730179,0.6707312822269823
3141,0.3300147487647498,0.6699852512352501
3142,0.3364596152428257,0.6635403847571746
3143,0.329501072723588,0.6704989272764119
3144,0.3279181027716658,0.6720818972283342
3145,0.3266791631096424,0.6733208368903574
3146,0.3242067536352634,0.6757932463647369
3147,0.32226509314543,0.6777349068545698
3148,0.3226087123730704,0.6773912876269296
3149,0.31841381655981127,0.6815861834401886
3150,0.3263588176316662,0.6736411823683337
3151,0.33366636232051194,0.6663336376794882
3152,0.3304250539608099,0.6695749460391901
3153,0.33119488116026125,0.668805118839739
3154,0.34041406621569503,0.6595859337843051
3155,0.40146996112804867,0.5985300388719514
3156,0.42068531723156033,0.5793146827684396
3157,0.42902365853527163,0.5709763414647284
3158,0.4327497746132714,0.5672502253867285
3159,0.3395878576294283,0.6604121423705717
3160,0.44134079707492474,0.5586592029250754
3161,0.4542746584323468,0.5457253415676531
3162,0.3480431223945921,0.6519568776054079
3163,0.8371472930039174,0.1628527069960824
3164,0.9584946866733404,0.04150531332665955
3165,0.41185929891794315,0.5881407010820568
3166,0.4772764768795863,0.5227235231204136
3167,0.5248793881784232,0.4751206118215769
3168,0.6841038576620176,0.31589614233798236
3169,0.8886592407831884,0.11134075921681168
3170,0.8959603149999762,0.10403968500002402
3171,0.9384034043660611,0.061596595633939114
3172,0.7067133683957584,0.29328663160424145
3173,0.4513804087818082,0.5486195912181919
3174,0.3701624105876176,0.6298375894123823
3175,0.37434084483485774,0.6256591551651421
3176,0.40731198215949643,0.5926880178405036
3177,0.3961516156221827,0.6038483843778172
3178,0.4080591519806005,0.5919408480193996
3179,0.40670776014391175,0.5932922398560884
3180,0.3831003373936745,0.6168996626063256
3181,0.7332473448727888,0.2667526551272111
3182,0.9450558263526174,0.0549441736473827
3183,0.9448934889244864,0.05510651107551355
3184,0.9615572798741222,0.03844272012587785
3185,0.9269254701414831,0.07307452985851712
3186,0.9569514452122885,0.04304855478771156
3187,0.4937879395260996,0.5062120604739003
3188,0.5261824047880174,0.4738175952119827
3189,0.381758347794107,0.6182416522058929
3190,0.3791367315117968,0.6208632684882033
3191,0.42497290772239465,0.5750270922776054
3192,0.36358488954322615,0.6364151104567738
3193,0.39489504377294554,0.6051049562270545
3194,0.39585246364811427,0.6041475363518857
3195,0.4115579373079097,0.5884420626920903
3196,0.32044423855205284,0.6795557614479474
3197,0.6346229064140613,0.3653770935859386
3198,0.5876243965530206,0.41237560344697943
3199,0.5557576994814203,0.4442423005185797
3200,0.949218406077298,0.05078159392270197
3201,0.4540236008525996,0.5459763991474005
3202,0.45252904621060497,0.547470953789395
3203,0.45515291543381275,0.5448470845661875
3204,0.4776995930790195,0.5223004069209806
3205,0.7200006272238473,0.2799993727761526
3206,0.9509321662332433,0.049067833766756705
3207,0.9142922601045824,0.08570773989541772
3208,0.8913512432686704,0.10864875673132936
3209,0.9012409168488775,0.09875908315112238
3210,0.8859389012798795,0.11406109872012042
3211,0.8834305135913592,0.11656948640864077
3212,0.8848620344786172,0.11513796552138279
3213,0.8888024334570905,0.11119756654290966
3214,0.8900110019699808,0.10998899803001928
3215,0.8845255296377041,0.11547447036229591
3216,0.8697343930304388,0.1302656069695612
3217,0.7127633604059315,0.2872366395940683
3218,0.41115056211720186,0.5888494378827982
3219,0.3912310182839865,0.6087689817160135
3220,0.5908337120044024,0.40916628799559757
3221,0.759366604792228,0.24063339520777233
3222,0.7651730875334922,0.2348269124665076
3223,0.7630554013539081,0.2369445986460919
3224,0.7558278028274567,0.24417219717254365
3225,0.7547006933403723,0.24529930665962804
3226,0.7582050866736847,0.2417949133263152
3227,0.751873840808855,0.24812615919114497
3228,0.7538784288801282,0.24612157111987165
3229,0.7540605578129007,0.2459394421870995
3230,0.559496788404536,0.44050321159546385
3231,0.3923188464204157,0.6076811535795842
3232,0.43775446449662103,0.5622455355033791
3233,0.734427192503312,0.2655728074966879
3234,0.7978318574612169,0.20216814253878335
3235,0.7933570008765771,0.2066429991234227
3236,0.7968186436721856,0.20318135632781448
3237,0.8152164020514976,0.18478359794850222
