,0,1,2,3
2712,0.7935125858849186,0.030869594691013608,0.15257340632922295,0.023044413094844906
2713,0.8302203588871214,0.032697308529133176,0.11225378960835472,0.024828542975390368
2714,0.7212778654774269,0.05019781428892281,0.14373918378558903,0.0847851364480614
2715,0.2732469492628051,0.10931661730266704,0.10296665601082314,0.5144697774237045
2716,0.20957792867815586,0.13045277863373012,0.1280263220321733,0.5319429706559407
2717,0.2620192570597122,0.08347516877499317,0.2695173711169615,0.38498820304833303
2718,0.23138103319020337,0.05830792176748763,0.41773631076871176,0.29257473427359715
2719,0.22495656313349643,0.05492120079135657,0.4392816601217862,0.2808405759533607
2720,0.25351728281807323,0.08077377088556757,0.2901838106371457,0.37552513565921364
2721,0.774294153659597,0.03954565489604041,0.14167440594759048,0.04448578549677213
2722,0.16857046731154124,0.013951682545755566,0.7260969152853252,0.09138093485737787
2723,0.6789223329315768,0.02725641910026654,0.27786158240926473,0.01595966555889198
2724,0.8379175190493144,0.02956978401473469,0.10930051645428505,0.023212180481665665
2725,0.17413378610499486,0.20990523969447103,0.06035135338218081,0.5556096208183535
2726,0.7326046068182022,0.04683111112099839,0.1452104118890694,0.0753538701717299
2727,0.7599709175354599,0.043416693554984634,0.14057997224674493,0.05603241666281041
2728,0.8214184854442385,0.031098801245603935,0.12563771809962937,0.021844995210527934
2729,0.12462829945727648,0.2081998475589092,0.11124163973128234,0.5559302132525322
2730,0.12045898608843487,0.34970080652750085,0.06729603767878117,0.4625441697052832
2731,0.11482328439931891,0.4963377256696522,0.05743622296788151,0.33140276696314747
2732,0.3654444063836625,0.0715912763158713,0.24468560587000912,0.31827871143045694
2733,0.3889736318131357,0.027955366075831996,0.4658207107112106,0.11725029139982167
2734,0.0634855153043987,0.14586846571571896,0.346267293263473,0.4443787257164092
2735,0.014535729467779973,0.5770276751635913,0.0307290620107653,0.37770753335786333
2736,0.00979828735764265,0.6235132433913381,0.02382669033846022,0.34286177891255937
2737,0.009821644732181603,0.623683089908936,0.023618638771312594,0.3428766265875702
2738,0.03314261560595896,0.3372371218545059,0.1668435717158827,0.4627766908236524
2739,0.043175538365262965,0.2635343271243129,0.20357558043745674,0.489714554072967
2740,0.0459319897323726,0.24529634038891096,0.214434924817302,0.49433674506141434
2741,0.043280113179867415,0.2623307081730385,0.20499145056389992,0.4893977280831944
2742,0.04298053902427786,0.2641820843181441,0.2042246852511947,0.48861269140638314
2743,0.04236495098894745,0.26934772585017563,0.19990190050437076,0.48838542265650614
2744,0.04539394043134175,0.2485808692963327,0.2126845059540553,0.4933406843182702
2745,0.0459883260266197,0.2433352958490654,0.21799621231858424,0.4926801658057306
2746,0.046855786247318565,0.239759839899023,0.21746107888310154,0.49592329497055676
2747,0.04658743400780319,0.24233509251038696,0.21476456964977217,0.4963129038320376
2748,0.05038351224062714,0.2187832765338137,0.23113248052202737,0.4997007307035319
2749,0.049993848078587505,0.2206768663605393,0.23021871020055557,0.4991105753603182
2750,0.04864174384695959,0.2285799506203139,0.22495223008651327,0.4978260754462132
2751,0.04816134731235507,0.23182850145338296,0.22239053774838086,0.4976196134858812
2752,0.04844852138586127,0.22974616081412752,0.22417697213338011,0.49762834566663156
2753,0.04852621752817675,0.23157435396186474,0.22035113965510583,0.49954828885485253
2754,0.04682064668879476,0.24365531813637872,0.21094637017967097,0.4985776649951558
2755,0.05224186250861242,0.22349422164918817,0.21453831635118753,0.5097255994910119
2756,0.05738453003923847,0.20223070240651886,0.22664102818272638,0.5137437393715163
2757,0.0607997844884605,0.19234931990494222,0.2308808187072655,0.5159700768993316
2758,0.06104681896654384,0.1900956319332119,0.23367877632113085,0.5151787727791135
2759,0.05099413819388088,0.2281527778738828,0.21306272849172245,0.507790355440514
2760,0.022732807876471754,0.4497570735343734,0.11220104409133,0.4153090744978248
2761,0.028974174353826546,0.39736278780232126,0.14066596549856578,0.43299707234528634
2762,0.04141450723716585,0.3058165379441632,0.19291701790617435,0.459851936912497
2763,0.053109825272031286,0.22203096532079386,0.2132528764321473,0.5116063329750276
2764,0.06826575699444665,0.4464644755549469,0.06036570955728724,0.42490405789331914
2765,0.06469384163041776,0.4715946547263047,0.05661675236038686,0.40709475128289074
2766,0.08207318654700871,0.4861918887183755,0.05585670770781001,0.3758782170268061
2767,0.1925166469182039,0.11504831416227322,0.06152214416439528,0.6309128947551276
2768,0.3503980958106772,0.08250345548380811,0.1132019127984366,0.45389653590707796
2769,0.14298624544040836,0.024931457470100775,0.8252607932361896,0.00682150385330101
2770,0.37592491270398926,0.007824414529240886,0.5949622839432889,0.02128838882348125
2771,0.2039923441904068,0.005865809001158792,0.7618827227707867,0.028259124037647555
2772,0.179904579153253,0.007264565461487369,0.7728236096712578,0.04000724571400156
2773,0.21055019665542285,0.009031301070946796,0.7306967778573406,0.04972172441628979
2774,0.21436310167118994,0.18882791568746943,0.054366495760799424,0.5424424868805415
2775,0.14925641887786725,0.582385981370236,0.05888281597824933,0.2094747837736472
2776,0.07119183251673836,0.40452852909279147,0.06762189500829435,0.45665774338217596
2777,0.31740991062272034,0.09666482199901685,0.09286434754862954,0.49306091982963335
2778,0.3033825642262586,0.10069350154314499,0.10251634415457607,0.4934075900760204
2779,0.2887807465260924,0.10463515633368001,0.10135380060764218,0.5052302965325852
2780,0.3290643871828247,0.0944589311346744,0.09981551042161294,0.47666117126088775
2781,0.3551964828091875,0.0890937285526014,0.09998556240261366,0.45572422623559744
2782,0.33427342584582903,0.09344957959274548,0.10221395323233874,0.4700630413290867
2783,0.31868017511174496,0.09685790895813427,0.10040721046730261,0.4840547054628179
2784,0.30439735457808226,0.10024002640523906,0.09719979371763506,0.49816282529904365
2785,0.3332829090956823,0.09371210670117452,0.10340413406889014,0.4696008501342527
2786,0.5404605334060175,0.07130075262272083,0.22264384874584972,0.16559486522541206
2787,0.44909854684990086,0.09964554705560023,0.14379070576593855,0.30746520032856056
2788,0.6585624322750566,0.04477681619029483,0.17086979481829404,0.12579095671635449
2789,0.6459053714536238,0.04557647777672274,0.16957110632567132,0.13894704444398187
2790,0.7210293558239227,0.03471232250327472,0.2004706712795022,0.043787650393300716
2791,0.684913908240314,0.03860816174811072,0.20678609560800984,0.06969183440356543
2792,0.559940590765361,0.04003568660203044,0.2695311103650764,0.13049261226753217
2793,0.7314575403284034,0.026079071054178886,0.2279442449815942,0.014519143635823701
2794,0.6391264386519236,0.024968032108519344,0.32373762740243944,0.01216790183711748
2795,0.8247235525992908,0.018131683716830094,0.1493918924275202,0.007752871256358753
2796,0.778700359472312,0.03916432053439553,0.13485797358936644,0.04727734640392642
2797,0.79009007804829,0.03868688327926351,0.12808143969926641,0.043141598973180005
2798,0.7945585088436113,0.035875524773893525,0.12889112381537585,0.04067484256711953
2799,0.8132106019344691,0.028619384775639054,0.1261712909617902,0.03199872232810164
2800,0.797624416258275,0.021452660906940212,0.14853281088614292,0.03239011194864215
2801,0.8168179127043271,0.019152731849651702,0.13796743045205168,0.026061924993969404
2802,0.8115044643702074,0.026587608251854668,0.13024417732427637,0.03166375005366147
2803,0.8128503192318368,0.028763698666067847,0.12622021835391486,0.032165763748180635
2804,0.8236681210845792,0.02565550972419288,0.12300889449984084,0.02766747469138696
2805,0.8212250768810171,0.02575739289571354,0.12458013404634544,0.028437396176923882
2806,0.828119991551188,0.018294685973961163,0.13081597847421805,0.02276934400063287
2807,0.8323972466802009,0.013719990199670185,0.13541590643079998,0.01846685668932933
2808,0.8310781501562502,0.017542233628988366,0.12979789063845015,0.02158172557631103
2809,0.8354406851368257,0.017385252167455192,0.12673138673459725,0.02044267596112174
2810,0.8334757419192008,0.01999330394336262,0.12413986219667668,0.022391091940759594
2811,0.8329870731840768,0.02563605150865328,0.11659105042751378,0.024785824879755808
2812,0.821340099442236,0.03042516613284848,0.11831399725251993,0.02992073717239566
2813,0.825595618559052,0.028329690451604685,0.11812998930674652,0.02794470168259692
2814,0.8494166781248436,0.02206217287972697,0.10997089894094751,0.018550250054482367
2815,0.8383483038883424,0.024179655300761285,0.1148074299633309,0.022664610847565398
2816,0.7584338331550217,0.04805533541795668,0.13567516956867148,0.05783566185835006
2817,0.7562939905251438,0.047371685093167366,0.13799266556695167,0.05834165881473706
2818,0.7612954005061988,0.04688257345738563,0.13548570071130808,0.05633632532510732
2819,0.7529730627163297,0.04857802777144727,0.13841591707031528,0.060032992441907476
2820,0.773407076525283,0.04424883299042279,0.131380169276383,0.050963921207911315
2821,0.7632808629570355,0.046337813109209966,0.13497450455086793,0.055406819382886795
2822,0.7460037833775289,0.05049355184175495,0.14013155714138284,0.06337110763933312
2823,0.77336381173151,0.04258340546084251,0.1336550905949572,0.050397692212690054
2824,0.7634162124075672,0.04469052482595381,0.1371622816628853,0.054730981103594006
2825,0.7752226777360208,0.04094029301489501,0.1346925729700695,0.049144456279014585
2826,0.7755109220915813,0.0414569065962043,0.13380074044486356,0.04923143086735068
2827,0.7776930343072705,0.03955858644377224,0.13497607621487273,0.04777230303408442
2828,0.780391004939437,0.03755159683346493,0.13597554545230675,0.04608185277479125
2829,0.7782044645581749,0.03777204354965253,0.1371194429121987,0.046904048979974015
2830,0.7855204364721556,0.03991328864715674,0.12941075015888745,0.04515552472180016
2831,0.7761153464533819,0.04312423431190182,0.13116465161019944,0.04959576762451698
2832,0.7707590468697,0.044587248011769755,0.13260643267530173,0.052047272443228355
2833,0.7732416125626533,0.044733154355859124,0.13083573614418564,0.05118949693730193
2834,0.7767617395786465,0.043037142103319825,0.1308693681737486,0.04933175014428507
2835,0.770819789746187,0.04549645299895109,0.131340268986191,0.05234348826867107
2836,0.7437763629064726,0.0521777089450005,0.139115512629035,0.06493041551949165
2837,0.8100931217857529,0.03294838020301204,0.12250523650267117,0.03445326150856388
2838,0.8606739684701129,0.017284556475407196,0.10828747296689205,0.013754002087587938
2839,0.8604048613154472,0.015380766376720924,0.1110506023189456,0.013163769988886041
2840,0.858470083035247,0.014990657360861994,0.11303920674043236,0.013500052863458676
2841,0.8428026204080131,0.020006197293004034,0.11729884780505524,0.01989233449392777
2842,0.8552017869830545,0.014717172997484944,0.11590591568012518,0.014175124339335356
2843,0.8504628074925648,0.017235369601499254,0.115679307582546,0.016622515323389903
2844,0.8457822951371144,0.01590734251110375,0.12121402823724879,0.01709633411453319
2845,0.8496902918819345,0.015848909664995112,0.11833638118571002,0.016124417267360143
2846,0.8576562282397694,0.015243035829308842,0.11327115624979363,0.013829579681128232
2847,0.8531298355260294,0.014983741401938118,0.11706605593108717,0.01482036714094545
2848,0.8566795963381018,0.014037989296838386,0.11583631044805481,0.01344610391700512
2849,0.8674217941191995,0.00990413354974317,0.117850955010962,0.0048231173200953175
2850,0.83527248953193,0.03071840755696059,0.10983817696345617,0.024170925947653535
2851,0.8160131025893934,0.030182183988521242,0.10516805591613872,0.048636657505946805
2852,0.011289848881759336,0.5854657386682292,0.039989070867207877,0.36325534158280365
2853,0.012302401970118447,0.5802782336129213,0.03921836136159304,0.3682010030553673
2854,0.047844853819195086,0.3993365514419324,0.07861262526585173,0.4742059694730209
2855,0.12795513175403236,0.23697434154328761,0.08852625414732543,0.5465442725553545
2856,0.1378182945834731,0.18614733474057663,0.11817013561911266,0.5578642350568376
2857,0.09815320017373425,0.20839039293125175,0.1458307019452809,0.5476257049497332
2858,0.01076850228498313,0.6216793738283423,0.025356810185195873,0.3421953137014789
2859,0.011017198782166816,0.6487457399436496,0.018237956927121067,0.32199910434706264
2860,0.020878898297792214,0.4483751660118327,0.11299642837354824,0.41774950731682703
2861,0.012940482569808438,0.6070207067895488,0.019807477648073862,0.3602313329925687
2862,0.029276965948045706,0.5281584060816229,0.022288260702104244,0.42027636726822726
2863,0.023565951350415344,0.5550585146232391,0.01983809340981747,0.4015374406165281
2864,0.015967539422881847,0.6521922010112552,0.015973238347703884,0.3158670212181589
2865,0.33929362334683383,0.09258370020109744,0.10775131322358346,0.46037136322848504
2866,0.7972837737472956,0.03298429755154639,0.14289981612799663,0.026832112573161
2867,0.8496075190522963,0.018154351478763712,0.123873826591107,0.008364302877833086
2868,0.6405947375815582,0.07666025946381834,0.16540795390339072,0.1173370490512328
2869,0.7873686857185981,0.03411897772921891,0.13612500050923482,0.04238733604294862
2870,0.6673934700172153,0.005703660516458312,0.3249262916112435,0.0019765778550830475
2871,0.05985610180021216,0.0482095363918315,0.6014914190274766,0.29044294278047955
2872,0.056955652356750444,0.03944218550091295,0.6558127287993868,0.24778943334294998
2873,0.4438751719124686,0.010484283019528227,0.5427440228413019,0.0028965222267013954
2874,0.0717049964176741,0.16760289013640361,0.24358015344761214,0.5171119599983105
2875,0.012548085232148785,0.5972206492870155,0.03148590871269794,0.35874535676813796
2876,0.0952724971858419,0.13868924710171832,0.2579764637265766,0.5080617919858634
2877,0.01036382971907299,0.6179046664235125,0.02676701475280109,0.3449644891046131
2878,0.012927582090662795,0.5898733962359659,0.02941789846338147,0.36778112320998985
2879,0.24888059871340393,0.11848248963417156,0.09225204766797804,0.5403848639844466
2880,0.0893211341234898,0.13114321203285575,0.28576777545079757,0.49376787839285685
2881,0.07985323190852761,0.06250259404411405,0.5108775269694383,0.34676664707792
2882,0.278182078596703,0.10592344571517273,0.07169261095187092,0.5442018647362528
2883,0.08741566858052552,0.10428673355681681,0.3608408048650982,0.4474567929975598
2884,0.08685526304915561,0.2965363722779468,0.09349538622561755,0.5231129784472798
2885,0.09189331480971367,0.3342160330925281,0.07750420988157503,0.4963864422161833
2886,0.11827962880344645,0.18736883885423797,0.14313368543264063,0.5512178469096747
2887,0.09623274311303552,0.22129768697455765,0.1353113036635907,0.5471582662488161
2888,0.10288370910602826,0.2228658015313378,0.12497650737126301,0.5492739819913706
2889,0.20378368527953297,0.05883486696918141,0.4344114874472,0.30296996030408563
2890,0.15486751605736898,0.09332527887026265,0.3225151398315517,0.42929206524081676
2891,0.19050042162490163,0.07557942637855762,0.36565554988434185,0.3682646021121991
2892,0.18821900121222812,0.10064098195611225,0.26164578005611266,0.4494942367755472
2893,0.6516358240285707,0.039769396928538515,0.19709854951622813,0.11149622952666244
2894,0.07076432341308131,0.15796603817000118,0.26393409140727125,0.5073355470096462
2895,0.031217805056376658,0.3748513584983328,0.15361448265948177,0.4403163537858088
2896,0.03462929289111462,0.35390285119061243,0.16470561827522967,0.4467622376430429
2897,0.05261439998010515,0.199990337696537,0.2692902270376211,0.47810503528573667
2898,0.8006850028707094,0.017556380069674322,0.1681349264845929,0.013623690575023278
2899,0.06763056440355739,0.3175189003226418,0.10043169904029262,0.5144188362335085
2900,0.10155004040753426,0.1688638374645273,0.19134499473693883,0.5382411273909999
2901,0.12449802410279023,0.08715990470654866,0.4690226666410911,0.3193194045495699
2902,0.060304263906260556,0.06818702961970181,0.522024250842722,0.34948445563131564
2903,0.04583667562275194,0.34368157760775425,0.11419225397935277,0.49628949279014084
2904,0.07317973924399701,0.390589104144998,0.07018893771365711,0.466042218897348
2905,0.060938464926408954,0.18393641828566457,0.24413792416327335,0.510987192624653
2906,0.2706647687004626,0.0943788692815761,0.20693381122890395,0.4280225507890575
2907,0.10045384548991866,0.2264029187993336,0.12490753005498574,0.548235705655762
2908,0.07555532900433556,0.35099664786609885,0.07992385061183332,0.4935241725177319
2909,0.014000014217964589,0.6524693396549076,0.018414174385660686,0.3151164717414672
2910,0.02820879667699166,0.5582614526499193,0.039160883529242005,0.37436886714384704
2911,0.08681970987166338,0.6757760143889899,0.05027243689241473,0.18713183884693207
2912,0.01878792039835997,0.6283474119817373,0.024657878213490005,0.3282067894064129
2913,0.05730186732019202,0.335619667166695,0.1017359566175194,0.5053425088955936
2914,0.08575777627939346,0.1594819209478461,0.23078047560440035,0.5239798271683603
2915,0.08130397665651547,0.32159919079756666,0.08694301094804872,0.510153821597869
2916,0.04174693538544319,0.29452983237334657,0.1696244194892417,0.49409881275196826
2917,0.05936048454798512,0.18608388774960913,0.29123623224934686,0.46331939545305917
2918,0.08876223877180656,0.11864172775184025,0.3188713140008159,0.4737247194755373
2919,0.15947543094860706,0.22279254652016472,0.07317811126453308,0.5445539112666953
2920,0.1528571723574428,0.13146052274811143,0.20072306721748867,0.5149592376769571
2921,0.16390479914585623,0.020279846397102654,0.6825287686502215,0.1332865858068195
2922,0.04845315464117845,0.015362218060823603,0.8352504635357552,0.1009341637622428
2923,0.051351769385456186,0.01959136853445542,0.805308711007804,0.12374815107228451
2924,0.0595729996982454,0.020682055201434367,0.8102731551405732,0.10947178995974712
2925,0.052848115963562446,0.01775088654814244,0.8309281757284478,0.09847282175984741
2926,0.050194826784780926,0.015197589789550376,0.8258010065805681,0.10880657684510066
2927,0.05142276343157193,0.018136676910694507,0.8207771743987837,0.10966338525894972
2928,0.04957784728679111,0.01635078108528224,0.8338794839390048,0.10019188768892187
2929,0.05056842208697801,0.013986246936595191,0.8347687603762968,0.10067657060013004
2930,0.056220962649371854,0.020653613006801547,0.8056420785316729,0.11748334581215387
2931,0.05577317010064465,0.01129385456635535,0.8477448069996334,0.08518816833336659
2932,0.07625653765920722,0.01739698262417602,0.7709914692350421,0.13535501048157478
2933,0.2947120159418909,0.09197508550163239,0.19409230010490047,0.4192205984515762
2934,0.04927484199611525,0.01559528523887697,0.8265883677408686,0.10854150502413908
2935,0.053974877085204764,0.012166870810070115,0.8424667759268795,0.0913914761778458
2936,0.05912110214602637,0.014074799281953505,0.8182902597296234,0.10851383884239668
2937,0.04948373710605525,0.01372702738325359,0.8380442110710776,0.09874502443961344
2938,0.07418999136958243,0.011970490494204998,0.8209189153496412,0.09292060278657126
2939,0.05207122880532082,0.015103747322304196,0.8214125760578372,0.11141244781453764
2940,0.05363053683724135,0.013195019665780563,0.8340244723609369,0.09914997113604095
2941,0.0705594488642592,0.01444625653868169,0.8021335205104311,0.11286077408662801
2942,0.05079836015020268,0.016307527296908982,0.8147844523183627,0.11810966023452552
2943,0.08031229457568337,0.0150130574065305,0.788067894561751,0.11660675345603523
2944,0.052890003342590725,0.013186743711730575,0.8353614953872417,0.09856175755843707
2945,0.06322870636267534,0.01623454538199088,0.7941739309444789,0.12636281731085483
2946,0.06263962811637663,0.0074523762390559965,0.8774077138567268,0.05250028178784045
2947,0.04981791005075288,0.01640197784373188,0.8179479388375921,0.11583217326792347
2948,0.046364750548577825,0.013901224710488142,0.8583306567170489,0.08140336802388495
2949,0.06455330522643683,0.009418921294120542,0.85523169811746,0.0707960753619827
2950,0.11104842566173474,0.015776393564471327,0.7564732976636248,0.11670188311016942
2951,0.08518300475382228,0.011058826478542744,0.8193481436708555,0.08441002509677943
2952,0.04917482349472437,0.014810302373697718,0.8327735310687818,0.10324134306279611
2953,0.08375201895684088,0.011046943626848224,0.82074142620984,0.08445961120647072
2954,0.05558939451923394,0.032003193018104566,0.6998430530269716,0.21256435943568974
2955,0.055379571712242164,0.03193713064176348,0.7019027832679796,0.21078051437801468
2956,0.05893073410760606,0.033005498315800914,0.7123320274101853,0.19573174016640743
2957,0.05369957058187668,0.022063079398215252,0.7661264571086943,0.15811089291121375
2958,0.055055590887480424,0.030322475334226242,0.7204258445778494,0.19419608920044393
2959,0.1481161234393064,0.03343681840311023,0.6767421346820892,0.14170492347549385
2960,0.08100067630856561,0.044309867756385096,0.654646805600786,0.22004265033426318
2961,0.05650348121840347,0.030632438472525225,0.7242418218259751,0.18862225848309633
2962,0.06775744261637884,0.03851706722321425,0.6853156608978713,0.20840982926253568
2963,0.055978509644384805,0.03464973605348404,0.684900162389977,0.22447159191215427
2964,0.0694664401241983,0.03483604575458845,0.7090932728366112,0.18660424128460223
2965,0.056840791170997315,0.03780089333878242,0.6727650160060563,0.2325932994841636
2966,0.1499963187767929,0.0342946839518273,0.6702629742953573,0.14544602297602274
2967,0.13928209508562214,0.02990730124076224,0.7050872362677157,0.12572336740589962
2968,0.3973341863748074,0.05403873322888254,0.3749381337094667,0.17368894668684307
2969,0.06105892173757867,0.03440829450570212,0.7058954377938839,0.1986373459628354
2970,0.2313446148653892,0.04894194998886527,0.5291021153363618,0.1906113198093837
2971,0.08149195883371334,0.035254177357022284,0.7056491533018732,0.17760471050739135
2972,0.08183419903897156,0.019679807976141044,0.8167617203939188,0.08172427259096868
2973,0.08436683632575048,0.02369383070603707,0.7849184971198905,0.10702083584832188
2974,0.18069675583938594,0.033390926690075734,0.585937706514869,0.19997461095566993
2975,0.07582439217013708,0.03056665887273725,0.6768282092719837,0.2167807396851422
2976,0.05973144321592241,0.020789127305168735,0.7630678677790034,0.15641156169990494
2977,0.07753376259959492,0.02642246018178531,0.7671380279067808,0.12890574931183946
2978,0.05980634086083306,0.02297688596575274,0.7890919053216231,0.128124867851791
2979,0.05145424586180879,0.0124033277572675,0.8446448058007182,0.09149762058020557
2980,0.13342905298504787,0.008327236113552548,0.8034228607228908,0.05482085017850861
2981,0.25614816057875506,0.021803980932580787,0.6033922852266195,0.11865557326204478
2982,0.1205725203263762,0.033959863652043225,0.6226298983080596,0.22283771771352098
2983,0.12374562306348331,0.03222125705208547,0.6307542245320117,0.21327889535241995
2984,0.08726539619054313,0.034798079136404265,0.6411215784616228,0.23681494621142976
2985,0.24022635314978957,0.03065630906796925,0.5610075454915127,0.16810979229072884
2986,0.31082434403876613,0.06337660902711835,0.33409329244791997,0.2917057544861955
2987,0.7272573693614495,0.04311542234692065,0.10530543281014677,0.12432177548148293
2988,0.2308490168898735,0.20862775051439275,0.14167456096570355,0.41884867163003
2989,0.20409534520817008,0.16431947375034928,0.08548408212499128,0.5461010989164895
2990,0.06822769002640512,0.42788148309842566,0.06352986181381655,0.44036096506135297
2991,0.10312416307904375,0.26144402581127946,0.09700628113339964,0.538425529976277
2992,0.10754866363772993,0.4719089257499338,0.05828603538898792,0.36225637522334864
2993,0.09157174337051166,0.3322407711306656,0.07814543662913007,0.49804204886969267
2994,0.0798652170438066,0.2629925714198555,0.12167340743290798,0.53546880410343
2995,0.06599350310273087,0.08691040068561995,0.4452235946130656,0.4018725015985835
2996,0.020356596156142742,0.4916416072079608,0.06774686315764167,0.420254933478255
2997,0.013907429471171394,0.5555657929945248,0.04710072251671096,0.3834260550175929
2998,0.06115251709529145,0.0920581615939506,0.44590216823208084,0.4008871530786773
2999,0.06403938136910677,0.0864437846668001,0.4510019604263971,0.39851487353769577
3000,0.05567186557143248,0.46049310530046533,0.058530886653830626,0.4253041424742714
3001,0.10324439577098922,0.07596449128115063,0.4361394042310782,0.3846517087167819
3002,0.09985878041613357,0.07020598031370805,0.4613523385149301,0.3685829007552278
3003,0.058715647601784285,0.034904631301545495,0.6987952120126745,0.20758450908399584
3004,0.05753301057622765,0.202838255184166,0.2731381783238486,0.4664905559157579
3005,0.013096533811505159,0.5522991623262671,0.05349110765556378,0.3811131962066642
3006,0.037213256399298386,0.3055798171959817,0.18215223468523845,0.4750546917194818
3007,0.011675955498482578,0.5943804294376894,0.032475352702036296,0.3614682623617917
3008,0.011550005797465403,0.5929461479734599,0.03404278604078524,0.3614610601882893
3009,0.011100020249050033,0.602029368561039,0.03048129473718331,0.35638931645272776
3010,0.011093687401119224,0.6026382268439578,0.030144696346003055,0.35612338940891997
3011,0.009878540230559514,0.6226383450839624,0.02378781747233346,0.3436952972131443
3012,0.010772230939807163,0.6094038265378443,0.02783197213272952,0.3519919703896191
3013,0.0108819095242398,0.6065631680345195,0.028884879838647647,0.3536700426025932
3014,0.011436881613004936,0.5939161977820797,0.03395739254158277,0.36068952806333254
3015,0.013267318589597408,0.569849497831382,0.042431810196330744,0.37445137338268986
3016,0.01175303772164482,0.5918460904210622,0.033778099388975386,0.36262277246831737
3017,0.011411506000960414,0.5977109423792377,0.03162698767299355,0.359250563946808
3018,0.01272582461838722,0.5574434142732729,0.051891640848507496,0.3779391202598324
3019,0.00987656573160246,0.6223174566946388,0.02551694469992424,0.34228903287383433
3020,0.009839220837795006,0.6302387742953661,0.021032203134419634,0.33888980173241967
3021,0.010011050490988554,0.6301366822952351,0.02038731333563609,0.33946495387814035
3022,0.00968359353268719,0.6341160975060709,0.021381435410652436,0.33481887355058954
3023,0.012496492779077039,0.6466561407470763,0.018999534839693542,0.3218478316341528
3024,0.05591745604282524,0.6432848156425771,0.038657918159246324,0.2621398101553519
3025,0.01004592604642155,0.6425795903413215,0.018158285829110197,0.3292161977831467
3026,0.012586578205310377,0.573532436631575,0.04287086316130179,0.3710101220018129
3027,0.012360845498060885,0.5781332444632485,0.04051221599868714,0.36899369404000354
3028,0.012661642866708997,0.5752135728909047,0.04124142041608308,0.3708833638263033
3029,0.013345924310957743,0.5645431124032274,0.04625273967957995,0.37585822360623494
3030,0.015433081048980661,0.5149494797159476,0.07685709309935057,0.3927603461357211
3031,0.03488777798627166,0.32496432422894833,0.17899534329134786,0.46115255449343184
3032,0.0183492362961317,0.6094274468985513,0.027662053587303583,0.3445612632180131
3033,0.009798606452060094,0.6233568763632895,0.023896350281308064,0.3429481669033423
3034,0.011025063760528317,0.6038504418314075,0.02975910376345595,0.35536539064460837
3035,0.010910428478146201,0.6079420341285628,0.027963294866334844,0.3531842425269563
3036,0.010688822172907796,0.6141484607272325,0.02573942888171128,0.34942328821814855
3037,0.010662555722578229,0.6120159717359744,0.02696777155827879,0.3503537009831685
3038,0.011066243298818794,0.601770324233772,0.030806101058717325,0.35635733140869164
3039,0.012354629089859214,0.5793932454129721,0.03961368728098775,0.3686384382161809
3040,0.023374846739546176,0.4485738307294931,0.11190697576331694,0.41614434676764367
3041,0.011311118499603368,0.5957924995953243,0.03335179341455415,0.35954458849051835
3042,0.04416190954284084,0.26939723166026175,0.18866018735455328,0.49778067144234417
3043,0.05526733308136156,0.19909443288070958,0.23973956249384398,0.5058986715440846
3044,0.012033870382138443,0.5700529893406177,0.047442993490447054,0.37047014678679663
3045,0.011499853967984258,0.6093151968185091,0.02456694255589659,0.35461800665761
3046,0.016916609546296348,0.5319910763736724,0.060233535392795745,0.39085877868723556
3047,0.015095671265626026,0.5528016784107725,0.047665635104130494,0.38443701521947105
3048,0.019630560530772594,0.5231548314138371,0.057895008063599165,0.39931959999179106
3049,0.07746724836994262,0.09992865988980604,0.3879468367127223,0.4346572550275288
3050,0.024227834206268305,0.48531224357444586,0.07837086928800692,0.41208905293127907
3051,0.06808001591441178,0.13223008972659533,0.32535780982763807,0.4743320845313547
3052,0.6442775472966427,0.05291210784139459,0.09656011260963206,0.20625023225233083
3053,0.041472932185708744,0.27783790664715463,0.19239012759633106,0.4882990335708054
3054,0.08449142366186631,0.07989020388335695,0.44109485598555964,0.3945235164692171
3055,0.09629465125872363,0.08000775892199728,0.5021130259690438,0.3215845638502355
3056,0.13051407458460212,0.06228635958627475,0.47001110023360165,0.33718846559552124
3057,0.05902906645212321,0.055721882134718834,0.5767888469649707,0.3084602044481873
3058,0.05649486550242236,0.029516072863436108,0.7328721189319848,0.18111694270215678
3059,0.07079979631387216,0.04343354142875105,0.6580991146314843,0.22766754762589259
3060,0.13307667309747237,0.013259506435133182,0.7599754795208179,0.09368834094657653
3061,0.03765031230055555,0.008868379776704995,0.921693900348992,0.031787407573747456
3062,0.8520566786035788,0.009083537475841112,0.134939299945697,0.003920483974882929
3063,0.5692987444027577,0.061036869269350875,0.22788658026275768,0.14177780606513368
3064,0.5801742805039547,0.05906917746096022,0.09046154641269731,0.2702949956223876
3065,0.4859833871903348,0.0687479449346707,0.08879600335995343,0.356472664515041
3066,0.5558991116722426,0.061069536103719804,0.08635521587700595,0.29667613634703177
3067,0.6398127976274778,0.04500485946988173,0.1759491990640852,0.13923314383855565
3068,0.5184621096561802,0.04256042523428202,0.2888399976432883,0.15013746746624934
3069,0.16591153174746287,0.22501930766781605,0.05829939097215022,0.550769769612571
3070,0.16047036550224908,0.13246808021137227,0.18916839646166422,0.5178931578247141
3071,0.5134076463965374,0.020879807081314285,0.401055300536702,0.06465724598544643
