Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-92.008,-100.98,-63.455,-91.219,3,-0.56563,-0.051042,0.83542,3
-91.212,-101.66,-61.03,-89.553,3,-0.5625,-0.06625,0.83948,3
-90.243,-101.75,-57.625,-88.844,3,-0.56042,-0.064583,0.84583,3
-89.063,-101.14,-53.565,-89.19,3,-0.56125,-0.070556,0.84486,3
-87.635,-99.96,-49.167,-90.498,3,-0.66649,-0.11944,0.78038,3
-85.941,-98.604,-44.68,-92.514,3,-0.18687,-0.71406,0.10938,3
-84.011,-97.591,-40.282,-94.884,3,-0.004375,-0.40844,-0.8425,3
-81.942,-97.412,-36.125,-97.23,3,-0.0041667,-0.11771,-0.92188,3
-79.908,-98.336,-32.412,-99.221,3,-0.0072917,-0.12146,-0.92354,3
-78.152,-100.26,-29.465,-100.62,3,-0.027083,-0.12083,-0.92604,3
-76.949,-102.64,-27.747,-101.32,3,-0.027344,-0.10625,-0.92578,3
-76.563,-104.57,-27.815,-101.31,3,-0.027344,-0.17891,-0.91484,3
-77.188,-104.92,-30.201,-100.71,3,-0.024219,-0.17188,-0.91469,3
-78.897,-102.64,-35.259,-99.689,3,-0.021562,-0.26063,-0.89156,3
-81.607,-97.029,-43.008,-98.478,3,-0.0125,-0.17781,-0.9125,3
-85.086,-87.93,-53.04,-97.33,3,-0.017188,-0.17078,-0.91672,3
-88.977,-75.886,-64.52,-96.49,3,0.038021,-0.30938,-0.94115,3
-92.862,-62.082,-76.304,-96.162,2,-0.066667,-0.03125,-0.93125,2
-96.338,-48.171,-87.139,-96.466,2,-0.071875,-0.025,-0.93437,2
-99.085,-35.978,-95.924,-97.401,2,-0.071875,-0.00625,-0.9375,2
-100.92,-27.159,-101.93,-98.824,2,-0.066667,-0.0020833,-0.92917,2
-101.83,-22.889,-104.94,-100.45,2,-0.06875,-0.003125,-0.92969,2
-101.93,-23.636,-105.29,-101.89,2,-0.076563,-0.023438,-0.93281,2
-101.44,-29.078,-103.75,-102.75,2,-0.077083,-0.014583,-0.93125,2
-100.65,-38.169,-101.33,-102.7,2,-0.073438,-0.0078125,-0.92969,2
-99.8,-49.343,-98.987,-101.6,2,0.0083333,0.11042,-0.9625,2
-99.09,-60.804,-97.455,-99.547,2,-0.26875,0.6625,-0.48438,2
-98.628,-70.846,-97.07,-96.884,2,-0.205,0.58,-0.70625,2
-98.441,-78.151,-97.755,-94.143,2,-0.18021,0.60208,-0.74062,2
-98.491,-81.988,-99.11,-91.911,2,-0.49583,0.56458,-0.45625,2
-98.705,-82.309,-100.58,-90.675,2,-0.52031,0.68656,-0.43563,2
-99.004,-79.703,-101.66,-90.679,2,-0.39167,0.69687,-0.50417,2
-99.317,-75.249,-102.03,-91.845,2,-0.33125,0.62969,-0.62344,2
-99.593,-70.265,-101.64,-93.771,2,-0.22375,0.57313,-0.67063,2
-99.792,-66.043,-100.72,-95.844,2,-0.079687,0.69844,-0.64063,2
-99.886,-63.58,-99.643,-97.403,2,-0.26625,0.71625,-0.5075,2
-99.852,-63.393,-98.792,-97.94,2,-0.28542,0.78542,-0.4125,2
-99.675,-65.427,-98.446,-97.258,2,-0.2925,0.71,-0.5425,2
-99.357,-69.098,-98.681,-95.546,2,-0.1875,0.78594,-0.46875,2
-98.93,-73.443,-99.365,-93.328,2,-0.20625,0.70521,-0.56615,2
-98.455,-77.361,-100.22,-91.318,2,-0.11641,0.80625,-0.44141,2
-98.022,-79.884,-100.94,-90.2,2,-0.084062,0.71594,-0.59156,2
-97.733,-80.414,-101.26,-90.412,2,-0.018333,0.70625,-0.55542,2
-97.673,-78.875,-101.12,-91.993,2,-0.011719,0.44297,-0.79219,2
-97.885,-75.728,-100.58,-94.556,2,-0.063542,0.54063,-0.78438,2
-98.353,-71.857,-99.866,-97.384,2,-0.04375,0.6475,-0.65125,2
-98.996,-68.33,-99.244,-99.637,2,-0.11,0.5125,-0.76,2
-99.69,-66.122,-98.931,-100.61,2,-0.0625,0.71406,-0.60313,2
-100.29,-65.841,-99.021,-99.944,2,-0.11875,0.73438,-0.59688,2
-100.68,-67.565,-99.46,-97.763,2,-0.0875,0.66042,-0.60833,2
-100.79,-70.806,-100.07,-94.64,2,-0.10781,0.63281,-0.66641,2
-100.63,-74.641,-100.63,-91.448,2,-0.0625,0.54125,-0.7625,2
-100.29,-77.962,-100.93,-89.106,2,-0.057813,0.56563,-0.76094,2
-99.896,-79.785,-100.88,-88.308,2,-0.10688,0.56625,-0.73938,2
-99.573,-79.527,-100.51,-89.315,2,-0.047917,0.61979,-0.72083,2
-99.423,-77.179,-99.973,-91.873,2,-0.060937,0.57344,-0.72031,2
-99.482,-73.317,-99.466,-95.28,2,-0.0375,0.60313,-0.70937,2
-99.715,-68.947,-99.174,-98.584,2,-0.0625,0.59792,-0.70833,2
-100.03,-65.227,-99.195,-100.85,2,-0.10312,0.53906,-0.74062,2
-100.32,-63.146,-99.51,-101.44,2,-0.10875,0.59,-0.715,2
-100.48,-63.246,-99.993,-100.15,2,-0.105,0.49875,-0.77125,2
-100.47,-65.474,-100.46,-97.302,2,0.015625,0.58021,-0.76615,2
-100.29,-69.203,-100.75,-93.61,2,-0.10234,0.65625,-0.68281,2
-100.02,-73.413,-100.75,-89.985,2,-0.025,0.56328,-0.73828,2
-99.746,-76.985,-100.47,-87.284,2,-0.0425,0.43938,-0.81125,2
-99.57,-79.009,-100.03,-86.086,2,-0.065625,0.57031,-0.76094,2
-99.547,-79.034,-99.593,-86.558,2,-0.077083,0.67708,-0.62083,2
-99.681,-77.173,-99.315,-88.446,2,-0.076563,0.78156,-0.49281,2
-99.922,-74.048,-99.297,-91.177,2,-0.0078125,0.74844,-0.55312,2
-100.19,-70.591,-99.539,-94.038,2,-0.015,0.71,-0.5875,2
-100.39,-67.764,-99.946,-96.364,2,0.15125,0.71,-0.59375,2
-100.46,-66.289,-100.36,-97.701,2,0.15125,0.66875,-0.64375,2
-100.39,-66.462,-100.64,-97.876,2,0.12708,0.71458,-0.53958,2
-100.2,-68.098,-100.67,-96.99,2,0.18125,0.64141,-0.64844,2
-99.948,-70.627,-100.45,-95.341,2,0.04375,0.71562,-0.65,2
-99.699,-73.289,-100.07,-93.311,2,0.13984,0.73281,-0.53359,2
-99.5,-75.365,-99.669,-91.264,2,0.11094,0.77187,-0.5375,2
-99.366,-76.388,-99.398,-89.476,2,0.17969,0.69063,-0.60156,2
-99.282,-76.241,-99.355,-88.123,2,0.19323,0.68437,-0.57135,2
-99.214,-75.152,-99.554,-87.295,2,0.17813,0.73516,-0.54609,2
-99.134,-73.577,-99.917,-87.034,2,-0.13437,0.67969,-0.46667,2
-99.037,-72.027,-100.31,-87.361,2,0.098785,0.79757,-0.49271,2
-98.949,-70.903,-100.58,-88.276,2,0.25417,0.78958,-0.42344,2
-98.92,-70.383,-100.63,-89.732,2,0.25234,0.775,-0.39297,2
-99.005,-70.4,-100.44,-91.598,2,0.17,0.77375,-0.5125,2
-99.234,-70.714,-100.09,-93.641,2,0.26875,0.72656,-0.48438,2
-99.593,-71.029,-99.711,-95.533,2,0.19656,0.73875,-0.5725,2
-100.02,-71.123,-99.439,-96.905,2,0.23438,0.74219,-0.51094,2
-100.41,-70.933,-99.38,-97.439,2,0.16042,0.74792,-0.52708,2
-100.66,-70.571,-99.556,-96.959,2,0.20339,0.62734,-0.6388,2
-100.7,-70.268,-99.899,-95.511,2,0.1625,0.62083,-0.6875,2
-100.51,-70.265,-100.28,-93.378,2,0.115,0.77125,-0.50375,2
-100.15,-70.708,-100.55,-91.031,2,0.24167,0.76354,-0.49062,2
-99.735,-71.577,-100.62,-89.027,2,0.24375,0.82625,-0.32,2
-99.405,-72.68,-100.45,-87.865,2,0.18771,0.81479,-0.43833,2
-99.276,-73.722,-100.11,-87.857,2,0.28854,0.81979,-0.33125,2
-99.401,-74.409,-99.722,-89.043,2,0.22917,0.77708,-0.42083,2
-99.743,-74.562,-99.44,-91.187,2,0.10938,0.79896,-0.50104,2
-100.19,-74.187,-99.37,-93.835,2,0.175,0.75625,-0.53125,2
-100.58,-73.483,-99.541,-96.444,2,0.125,0.70833,-0.6,2
-100.78,-72.764,-99.889,-98.522,2,0.11375,0.72125,-0.575,2
-100.7,-72.351,-100.29,-99.74,2,0.13594,0.82344,-0.41719,2
-100.36,-72.445,-100.58,-100,2,0.10125,0.81812,-0.4575,2
-99.873,-73.04,-100.65,-99.431,2,0.2025,0.79875,-0.44125,2
-99.405,-73.918,-100.48,-98.31,2,0.11875,0.79167,-0.49792,2
-99.132,-74.713,-100.11,-96.98,2,0.28625,0.75625,-0.4525,2
-99.166,-75.039,-99.696,-95.743,2,0.21875,0.77292,-0.49583,2
-99.511,-74.63,-99.387,-94.804,2,0.10469,0.62344,-0.69531,2
-100.06,-73.451,-99.308,-94.244,2,0.10391,0.70469,-0.57734,2
-100.62,-71.722,-99.497,-94.047,2,0.10859,0.74375,-0.55078,2
-100.99,-69.865,-99.889,-94.147,2,0.17125,0.78312,-0.5,2
-101.02,-68.369,-100.34,-94.471,2,0.15391,0.87109,-0.28984,2
-100.66,-67.63,-100.67,-94.962,2,0.20875,0.8175,-0.385,2
-100.03,-67.811,-100.76,-95.573,2,0.14875,0.7775,-0.5075,2
-99.332,-68.776,-100.55,-96.243,2,0.14375,0.8625,-0.29844,2
-98.829,-70.127,-100.11,-96.866,2,0.20625,0.78125,-0.41875,2
-98.722,-71.323,-99.601,-97.287,2,0.040625,0.70625,-0.59219,2
-99.09,-71.855,-99.225,-97.326,2,0.098437,0.75781,-0.57031,2
-99.841,-71.419,-99.136,-96.839,2,0.045,0.84125,-0.31812,2
-100.73,-70.025,-99.388,-95.786,2,0.49818,0.75182,-0.42083,2
-101.45,-68.005,-99.906,-94.289,2,0.2875,0.8125,-0.34792,2
-101.69,-65.917,-100.5,-92.644,2,0.31042,0.75208,-0.45417,2
-101.32,-64.377,-100.95,-91.265,2,0.2263,0.76563,-0.45,2
-100.39,-63.863,-101.05,-90.586,2,0.37917,0.71771,-0.50729,2
-99.166,-64.567,-100.73,-90.921,2,0.20625,0.74375,-0.49583,2
-98.078,-66.326,-100.06,-92.355,2,0.37422,0.65781,-0.55781,2
-97.555,-68.679,-99.289,-94.682,2,0.17708,0.6125,-0.6375,2
-97.901,-71.008,-98.707,-97.427,2,0.10391,0.61484,-0.71797,2
-99.155,-72.737,-98.587,-99.968,2,0.11563,0.69844,-0.6125,2
-101.04,-73.514,-99.061,-101.7,2,0.17396,0.67396,-0.57813,2
-102.99,-73.335,-100.05,-102.21,2,0.22266,0.69375,-0.55234,2
-104.26,-72.548,-101.24,-101.42,2,0.31875,0.85417,-0.27708,2
-104.14,-71.754,-102.17,-99.594,2,0.23958,0.89375,-0.28125,2
-102.13,-71.633,-102.35,-97.269,2,0.21797,0.83359,-0.33828,2
-98.081,-72.739,-101.37,-95.101,2,0.32344,0.73906,-0.40391,2
-92.281,-75.339,-99.082,-93.645,2,0.38594,0.74375,-0.39687,2
-85.407,-79.328,-95.601,-93.181,2,0.19062,0.81563,-0.4375,2
-78.379,-84.26,-91.342,-93.628,2,0.26016,0.75313,-0.41641,2
