Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-74.833,-92.676,-83.179,-98.064,1,0.22187,0.375,0.90625
-73.106,-92.667,-82.452,-97.227,1,0.21927,0.375,0.90399
-74.311,-92.657,-81.524,-96.591,1,0.22031,0.375,0.90625
-73.924,-92.648,-80.583,-96.545,1,0.22344,0.375,0.90547
-72.833,-92.638,-80.553,-96.494,1,0.2276,0.375,0.90625
-71.167,-92.629,-80.28,-96.435,1,0.22031,0.375,0.90521
-71.742,-92.619,-79.917,-96.37,1,0.22378,0.375,0.90625
-71.833,-92.61,-79.326,-96.299,1,0.21875,0.37943,0.90443
-72.114,-92.6,-79.621,-95.403,1,0.22188,0.37552,0.90625
-71.841,-92.59,-79.508,-94.636,1,0.21875,0.375,0.90625
-72.795,-92.581,-79.75,-94,1,0.22266,0.3776,0.90625
-72.795,-92.571,-80.386,-93.873,1,0.21979,0.375,0.90521
-73.205,-92.562,-80.295,-94.255,1,0.21953,0.375,0.91719
-73.432,-92.552,-80.447,-94.418,1,0.21953,0.375,0.90625
-72.705,-92.543,-81.303,-94.364,1,0.22578,0.375,0.90391
-74.583,-92.533,-80.72,-94.688,1,0.22535,0.37622,0.90625
-76.068,-92.524,-80.106,-94.994,1,0.22083,0.375,0.90625
-74.697,-92.514,-79.765,-95.281,1,0.2276,0.375,0.90625
-74.606,-92.505,-79.932,-95.55,1,0.22578,0.375,0.90625
-75.477,-92.495,-79.477,-95.799,1,0.21979,0.375,0.90625
-75.25,-92.486,-79.091,-96.03,1,0.22552,0.37778,0.91007
-74.341,-92.476,-78.848,-96.242,1,0.22109,0.375,0.90625
-75.023,-92.467,-78.57,-96.057,1,0.22344,0.37656,0.90625
-74.25,-92.457,-78.161,-95.473,1,0.21979,0.375,0.90625
-73.523,-92.448,-77.964,-94.491,1,0.22396,0.375,0.90625
-73.341,-92.438,-78.039,-93.5,1,0.22344,0.375,0.90625
-72.389,-92.429,-77.653,-92.5,1,0.2224,0.37578,0.90625
-70.874,-92.419,-77.744,-91.571,1,0.22219,0.37719,0.90563
-72.283,-92.41,-78.176,-90.712,1,0.22656,0.375,0.90625
-72.92,-92.4,-78.812,-89.998,1,0.22083,0.37604,0.90521
-71.344,-92.39,-78.388,-89.429,1,0.22344,0.375,0.90625
-72.139,-92.381,-78.433,-89.004,1,0.22042,0.375,0.90625
-71.745,-92.371,-78.07,-88.723,1,0.22083,0.37708,0.90625
-70.518,-92.362,-78.288,-88.588,1,0.22778,0.375,0.90625
-71.791,-92.352,-78.288,-88.597,1,0.22187,0.37604,0.90625
-72.155,-92.343,-78.442,-88.75,1,0.22396,0.375,0.90625
-72.132,-92.333,-78.155,-88.659,1,0.22344,0.375,0.90547
-73.114,-92.324,-79.109,-88.324,1,0.22318,0.37682,0.90443
-73.568,-92.314,-78.836,-88.063,1,0.22083,0.375,0.90625
-71.955,-92.305,-78.533,-87.875,1,0.22318,0.375,0.90625
-70.227,-92.295,-78.17,-87.688,1,0.22141,0.375,0.90625
-70.545,-92.286,-78.98,-87.5,1,0.22396,0.375,0.90521
-69.614,-92.276,-79.283,-87.313,1,0.22656,0.375,0.90547
-71.098,-92.267,-79.147,-87.125,1,0.22292,0.375,0.90729
-71.348,-92.257,-78.738,-86.938,1,0.22292,0.37604,0.90625
-70.955,-92.248,-78.852,-86.676,1,0.23021,0.37604,0.90625
-70,-92.238,-79.083,-87.023,1,0.22422,0.375,0.90625
-70.977,-92.229,-79.28,-87.091,1,0.21979,0.375,0.90625
-70.674,-92.219,-78.53,-86.881,1,0.22156,0.39187,0.89406
-71.553,-92.21,-79.848,-86.915,1,0.20885,0.52969,0.91198
-72.598,-92.2,-80.288,-87.193,1,-0.52691,0.43993,0.61753
-72.826,-92.19,-80.239,-87.761,1,-0.70677,0.25312,0.63229
-73.235,-92.181,-79.58,-88.313,1,-0.72344,0.27344,0.63281
-74.659,-92.171,-79.686,-88.847,1,-0.69045,0.20417,0.61979
-73.977,-92.162,-80.55,-89.364,1,-0.15313,0.44479,0.83073
-74.727,-92.152,-81.353,-89.864,1,0.21875,0.40156,0.90625
-75.212,-92.143,-82.012,-90.42,1,0.22437,0.39948,0.89573
-76.485,-92.133,-81.974,-90.352,1,0.24063,0.44479,0.90833
-76.045,-92.124,-81.565,-90.545,1,0.52865,0.35469,0.76667
-75.712,-92.114,-82.088,-91,1,0.45359,0.39438,0.79438
-75.833,-92.105,-81.624,-92.409,1,0.25854,0.44042,0.86229
-75.106,-92.095,-81.852,-93.543,1,0.24375,0.4375,0.87422
-76.242,-92.086,-82.07,-94.358,1,0.25,0.4375,0.87083
-76.909,-92.076,-83.002,-95.159,1,0.24818,0.44375,0.87057
-76.576,-92.067,-82.933,-95.946,1,0.225,0.40104,0.89375
-76.78,-92.057,-83.342,-96.72,1,0.21875,0.40625,0.89778
-75.689,-92.048,-82.13,-97.481,1,0.21563,0.40781,0.89688
-74.417,-92.038,-81.835,-98.229,1,0.21875,0.41047,0.89656
-74.78,-92.029,-82.623,-98.963,1,0.21797,0.40833,0.89844
-75.038,-92.019,-83.259,-99.684,1,0.21719,0.40625,0.89687
-75.583,-92.01,-83.295,-100.39,1,0.21875,0.40625,0.89531
-75.462,-92,-83.714,-99.87,1,0.21875,0.40729,0.89583
-76.258,-91.99,-82.986,-99.348,1,0.21797,0.40625,0.89531
-75.682,-91.981,-82.908,-98.826,1,0.21797,0.40625,0.89922
-74.879,-91.971,-82.594,-98.304,1,0.21875,0.40625,0.89844
-74.583,-91.962,-82.853,-97.783,1,0.21625,0.4075,0.89125
-74.197,-91.952,-81.626,-97.261,1,0.22,0.40625,0.89641
-75.318,-91.943,-82.512,-96.739,1,0.22031,0.40625,0.89297
-77.25,-91.933,-83.208,-96.217,1,0.21875,0.40625,0.89375
-75.841,-91.924,-82.408,-95.696,1,0.21875,0.40625,0.89656
-75.832,-91.914,-82.158,-95.174,1,0.21875,0.40625,0.89156
-76.105,-91.905,-82.636,-94.652,1,0.22031,0.40703,0.89818
-76.195,-91.895,-82.318,-94.13,1,0.21875,0.40625,0.8849
-76.209,-91.886,-82.682,-93.609,1,0.21875,0.40906,0.88938
-76.573,-91.876,-82.97,-93.189,1,0.21875,0.40625,0.89719
-76.8,-91.867,-82.624,-92.871,1,0.21875,0.40687,0.89516
-76.338,-91.857,-82.418,-92.655,1,0.21667,0.40625,0.90104
-76.747,-91.848,-83.805,-92.542,1,0.21875,0.40625,0.9
-76.353,-91.838,-83.623,-92.53,1,0.21875,0.40625,0.89458
-75.664,-91.829,-82.798,-92.62,1,0.21875,0.40625,0.89922
-76.709,-91.819,-83.344,-92.812,1,0.21875,0.40234,0.88307
-77.703,-91.81,-83.23,-93.106,1,0.21875,0.40625,0.9
-76.998,-91.8,-82.374,-93.502,1,0.21875,0.40625,0.89375
-76.135,-91.79,-81.905,-94,1,0.21875,0.40625,0.89922
-76.098,-91.781,-81.882,-93.636,1,0.21875,0.40625,0.89583
-75.892,-91.771,-81.473,-93.036,1,0.21734,0.40766,0.89516
-75.279,-91.762,-81.927,-93.109,1,0.21693,0.40625,0.89479
-75.4,-91.752,-82.42,-93.855,1,0.21406,0.45781,0.90938
-75.067,-91.743,-82.033,-93.091,1,0.084028,0.19201,0.93299
-75.558,-91.733,-82.011,-92.394,1,-0.0065972,0.49635,0.81181
-75.012,-91.724,-82.276,-91.764,1,-0.0084375,0.48906,0.8175
-74.035,-91.714,-82.167,-91.2,1,0.15234,0.43464,0.98255
-73.595,-91.705,-81.985,-90.718,1,0.26788,0.39323,0.88455
-73.724,-91.695,-81.78,-90.318,1,0.43056,0.36458,0.82292
-73.224,-91.686,-82.114,-89.727,1,0.25719,0.37766,0.90125
-72.982,-91.676,-82.023,-89.909,1,0.22656,0.39349,0.89844
-73.559,-91.667,-82.477,-90.091,1,0.21927,0.39948,0.89896
-74.332,-91.657,-82.083,-89.455,1,0.21875,0.39859,0.90422
-75.241,-91.648,-81.106,-88.156,1,0.22083,0.40208,0.90694
-75.695,-91.638,-81.015,-88.377,1,0.23516,0.38854,0.89531
-74.962,-91.629,-80.924,-88.541,1,0.22205,0.39931,0.90174
-75.265,-91.619,-80.647,-88.649,1,0.21875,0.38958,0.90208
-75.788,-91.61,-80.761,-88.701,1,0.21875,0.39497,0.90503
-75.606,-91.6,-80.692,-88.682,1,0.21875,0.40313,0.9
-75.25,-91.59,-81.347,-88.591,1,0.21875,0.39479,0.90625
-76.955,-91.581,-81.014,-88.636,1,0.21875,0.40182,0.9
-76.152,-91.571,-81.4,-88.818,1,0.21875,0.4,0.90563
-76.083,-91.562,-80.9,-89.182,1,0.21875,0.4,0.90625
-76.252,-91.552,-80.93,-89.636,1,0.21875,0.39922,0.90547
-75.312,-91.543,-80.748,-89.981,1,0.21875,0.39948,0.90021
-74.827,-91.533,-80.506,-90.214,1,0.23724,0.39661,0.8974
-73.615,-91.524,-80.218,-90.353,1,0.2375,0.39844,0.88828
