Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-79.994,-87.395,-90.394,-54.511,4,0.9375,0.1875,0.15625,4
-81.471,-87.868,-90.364,-53.23,4,0.9375,0.19222,0.15625,4
-82.085,-88.895,-90.182,-51.853,4,0.9375,0.19208,0.15458,4
-82.403,-89.929,-88.205,-50.026,4,0.93872,0.18802,0.15625,4
-81.858,-90.971,-84.553,-52.632,4,0.93708,0.1924,0.15583,4
-81.108,-92.021,-80.576,-55.729,4,0.90885,0.27344,0.21146,4
-79.72,-93.079,-74.727,-58.153,4,0.86562,0.18229,0.27917,4
-78.811,-94.145,-69.159,-60.868,4,0.95125,0.13625,0.41458,4
-78.592,-95.219,-64.682,-64.789,4,0.88906,0.10625,0.41094,4
-77.047,-96.301,-60.197,-67.198,3,0.47708,-0.78333,-0.2625,3
-76.592,-97.39,-55.288,-70.608,3,0.44167,-0.76979,-0.25174,3
-74.683,-98.488,-49.258,-74.729,3,0.43438,-0.77812,-0.24479,3
-73.138,-99.041,-44.689,-78.979,3,0.42153,-0.8151,-0.18872,3
-72.174,-99.049,-40.198,-84.561,3,0.40951,-0.81997,-0.18361,3
-72.265,-99.057,-37.63,-89.356,3,0.41111,-0.81493,-0.20521,3
-73.674,-99.066,-39.203,-88.78,3,0.41354,-0.81771,-0.19062,3
-74.47,-99.074,-41.953,-88.765,3,0.40833,-0.825,-0.15417,3
-76.748,-99.082,-46.203,-87.795,3,0.40625,-0.82552,-0.16823,3
-77.976,-99.09,-49.93,-86.795,3,0.40708,-0.8225,-0.18583,3
-79.33,-99.098,-52.726,-85.886,3,0.41021,-0.82438,-0.17896,3
-80.603,-99.107,-55.438,-84.932,3,-0.0044097,-0.41455,0.22413,3
-81.391,-99.115,-58.72,-84.053,3,-0.084375,0.90312,0.53125,3
-82.755,-99.123,-61.932,-83.629,3,-0.10882,0.77524,0.58913,3
-84.009,-99.131,-65.209,-83.22,3,-0.10608,0.76719,0.59444,3
-85.336,-99.139,-67.488,-80.947,3,-0.10417,0.75833,0.61528,3
-86.2,-99.148,-70.102,-80.215,3,-0.1099,0.76233,0.59844,3
-86.609,-99.156,-70.529,-80.723,3,-0.10125,0.76125,0.5975,3
-87.2,-99.164,-69.211,-80.95,3,-0.11128,0.75503,0.61319,3
-86.755,-99.172,-69.688,-80.586,3,-0.097292,0.76521,0.6,3
-87.2,-99.18,-69.547,-80.859,3,-0.092361,0.76076,0.61441,3
-86.155,-99.189,-69.183,-79.95,3,-0.096146,0.76344,0.60094,3
-86.238,-99.197,-68.592,-81.253,3,-0.094271,0.75417,0.61354,3
-86.859,-99.205,-68.568,-80.632,3,-0.09375,0.75,0.60625,3
-86.905,-99.213,-68.568,-80.344,3,-0.11094,0.77969,0.58906,3
-86.62,-99.221,-68.041,-80.056,3,-0.17042,0.78208,0.55833,3
-86.862,-99.23,-68.38,-80.056,3,-0.12986,0.78125,0.5625,3
-86.211,-99.238,-68.585,-80.061,3,-0.11875,0.72222,0.64219,3
-85.483,-99.246,-68.948,-80.038,3,-0.094965,0.68073,0.71753,3
-85.438,-99.254,-69.494,-78.492,3,-0.094792,0.68021,0.71562,3
-85.029,-99.262,-70.07,-79.705,3,-0.09566,0.67882,0.71875,3
-84.356,-99.27,-70.302,-79.826,3,-0.09375,0.67861,0.71764,3
-85.508,-99.279,-70.324,-80.705,3,-0.098437,0.67274,0.72049,3
-86.455,-99.287,-71.052,-80.356,3,-0.097917,0.67188,0.71458,3
-86.364,-99.295,-71.498,-80.583,3,-0.097222,0.6684,0.71597,3
-86.5,-99.303,-71.044,-80.856,3,-0.11389,0.39271,0.74722,3
-86.864,-99.311,-71.195,-81.189,3,-0.092708,0.26979,1.0083,3
-86.485,-99.32,-70.856,-82.008,3,-0.092187,0.28125,0.97222,3
-86.5,-99.328,-71.341,-82.223,3,-0.090278,0.28281,0.97378,3
-87,-99.336,-71.008,-81.973,3,-0.084896,0.28125,0.97448,3
-86.818,-99.344,-71.226,-82.837,3,-0.076562,0.28125,0.97135,3
-87.227,-99.352,-70.4,-81.807,3,-0.08316,0.28385,0.96875,3
-87.5,-99.361,-70.786,-81.58,3,-0.082639,0.28125,0.97778,3
-87.417,-99.369,-70.6,-81.08,3,-0.090104,0.28125,0.96875,3
-86.689,-99.377,-69.721,-80.17,3,-0.084896,0.28125,0.97066,3
-86.053,-99.385,-69.85,-80.519,3,-0.085521,0.28125,0.97354,3
-85.667,-99.393,-69.85,-80.352,3,-0.091667,0.28125,0.96875,3
-85.788,-99.402,-69.214,-80.398,3,-0.089375,0.28042,0.97417,3
-86.083,-99.41,-69.953,-80.716,3,-0.084583,0.28167,0.96875,3
-86.22,-99.418,-69.264,-80.114,3,-0.079167,0.28611,0.97604,3
-85.689,-99.426,-69.733,-80,3,-0.073611,0.27951,0.97326,3
-84.689,-99.434,-69.697,-80.5,3,-0.08125,0.28125,0.97396,3
-83.826,-99.443,-69.765,-80.727,3,-0.075694,0.27674,0.97153,3
-83.894,-99.451,-70.147,-81.5,3,-0.078333,0.28083,0.96875,3
-83.008,-99.459,-70.288,-81.727,3,-0.071354,0.28125,0.9724,3
-82.765,-99.467,-71.288,-82.227,3,-0.076389,0.28125,0.96875,3
-83.356,-99.475,-70.742,-83.015,3,-0.089063,0.28125,0.97031,3
-83.924,-99.484,-71.106,-82.455,3,-0.079167,0.28125,0.97187,3
-84.152,-99.492,-71.705,-82.318,3,-0.083993,0.28125,0.97201,3
-82.629,-99.5,-72.014,-81.455,3,-0.082986,0.27899,0.97049,3
-83.265,-99.508,-72.273,-81.5,3,-0.075347,0.28125,0.97083,3
-83.523,-99.516,-72.023,-81.591,3,-0.074653,0.28507,0.97257,3
-84.326,-99.525,-71.841,-80.955,3,-0.082292,0.28125,0.975,3
-85.598,-99.533,-71.72,-82.091,3,-0.078819,0.28472,0.97222,3
-86.348,-99.541,-70.865,-81.364,3,-0.078958,0.255,0.98375,3
-86.985,-99.549,-70.729,-81.682,3,-0.074479,0.26319,0.98424,3
-87.864,-99.557,-69.826,-81.545,3,-0.079167,0.25312,0.98021,3
-87.409,-99.566,-69.856,-80.682,3,-0.075694,0.27622,0.97934,3
-87.023,-99.574,-69.965,-81.182,3,-0.069444,0.27465,0.98056,3
-85.477,-99.582,-70.056,-80.697,3,-0.070139,0.28306,0.97056,3
-87.235,-99.59,-69.697,-81.379,3,-0.063542,0.28125,0.97326,3
-87.871,-99.598,-69.079,-82.212,3,-0.070903,0.28125,0.97201,3
-88.735,-99.607,-69.92,-82.258,3,-0.0725,0.2801,0.97667,3
-89.432,-99.615,-69.238,-82.258,3,-0.071667,0.28031,0.96875,3
-90.341,-99.623,-68.95,-81.985,3,-0.067187,0.28125,0.96875,3
-88.705,-99.631,-69.264,-82.076,3,-0.068229,0.28125,0.97274,3
-87.523,-99.639,-69.205,-82.394,3,-0.067813,0.28125,0.98073,3
-87.098,-99.648,-69.009,-82.439,3,-0.065625,0.28125,0.97188,3
-86.894,-99.656,-69.209,-83.03,3,-0.070486,0.28125,0.97292,3
-87.189,-99.664,-68.418,-82.455,3,-0.069792,0.28125,0.96875,3
-87.447,-99.672,-68.077,-83.758,3,-0.066667,0.28125,0.97396,3
-86.841,-99.68,-67.736,-83.212,3,-0.071667,0.28083,0.9725,3
-85.902,-99.689,-68.573,-82.924,3,-0.065625,0.28125,0.96979,3
-83.856,-99.697,-67.164,-82.545,3,-0.069271,0.28125,0.97243,3
-83.402,-99.705,-68.345,-82.667,3,-0.072222,0.28125,0.97101,3
-81.159,-99.713,-69.936,-81.394,3,-0.072049,0.28299,0.97431,3
-81.386,-99.721,-69.126,-82.03,3,-0.067014,0.28125,0.97049,3
-82.083,-99.73,-69.417,-81.462,3,-0.070833,0.28125,0.97222,3
-81.902,-99.738,-69.697,-81.053,3,-0.067708,0.28125,0.96875,3
-81.879,-99.746,-69.497,-80.758,3,-0.067014,0.28003,0.96997,3
-81.152,-99.754,-70.111,-81.379,3,-0.070139,0.28264,0.96875,3
-81.152,-99.762,-70.459,-80.424,3,-0.06875,0.28125,0.97153,3
-81.318,-99.77,-70.838,-81.076,3,-0.070104,0.28125,0.97733,3
-80.848,-99.779,-70.997,-81.167,3,-0.069444,0.27743,0.97049,3
-82.439,-99.787,-71.452,-81.288,3,-0.071562,0.28031,0.97604,3
-82.076,-99.795,-70.952,-81.621,3,-0.071354,0.27656,0.97604,3
-82.864,-99.803,-70.152,-82.076,3,-0.066146,0.28003,0.9776,3
-83.788,-99.811,-69.985,-81.439,3,-0.071181,0.27535,0.97951,3
-83.939,-99.82,-69.844,-81.644,3,-0.06875,0.27917,0.97708,3
-83.576,-99.828,-69.723,-82.568,3,-0.069965,0.28177,0.97899,3
-84.03,-99.836,-70.571,-82.545,3,-0.07066,0.27691,0.97153,3
-85.076,-99.844,-70.23,-82.561,3,-0.070208,0.27979,0.97833,3
-86.955,-99.852,-69.776,-83.424,3,-0.071875,0.28125,0.97049,3
-85.727,-99.861,-69.745,-83.136,3,-0.074306,0.2776,0.96753,3
-85.636,-99.869,-68.55,-82.788,3,-0.068056,0.28125,0.98667,3
-85,-99.877,-68.259,-82.955,3,-0.067014,0.28125,0.96875,3
-86.455,-99.885,-67.623,-82.636,3,-0.072049,0.28125,0.97066,3
-87.5,-99.893,-67.082,-82.955,3,-0.069444,0.27014,0.96875,3
-87.848,-99.902,-67.605,-82.659,3,-0.072222,0.28542,0.9809,3
-87.682,-99.91,-67.855,-83.295,3,-0.069931,0.2875,0.97132,3
-88.682,-99.918,-67.794,-82.78,3,-0.076562,0.29427,0.97323,3
-87.773,-99.926,-66.695,-82.598,3,-0.068229,0.30156,0.96927,3
-86.318,-99.934,-67.505,-82.841,3,-0.082812,0.30417,0.96875,3
-84.864,-99.943,-68.171,-82.023,3,-0.085938,0.28281,0.96719,3
-86.3,-99.951,-68.123,-82.159,3,-0.077083,0.28125,0.96979,3
-86.164,-99.959,-68.674,-82.614,3,-0.085417,0.2875,0.97292,3
-86.38,-99.963,-68.862,-82.625,3,-0.090278,0.28229,0.97517,3
-85.089,-99.967,-69.846,-82.639,3,-0.082917,0.29465,0.9709,3
-83.912,-99.971,-69.921,-82.656,3,-0.084028,0.28194,0.97257,3
-82.829,-99.975,-70.16,-83.214,3,-0.083437,0.2826,0.96875,3
-82.883,-99.98,-70.019,-81.917,3,-0.0875,0.28125,0.97257,3
