Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-90.636,-41.25,-58.865,-88.591,3,-0.56563,-0.051042,0.83542,3
-89.836,-40.824,-56.547,-88.566,3,-0.5625,-0.06625,0.83948,3
-88.23,-40.397,-53.395,-88.494,3,-0.56042,-0.064583,0.84583,3
-88.103,-39.971,-50.595,-88.374,3,-0.56125,-0.070556,0.84486,3
-86.845,-39.544,-47.626,-88.207,3,-0.66649,-0.11944,0.78038,3
-86.573,-39.118,-45.467,-87.992,3,-0.18687,-0.71406,0.10938,3
-83.845,-38.691,-43.126,-87.843,3,-0.004375,-0.40844,-0.8425,3
-82.755,-38.265,-40.362,-87.76,3,-0.0041667,-0.11771,-0.92188,3
-81.209,-37.838,-38.217,-88.017,3,-0.0072917,-0.12146,-0.92354,3
-80.173,-37.412,-35.798,-88.157,3,-0.027083,-0.12083,-0.92604,3
-79.282,-36.985,-34.533,-87.636,3,-0.027344,-0.10625,-0.92578,3
-80.805,-36.559,-34.947,-87.364,3,-0.027344,-0.17891,-0.91484,3
-81.268,-36.132,-36.237,-87.09,3,-0.024219,-0.17188,-0.91469,3
-81.747,-36.154,-38.264,-86.815,3,-0.021562,-0.26063,-0.89156,3
-81.865,-35.623,-39.361,-86.538,3,-0.0125,-0.17781,-0.9125,3
-83.005,-35.343,-41.196,-86.261,3,-0.017188,-0.17078,-0.91672,3
-83.414,-34.844,-42.373,-85.982,3,0.038021,-0.30938,-0.94115,3
-85.214,-33.953,-43.295,-85.702,2,-0.066667,-0.03125,-0.93125,2
-86.245,-33.304,-44.952,-85.421,2,-0.071875,-0.025,-0.93437,2
-87.327,-32.808,-46.031,-85.139,2,-0.071875,-0.00625,-0.9375,2
-88.427,-33.783,-47.641,-84.856,2,-0.066667,-0.0020833,-0.92917,2
-89.5,-36.342,-48.95,-84.571,2,-0.06875,-0.003125,-0.92969,2
-89.8,-40.103,-49.39,-84.286,2,-0.076563,-0.023438,-0.93281,2
-90.1,-44.224,-49.831,-84,2,-0.077083,-0.014583,-0.93125,2
-90.4,-48.209,-50.271,-83.714,2,-0.073438,-0.0078125,-0.92969,2
-90.7,-52.718,-50.711,-83.429,2,0.0083333,0.11042,-0.9625,2
-91,-55.915,-51.151,-83.351,2,-0.26875,0.6625,-0.48438,2
-91.227,-59.961,-51.591,-84.208,2,-0.205,0.58,-0.70625,2
-91.382,-64.729,-52.031,-84.455,2,-0.18021,0.60208,-0.74062,2
-91.464,-68.138,-52.471,-84.697,2,-0.49583,0.56458,-0.45625,2
-91.473,-71.133,-52.911,-84.935,2,-0.52031,0.68656,-0.43563,2
-91.409,-72.8,-53.351,-85.169,2,-0.39167,0.69687,-0.50417,2
-91.273,-72.545,-53.791,-85.398,2,-0.33125,0.62969,-0.62344,2
-91.064,-71.7,-54.231,-85.623,2,-0.22375,0.57313,-0.67063,2
-90.782,-71.958,-54.671,-85.844,2,-0.079687,0.69844,-0.64063,2
-90.427,-71.132,-55.112,-86.364,2,-0.26625,0.71625,-0.5075,2
-90,-70.732,-55.552,-87.318,2,-0.28542,0.78542,-0.4125,2
-89.5,-71.523,-55.992,-88.045,2,-0.2925,0.71,-0.5425,2
-89.055,-72.614,-56.432,-87.273,2,-0.1875,0.78594,-0.46875,2
-88.664,-72.171,-56.872,-87.356,2,-0.20625,0.70521,-0.56615,2
-88.329,-72.598,-57.312,-87.689,2,-0.11641,0.80625,-0.44141,2
-88.048,-72.617,-57.752,-88.273,2,-0.084062,0.71594,-0.59156,2
-87.822,-72.359,-58.192,-89.106,2,-0.018333,0.70625,-0.55542,2
-87.65,-73.477,-58.632,-90.189,2,-0.011719,0.44297,-0.79219,2
-87.534,-74.25,-59.072,-91.523,2,-0.063542,0.54063,-0.78438,2
-87.472,-73.144,-59.512,-90.977,2,-0.04375,0.6475,-0.65125,2
-87.465,-72.703,-59.952,-90.341,2,-0.11,0.5125,-0.76,2
-87.513,-72.662,-60.393,-89.477,2,-0.0625,0.71406,-0.60313,2
-87.615,-72.08,-60.833,-88.841,2,-0.11875,0.73438,-0.59688,2
-87.718,-71.595,-61.273,-88.523,2,-0.0875,0.66042,-0.60833,2
-87.821,-72.883,-61.713,-88.712,2,-0.10781,0.63281,-0.66641,2
-87.923,-73.252,-62.153,-88.818,2,-0.0625,0.54125,-0.7625,2
-88.026,-73.306,-62.593,-88.841,2,-0.057813,0.56563,-0.76094,2
-88.128,-73.602,-63.033,-88.78,2,-0.10688,0.56625,-0.73938,2
-88.231,-72.756,-63.473,-88.636,2,-0.047917,0.61979,-0.72083,2
-88.333,-71.247,-63.913,-88.409,2,-0.060937,0.57344,-0.72031,2
-88.436,-70.353,-64.353,-90.227,2,-0.0375,0.60313,-0.70937,2
-88.538,-71.089,-64.793,-91.682,2,-0.0625,0.59792,-0.70833,2
-88.641,-71.135,-65.233,-92.045,2,-0.10312,0.53906,-0.74062,2
-88.744,-71.662,-65.674,-91.864,2,-0.10875,0.59,-0.715,2
-88.846,-71.329,-66.114,-91.864,2,-0.105,0.49875,-0.77125,2
-88.949,-70.405,-66.554,-91.25,2,0.015625,0.58021,-0.76615,2
-89.051,-69.927,-66.994,-90.614,2,-0.10234,0.65625,-0.68281,2
-89.154,-71.177,-67.434,-89.614,2,-0.025,0.56328,-0.73828,2
-89.256,-72.018,-67.874,-88.864,2,-0.0425,0.43938,-0.81125,2
-89.359,-71.945,-68.314,-88.364,2,-0.065625,0.57031,-0.76094,2
-89.462,-72.673,-68.754,-88.114,2,-0.077083,0.67708,-0.62083,2
-89.564,-73.87,-69.194,-88.114,2,-0.076563,0.78156,-0.49281,2
-89.667,-72.938,-69.634,-86.977,2,-0.0078125,0.74844,-0.55312,2
-89.769,-71.642,-70.074,-87.273,2,-0.015,0.71,-0.5875,2
-89.872,-72.133,-70.514,-88.455,2,0.15125,0.71,-0.59375,2
-89.974,-71.588,-70.955,-88.364,2,0.15125,0.66875,-0.64375,2
-90.077,-71.058,-71.395,-88.432,2,0.12708,0.71458,-0.53958,2
-90.179,-71.27,-71.835,-88.659,2,0.18125,0.64141,-0.64844,2
-90.282,-71.815,-72.275,-89.614,2,0.04375,0.71562,-0.65,2
-90.385,-71.77,-72.715,-89.712,2,0.13984,0.73281,-0.53359,2
-90.487,-72.552,-73.155,-89.485,2,0.11094,0.77187,-0.5375,2
-91.58,-72.811,-73.595,-87.962,2,0.17969,0.69063,-0.60156,2
-92.661,-72.53,-74.035,-86.462,2,0.19323,0.68437,-0.57135,2
-93.729,-72.598,-74.475,-86.553,2,0.17813,0.73516,-0.54609,2
-94.784,-73.462,-74.915,-86.394,2,-0.13437,0.67969,-0.46667,2
-95.827,-72.68,-75.355,-85.985,2,0.098785,0.79757,-0.49271,2
-96.857,-72.294,-75.795,-86.803,2,0.25417,0.78958,-0.42344,2
-97.875,-72.279,-76.236,-87.212,2,0.25234,0.775,-0.39297,2
-98.879,-72.703,-76.676,-87.212,2,0.17,0.77375,-0.5125,2
-99.872,-70.695,-77.116,-86.47,2,0.26875,0.72656,-0.48438,2
-100.85,-70.159,-77.556,-85.955,2,0.19656,0.73875,-0.5725,2
-101.82,-70.417,-77.996,-85.136,2,0.23438,0.74219,-0.51094,2
-101.78,-70.939,-78.436,-85.182,2,0.16042,0.74792,-0.52708,2
-101.75,-71.08,-78.876,-84.773,2,0.20339,0.62734,-0.6388,2
-101.71,-71.05,-79.316,-85.212,2,0.1625,0.62083,-0.6875,2
-101.67,-71.641,-79.756,-85.348,2,0.115,0.77125,-0.50375,2
-101.64,-71.756,-80.196,-85.03,2,0.24167,0.76354,-0.49062,2
-101.6,-72.597,-80.636,-84.794,2,0.24375,0.82625,-0.32,2
-101.56,-72.9,-81.076,-84.639,2,0.18771,0.81479,-0.43833,2
-101.53,-72.1,-81.517,-84.567,2,0.28854,0.81979,-0.33125,2
-101.49,-72.653,-81.957,-84.682,2,0.22917,0.77708,-0.42083,2
-101.45,-72.853,-82.397,-84.985,2,0.10938,0.79896,-0.50104,2
-101.42,-72.959,-82.837,-85.712,2,0.175,0.75625,-0.53125,2
-101.38,-73.05,-83.277,-86.667,2,0.125,0.70833,-0.6,2
-101.35,-73.923,-83.717,-87.848,2,0.11375,0.72125,-0.575,2
-101.31,-74.498,-84.157,-88.091,2,0.13594,0.82344,-0.41719,2
-101.27,-73.885,-84.597,-88.545,2,0.10125,0.81812,-0.4575,2
-101.24,-73.824,-85.037,-89.364,2,0.2025,0.79875,-0.44125,2
-101.2,-72.802,-85.477,-89.009,2,0.11875,0.79167,-0.49792,2
-101.16,-72.686,-85.917,-89.573,2,0.28625,0.75625,-0.4525,2
-101.13,-72.464,-86.357,-90.555,2,0.21875,0.77292,-0.49583,2
-101.09,-72.341,-86.798,-90.591,2,0.10469,0.62344,-0.69531,2
-101.05,-72.232,-87.238,-90.697,2,0.10391,0.70469,-0.57734,2
-101.02,-71.755,-87.678,-90.636,2,0.10859,0.74375,-0.55078,2
-100.98,-70.891,-88.118,-90.409,2,0.17125,0.78312,-0.5,2
-100.95,-70.423,-88.558,-90.015,2,0.15391,0.87109,-0.28984,2
-100.91,-70.786,-88.998,-89.455,2,0.20875,0.8175,-0.385,2
-100.87,-70.691,-89.438,-88.727,2,0.14875,0.7775,-0.5075,2
-100.84,-70.123,-89.878,-87.939,2,0.14375,0.8625,-0.29844,2
-100.8,-69.358,-90.318,-88.49,2,0.20625,0.78125,-0.41875,2
-100.76,-68.23,-90.758,-88.288,2,0.040625,0.70625,-0.59219,2
-100.73,-68.208,-91.198,-87.833,2,0.098437,0.75781,-0.57031,2
-100.69,-69.08,-91.638,-87.379,2,0.045,0.84125,-0.31812,2
-100.65,-68.511,-92.079,-87,2,0.49818,0.75182,-0.42083,2
-100.62,-68.465,-92.519,-86.697,2,0.2875,0.8125,-0.34792,2
-100.58,-68.632,-92.959,-87.106,2,0.31042,0.75208,-0.45417,2
-100.55,-68.064,-93.399,-88.227,2,0.2263,0.76563,-0.45,2
-100.51,-67.018,-93.839,-89.455,2,0.37917,0.71771,-0.50729,2
-100.47,-67.379,-94.279,-90.788,2,0.20625,0.74375,-0.49583,2
-100.44,-67.356,-94.719,-92.121,2,0.37422,0.65781,-0.55781,2
-100.4,-69.083,-95.159,-93.253,2,0.17708,0.6125,-0.6375,2
-100.36,-69.962,-95.599,-94.182,2,0.10391,0.61484,-0.71797,2
-100.33,-71.098,-96.039,-94.909,2,0.11563,0.69844,-0.6125,2
-100.29,-70.985,-96.479,-95.273,2,0.17396,0.67396,-0.57813,2
-100.25,-72.091,-96.919,-95.545,2,0.22266,0.69375,-0.55234,2
-100.22,-72.977,-97.36,-95.727,2,0.31875,0.85417,-0.27708,2
-100.18,-72.606,-97.8,-95.182,2,0.23958,0.89375,-0.28125,2
-100.16,-72.867,-98.02,-94.8,2,0.21797,0.83359,-0.33828,2
-100.15,-73.685,-98.24,-94.185,2,0.32344,0.73906,-0.40391,2
-100.13,-73.5,-98.46,-93.25,2,0.38594,0.74375,-0.39687,2
-100.11,-74.214,-98.68,-91.857,2,0.19062,0.81563,-0.4375,2
-100.09,-73.694,-98.9,-90.167,2,0.26016,0.75313,-0.41641,2
