Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-76.5,-100,-62.667,-98,3,-0.36892,-0.49861,0.78247,3
-76.333,-100,-64.667,-96,3,-0.375,-0.5,0.78333,3
-75,-100,-64.75,-100,3,-0.375,-0.5,0.78125,3
-76,-100,-54.5,-100,3,-0.36042,-0.49922,0.78125,3
-76,-100,-74.75,-83,3,-0.37125,-0.5,0.78125,3
-77.75,-100,-64.6,-90,3,-0.37406,-0.49802,0.78417,3
-83,-100,-67.667,-79,3,-0.35625,-0.49472,0.78569,3
-76,-100,-61.75,-86,3,-0.33073,-0.52812,0.78802,3
-86,-100,-55,-100,3,-0.34375,-0.5474,0.75781,3
-79.667,-100,-59,-100,3,-0.32431,-0.50486,0.79653,3
-82.25,-100,-57,-90.5,3,-0.125,-0.58854,0.83177,3
-87,-100,-47.333,-89.333,3,-0.39705,-0.43611,0.43698,3
-79,-100,-51.25,-83.333,3,-0.65469,-0.66875,-0.099479,3
-81.8,-100,-45.6,-91.333,3,-0.65764,-0.65792,0.18708,3
-79.667,-100,-42.5,-87,3,-0.64757,-0.67014,0.18993,3
-75.667,-100,-56.5,-88,3,-0.65122,-0.68299,0.14271,3
-74,-100,-67.75,-87,3,-0.33542,-0.83681,-0.037847,3
-80.667,-100,-57.333,-83,3,-0.23472,-0.89861,0.0055556,3
-74.333,-100,-61,-100,3,-0.24792,-0.90312,0.011979,3
-78.8,-100,-62,-87,3,-0.25688,-0.88563,-0.099375,3
-75,-100,-60.25,-96,3,-0.25646,-0.89188,-0.068229,3
-79.75,-100,-60.75,-82,3,-0.25052,-0.89792,-0.047396,3
-77.667,-100,-60.25,-84,3,-0.25,-0.90451,-0.038889,3
-80,-100,-63,-100,3,-0.24604,-0.89958,-0.053958,3
-78,-100,-64.25,-85,3,-0.25,-0.89427,-0.056597,3
-77.333,-100,-64.8,-84.5,3,-0.27833,-0.85389,-0.14646,3
-82.333,-100,-43,-84,3,-0.22847,-0.62292,0.26285,3
-70,-100,-55.167,-85,3,-0.096875,-0.54549,0.78333,3
-81.2,-100,-49,-82,3,0.14063,-0.31365,0.87698,3
-83.5,-100,-59,-86.333,3,-0.059896,-0.65156,0.80087,3
-79,-100,-68.75,-84,3,-0.25833,-0.68542,0.64375,3
-73.25,-100,-74.75,-88.5,3,-0.29531,-0.69219,0.62917,3
-74,-100,-55.667,-81,3,-0.077778,-0.79167,0.72569,3
-81.5,-100,-35.4,-100,3,-0.10031,-0.69125,0.36438,3
-88.667,-100,-28.75,-100,3,-0.26901,-0.010417,-0.88229,3
-84.667,-100,-21.25,-100,3,-0.13698,0.051302,-0.91745,3
-95.5,-100,-24.5,-100,3,-0.11484,0.12109,-0.91641,3
-84,-100,-22.667,-100,3,-0.073958,0.11563,-0.925,3
-95,-100,-30.5,-100,3,-0.0625,0.09375,-0.925,3
-95.5,-100,-37,-100,3,-0.0625,0.095312,-0.91875,3
-83,-100,-24,-100,3,-0.0625,0.09375,-0.93125,3
-90.333,-100,-34,-100,3,-0.061719,0.054688,-0.93229,3
-90,-100,-21,-100,3,-0.061719,0.051562,-0.93203,3
-90,-100,-33.667,-100,3,-0.057813,0.051562,-0.9276,3
-85.333,-100,-31,-100,3,-0.058854,0.043229,-0.93333,3
-96,-100,-24,-100,3,-0.054375,0.04125,-0.92875,3
-89.5,-100,-26.75,-100,3,-0.060156,0.0625,-0.93047,3
-95,-100,-34.75,-100,3,-0.061719,0.0625,-0.925,3
-96.5,-100,-44.5,-84,3,-0.057812,0.22604,-1.0328,3
-76.5,-100,-56,-94,3,-0.21927,-0.34948,1.0214,3
-77,-100,-59.667,-90.5,3,-0.23264,-0.37431,0.89549,3
-87.5,-100,-55,-91.5,3,-0.25583,-0.40625,0.89615,3
-78,-100,-47.333,-100,3,-0.25,-0.40703,0.89401,3
-82.667,-100,-56.5,-96,3,-0.25052,-0.42083,0.88056,3
-84.75,-100,-51.75,-98,3,-0.25833,-0.41562,0.88021,3
-75.333,-100,-61.4,-88.333,3,-0.25181,-0.41431,0.88347,3
-81.25,-100,-52,-85,3,-0.25365,-0.41198,0.87917,3
-75,-100,-60.5,-86,3,-0.2651,-0.4099,0.88021,3
-83.333,-100,-57.5,-86,3,-0.25903,-0.41441,0.87951,3
-86,-100,-57.333,-86.5,3,-0.26319,-0.42396,0.87604,3
-86.667,-100,-55.25,-86,3,-0.25451,-0.42465,0.87569,3
-79.25,-100,-49,-85,3,-0.25365,-0.43125,0.875,3
-76.5,-100,-55.6,-91.5,3,-0.26042,-0.43708,0.86875,3
-81.75,-100,-57.8,-100,3,-0.25406,-0.47078,0.85562,3
-75,-100,-49.25,-100,3,-0.26172,-0.45234,0.86484,3
-84.667,-100,-59.4,-86,3,-0.25472,-0.44875,0.87347,3
-90.5,-100,-57.667,-100,3,-0.26406,-0.45833,0.86615,3
-80.667,-100,-53.6,-91,3,-0.27375,-0.44222,0.86806,3
-76,-100,-54,-100,3,-0.27187,-0.43516,0.86953,3
-80.333,-100,-62,-100,3,-0.25885,-0.44557,0.87214,3
-90,-100,-56.2,-100,3,-0.26181,-0.44278,0.86708,3
-84.8,-100,-59.8,-87.5,3,-0.27208,-0.44646,0.86771,3
-82,-100,-62.5,-88.5,3,-0.26875,-0.43594,0.87344,3
-77.5,-100,-57.25,-98,3,-0.28542,-0.41458,0.87188,3
-84,-100,-59,-99,3,-0.28542,-0.40625,0.87917,3
-91,-100,-57.5,-100,3,-0.29219,-0.40625,0.875,3
-74.25,-100,-58.25,-94,3,-0.29375,-0.40729,0.87083,3
-87,-100,-58.8,-82.667,3,-0.28944,-0.4075,0.87625,3
-84.2,-100,-61,-89.4,3,-0.285,-0.4075,0.875,3
-83.667,-100,-64,-86,3,-0.28247,-0.41128,0.875,3
-78,-100,-58.333,-85.5,3,-0.28247,-0.40868,0.875,3
-87,-100,-57.4,-89.5,3,-0.28681,-0.4084,0.875,3
-80.667,-100,-62.333,-85,3,-0.29028,-0.41458,0.87639,3
-85.5,-100,-63,-90.667,3,-0.29184,-0.40868,0.875,3
-83.25,-100,-56.75,-86,3,-0.28854,-0.40729,0.875,3
-83,-100,-60.333,-89.5,3,-0.2875,-0.40903,0.875,3
-85,-100,-61.8,-89.5,3,-0.29292,-0.41208,0.875,3
-79.5,-100,-60,-94.25,3,-0.28785,-0.40729,0.875,3
-89,-100,-52.8,-99,3,-0.28611,-0.40778,0.87458,3
-79.6,-100,-57.4,-90,3,-0.28729,-0.40708,0.875,3
-79.5,-100,-63.5,-100,3,-0.28828,-0.40781,0.875,3
-81.4,-100,-65,-96,3,-0.28917,-0.41021,0.87802,3
-79,-100,-56.667,-81,3,-0.29444,-0.40694,0.875,3
-83.75,-100,-56.4,-91.5,3,-0.28708,-0.40625,0.875,3
